window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.7017802724439822,1,,193,100
1,6,806,0.6928228838006131,1,,190,100
2,10,810,0.6144437253462622,1,,192,100
3,21,821,0.456947708746149,1,,193,100
4,25,825,0.5161326674222799,1,,194,100
5,30,830,0.593197823867111,1,,193,100
6,44,844,0.6714274478403082,1,,188,100
7,48,848,0.7366674842464265,1,,189,100
8,65,865,0.7400083917726145,1,,187,100
9,68,868,0.8385574853795666,1,,185,100
10,88,888,0.7897117044286496,1,,188,100
11,98,898,0.5177742847500918,1,,187,100
12,104,904,0.4608681715687487,1,,188,100
13,109,909,0.40101264794964087,1,,187,100
14,113,913,0.39825182727684144,1,,187,100
15,119,919,0.38039047945179166,1,,186,100
16,123,923,0.35881467311462595,1,,186,100
17,134,934,0.3352250936685821,1,,188,100
18,138,938,0.3173789331005415,1,,187,100
19,143,943,0.5376519892481513,1,,186,100
20,163,963,0.35082113938270565,1,,183,100
21,167,967,0.31006764797418784,1,,185,100
22,180,980,0.3291857624122106,1,,185,100
23,183,983,0.318608460803828,1,,187,100
24,191,991,0.39179848891406543,1,,188,100
25,194,994,0.3080611440045529,1,,189,100
26,203,1003,0.42967352497356653,1,,187,100
27,205,1005,0.48968444755736107,1,,186,100
28,213,1013,0.5215963617410333,1,,186,100
29,215,1015,0.5642728777505855,1,,185,100
30,218,1018,0.6134677565144944,1,,185,100
31,223,1023,0.6072915948894404,1,,184,100
32,240,1040,0.3401143336888583,1,,183,100
33,251,1051,0.3462559428951157,1,,179,100
34,257,1057,0.477050455185769,1,,178,100
35,262,1062,0.438316688726524,1,,179,100
36,266,1066,0.49185968917746276,1,,179,100
37,276,1076,0.8575657984939759,1,,179,100
38,282,1082,0.8330448199206243,1,,180,100
39,285,1085,0.8395670391602892,1,,179,100
40,292,1092,0.8629244386321517,1,,179,100
41,303,1103,0.8578719632854352,1,,180,100
42,312,1112,0.8615993095072769,1,,178,100
43,316,1116,0.8038634551160905,1,,179,100
44,326,1126,0.37792972694355903,1,,179,100
45,332,1132,0.8816072669380766,1,,179,100
46,337,1137,0.6754211486103958,1,,179,100
47,340,1140,0.48863662419954734,1,,180,100
48,349,1149,0.9452155935318111,1,,179,100
49,353,1153,0.9065512694697607,1,,178,100
50,369,1169,0.6393365209224867,1,,177,100
51,376,1176,0.7075327878433093,1,,176,100
52,384,1184,0.3202265405862541,1,,177,100
53,390,1190,0.5074575272090444,1,,177,100
54,395,1195,0.3382795486578318,1,,177,100
55,399,1199,0.19793894914345314,1,,176,100
56,405,1205,0.37856032064196216,1,,177,100
57,408,1208,0.11022345470527145,1,,176,100
58,412,1212,0.11122026463410692,1,,177,100
59,419,1219,0.11627757722546861,1,,176,100
60,426,1226,0.1334467320949011,1,,176,100
61,430,1230,0.01958845285179549,1,,175,100
62,440,1240,0.0,0,,174,100
63,446,1246,0.0,0,,174,100
64,455,1255,0.0,0,,173,100
65,460,1260,0.0,0,,174,100
66,469,1269,0.0,0,,173,100
67,473,1273,0.0,0,,173,100
68,484,1284,0.0,0,,174,100
69,488,1288,0.0,0,,173,100
70,491,1291,0.0,0,,173,100
71,495,1295,0.0,0,,172,100
72,501,1301,0.0,0,,172,100
73,514,1314,0.0,0,,173,100
74,522,1322,0.0,0,,173,100
