window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,2.9441048324527635e-33,0,,180,100
1,10,810,9.378488431309703e-32,0,,181,100
2,12,812,0.014254182621681542,1,,179,100
3,21,821,8.521443904671945e-44,0,,180,100
4,27,827,5.806341343842165e-17,0,,179,100
5,32,832,1.5618432083129343e-21,0,,179,100
6,35,835,2.4513677522376273e-22,0,,180,100
7,39,839,1.4727470175788126e-28,0,,180,100
8,50,850,7.602640903403841e-08,0,,181,100
9,53,853,1.2045905901993024e-07,0,,182,100
10,67,867,7.680223502538809e-12,0,,181,100
11,70,870,1.4601971118131105e-11,0,,183,100
12,80,880,1.1662817909146934e-11,0,,182,100
13,83,883,1.741280093536992e-13,0,,182,100
14,95,895,1.460493892842301e-16,0,,181,100
15,99,899,1.5691577347876893e-09,0,,180,100
16,104,904,3.9143587216219024e-13,0,,181,100
17,113,913,4.724590693003352e-13,0,,183,100
18,122,922,4.840175974174426e-07,0,,181,100
19,125,925,1.6792292911757958e-07,0,,181,100
20,135,935,1.12453431911934e-10,0,,180,100
21,139,939,5.153872500559201e-15,0,,181,100
22,147,947,1.1653656500609206e-14,0,,180,100
23,150,950,6.017110726965759e-16,0,,180,100
24,158,958,2.3478766739023678e-76,0,,181,100
25,161,961,1.2386008537044164e-111,0,,179,100
26,164,964,2.0483598770442128e-90,0,,181,100
27,168,968,2.042388929674889e-31,0,,181,100
28,175,975,2.398129403333934e-17,0,,181,100
29,178,978,1.7202920956881968e-21,0,,182,100
30,182,982,8.745210985839987e-27,0,,181,100
31,188,988,1.3392204890978136e-29,0,,181,100
32,191,991,1.003178992999815e-31,0,,181,100
33,195,995,2.6431230181847694e-30,0,,181,100
34,202,1002,1.6073023831282227e-51,0,,182,100
35,212,1012,1.2618577244318899e-45,0,,181,100
36,215,1015,1.0503337274976714e-40,0,,182,100
37,225,1025,3.4959081126723925e-40,0,,182,100
38,229,1029,1.8430978913186013e-73,0,,182,100
39,232,1032,3.5070885267955695e-78,0,,182,100
40,241,1041,6.196034768516958e-60,0,,182,100
41,245,1045,7.804621230296318e-73,0,,180,100
42,256,1056,7.832014288761293e-53,0,,183,100
43,260,1060,1.8088079790606924e-69,0,,182,100
44,262,1062,1.989860311794916e-74,0,,182,100
45,270,1070,1.2051573796610024e-52,0,,183,100
46,273,1073,3.278389064372178e-56,0,,184,100
47,287,1087,2.7963126018906972e-62,0,,181,100
48,297,1097,5.529390628885206e-13,0,,181,100
49,300,1100,0.10478259470979408,1,,179,100
50,302,1102,1.6210751191267322e-13,0,,179,100
51,307,1107,7.315633563185895e-11,0,,179,100
52,317,1117,3.736943588450279e-19,0,,181,100
53,326,1126,1.4129633081584483e-22,0,,179,100
54,332,1132,1.2949313930209794e-09,0,,179,100
55,342,1142,3.717131945262214e-15,0,,180,100
56,345,1145,2.8398513236575883e-11,0,,180,100
57,349,1149,2.5341509635415105e-08,0,,180,100
58,358,1158,9.895576089735382e-11,0,,180,100
59,361,1161,3.754328472273276e-17,0,,181,100
60,363,1163,7.372548847312907e-14,0,,180,100
61,368,1168,3.4284182067665747e-09,0,,181,100
62,375,1175,5.507067179420783e-18,0,,181,100
63,379,1179,8.316100271179893e-27,0,,181,100
64,385,1185,7.543615589874465e-37,0,,182,100
65,388,1188,3.7100120356887944e-18,0,,182,100
66,392,1192,2.3449823937084448e-17,0,,182,100
67,399,1199,1.745378553041394e-22,0,,181,100
68,402,1202,1.9983913657888946e-16,0,,180,100
69,407,1207,1.682186627512516e-21,0,,181,100
70,411,1211,3.9637150935160264e-26,0,,181,100
71,416,1216,9.329114982112947e-27,0,,182,100
72,422,1222,1.129199598148242e-43,0,,181,100
