window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.9951414369707634,1,,153,100
1,10,810,0.9618484418671085,1,,153,100
2,20,820,0.8693752629971494,1,,153,100
3,30,830,4.0328929523031764e-05,0,,152,100
4,40,840,0.8076590129682515,1,,153,100
5,50,850,0.9988361729056711,1,,151,100
6,60,860,0.9993450981758653,1,,151,100
7,70,870,0.9662173846874359,1,,152,100
8,80,880,0.9928108682346871,1,,151,100
9,90,890,0.9920152062859718,1,,152,100
10,100,900,0.9993805321361822,1,,153,100
11,110,910,0.9952953272048682,1,,153,100
12,120,920,0.9979516795603564,1,,154,100
13,130,930,0.9959002704672275,1,,154,100
14,140,940,1.1187370088436435e-05,0,,155,100
15,150,950,1.8184688292887444e-09,0,,155,100
16,160,960,0.9991623852105407,1,,154,100
17,170,970,0.99854138811346,1,,155,100
18,180,980,0.9648757581796277,1,,155,100
19,190,990,0.9958581072747386,1,,157,100
20,200,1000,0.999316966764444,1,,157,100
21,210,1010,2.256691536442949e-11,0,,157,100
22,220,1020,1.7945470826992416e-05,0,,160,100
23,230,1030,0.9908134928164202,1,,157,100
24,240,1040,4.2124839635873377e-11,0,,153,100
25,250,1050,0.6697516748089541,1,,151,100
26,260,1060,1.159324467288995e-05,0,,148,100
27,270,1070,0.9966668636449437,1,,145,100
28,280,1080,3.7329473917789217e-06,0,,145,100
29,290,1090,0.00015384539431638226,0,,144,100
30,300,1100,0.9995197864218062,1,,140,100
31,310,1110,1.6985054600486964e-05,0,,138,100
32,320,1120,3.115863371933295e-05,0,,135,100
33,330,1130,6.115191930619582e-05,0,,133,100
34,340,1140,0.9515725274474157,1,,132,100
35,350,1150,4.047945195380995e-05,0,,130,100
36,360,1160,2.918789519941034e-06,0,,127,100
37,370,1170,0.9899492732250526,1,,126,100
38,380,1180,1.3383812829690529e-05,0,,125,100
39,390,1190,0.9896132609882629,1,,122,100
40,400,1200,0.9980011614147912,1,,119,100
41,410,1210,0.7129084478505556,1,,117,100
42,420,1220,0.9930351769864291,1,,116,100
43,430,1230,0.9931372883653399,1,,115,100
44,440,1240,8.156302184688906e-05,0,,111,100
45,450,1250,0.965716377588982,1,,109,100
46,460,1260,0.9715694202530423,1,,108,100
47,470,1270,1.9349053256188407e-05,0,,105,100
48,480,1280,0.9684268674227665,1,,105,100
49,490,1290,0.8933698629570779,1,,103,100
50,500,1300,0.9732142611165502,1,,101,100
