window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.017995664985620174,1,,180,100
1,10,810,2.602095122522457e-06,0,,181,100
2,12,812,0.017155679178857932,1,,179,100
3,21,821,7.865767494820197e-82,0,,180,100
4,27,827,4.048235977436436e-18,0,,179,100
5,32,832,2.9656083513447795e-18,0,,179,100
6,35,835,9.766901099115525e-23,0,,180,100
7,39,839,0.0036944221133805954,1,,180,100
8,50,850,4.6006573468244654e-35,0,,181,100
9,53,853,0.01369846218280228,1,,182,100
10,67,867,9.477470670694551e-08,0,,181,100
11,70,870,0.013538399695805246,1,,183,100
12,80,880,1.3956884001755556e-25,0,,182,100
13,83,883,0.012866556386728078,1,,182,100
14,95,895,6.465042661451282e-87,0,,181,100
15,99,899,9.719792957527722e-08,0,,180,100
16,104,904,0.0005009535395930889,0,,181,100
17,113,913,8.154327597451592e-05,0,,183,100
18,122,922,4.780881541427366e-06,0,,181,100
19,125,925,9.810179325620229e-11,0,,181,100
20,135,935,2.862113339088221e-19,0,,180,100
21,139,939,0.0008435054637033567,0,,181,100
22,147,947,4.140344672423478e-22,0,,180,100
23,150,950,1.3355128140513423e-07,0,,180,100
24,158,958,8.843442738447384e-07,0,,181,100
25,161,961,3.744262621949986e-80,0,,179,100
26,164,964,3.901974527088208e-21,0,,181,100
27,168,968,3.2970821643204903e-46,0,,181,100
28,175,975,3.7871775260747143e-07,0,,181,100
29,178,978,2.8381460507822557e-24,0,,182,100
30,182,982,3.0343546882656213e-27,0,,181,100
31,188,988,1.674405873954894e-39,0,,181,100
32,191,991,7.776980501804678e-63,0,,181,100
33,195,995,9.047045727125608e-07,0,,181,100
34,202,1002,6.917621735057567e-30,0,,182,100
35,212,1012,1.4969047086585625e-14,0,,181,100
36,215,1015,1.6308260136961292e-05,0,,182,100
37,225,1025,3.74737918024393e-20,0,,182,100
38,229,1029,6.095719326844617e-47,0,,182,100
39,232,1032,3.0638011649162016e-07,0,,182,100
40,241,1041,1.6549655787327242e-09,0,,182,100
41,245,1045,4.987839368550924e-05,0,,180,100
42,256,1056,6.915731536229918e-18,0,,183,100
43,260,1060,4.758879210927726e-08,0,,182,100
44,262,1062,0.00038740403099341405,0,,182,100
45,270,1070,0.00010730392427121799,0,,183,100
46,273,1073,2.949067901525394e-10,0,,184,100
47,287,1087,0.04385149280042332,1,,181,100
48,297,1097,9.179217635459962e-16,0,,181,100
49,300,1100,0.13884433593965495,1,,179,100
50,302,1102,3.1194609002171266e-18,0,,179,100
51,307,1107,4.836543374166238e-13,0,,179,100
52,317,1117,0.007479001170411395,1,,181,100
53,326,1126,1.8361908424150177e-19,0,,179,100
54,332,1132,2.0833867707205654e-25,0,,179,100
55,342,1142,4.967152779296912e-48,0,,180,100
56,345,1145,2.1197566281111886e-49,0,,180,100
57,349,1149,2.453528190006984e-10,0,,180,100
58,358,1158,1.5258394752988166e-17,0,,180,100
59,361,1161,1.4217547569482154e-29,0,,181,100
60,363,1163,1.6873232852065778e-08,0,,180,100
61,368,1168,2.4456530505993038e-05,0,,181,100
62,375,1175,4.524672207667177e-05,0,,181,100
63,379,1179,1.6340670553214222e-35,0,,181,100
64,385,1185,1.6080654243585482e-63,0,,182,100
65,388,1188,1.0449746404626405e-34,0,,182,100
66,392,1192,6.06451498751178e-06,0,,182,100
67,399,1199,1.7849074809929414e-22,0,,181,100
68,402,1202,3.0861980147861135e-07,0,,180,100
69,407,1207,3.6822862237234147e-16,0,,181,100
70,411,1211,2.139539775606229e-15,0,,181,100
71,416,1216,0.0018593137164923065,1,,182,100
72,422,1222,2.835240123614299e-41,0,,181,100
73,428,1228,2.2154149780489023e-23,0,,181,100
74,432,1232,5.854020440907272e-08,0,,181,100
75,435,1235,0.0033450934381449872,1,,181,100
76,446,1246,0.13756547419271942,1,,179,100
77,456,1256,2.4294747719195532e-14,0,,178,100
78,460,1260,0.0678948369498972,1,,178,100
79,463,1263,2.0781179169065443e-07,0,,178,100
80,471,1271,3.6197173084933075e-12,0,,177,100
81,478,1278,8.689430125841739e-17,0,,177,100
82,481,1281,7.776005681860111e-12,0,,177,100
83,486,1286,7.180947473944802e-48,0,,177,100
84,489,1289,0.0012037394799400273,1,,176,100
85,495,1295,2.3165568941771115e-13,0,,177,100
86,498,1298,5.00101361861908e-05,0,,176,100
87,508,1308,1.5802447947456882e-06,0,,177,100
88,511,1311,4.284622048997246e-06,0,,177,100
89,515,1315,1.2492167023434448e-06,0,,175,100
90,522,1322,6.771583702183059e-07,0,,175,100
91,530,1330,4.365376434350956e-13,0,,176,100
92,534,1334,1.29149826794154e-08,0,,178,100
93,542,1342,2.3059273345827177e-06,0,,178,100
94,545,1345,8.62476341063634e-05,0,,177,100
95,549,1349,5.761224125104361e-06,0,,177,100
96,556,1356,3.188371162875297e-07,0,,175,100
97,560,1360,2.0233385414213125e-27,0,,176,100
98,563,1363,3.383730430164703e-08,0,,175,100
99,568,1368,1.1075389372620221e-07,0,,175,100
100,571,1371,9.579533575354476e-06,0,,175,100
101,576,1376,0.0001874652460390877,0,,173,100
102,580,1380,4.941084079052704e-09,0,,173,100
103,583,1383,3.5629094967128305e-05,0,,173,100
104,585,1385,1.223171703570253e-46,0,,174,100
105,592,1392,1.981317912177086e-06,0,,174,100
106,595,1395,5.522038996720726e-06,0,,173,100
107,598,1398,0.1062079644452489,1,,174,100
108,609,1409,0.0001341603109090404,0,,172,100
109,612,1412,1.1238544978759013e-05,0,,173,100
110,617,1417,0.719639330313851,1,,171,100
111,627,1427,0.0009479199121999097,0,,171,100
112,630,1430,0.6280149558605655,1,,170,100
113,634,1434,1.532804618000645e-09,0,,169,100
114,640,1440,1.440406878868091e-145,0,,171,100
115,643,1443,1.9639453471267004e-46,0,,169,100
116,647,1447,2.492576018196677e-29,0,,170,100
117,654,1454,2.9288304703959298e-86,0,,170,100
118,657,1457,1.4817747576444104e-15,0,,170,100
119,660,1460,2.8684003431600735e-09,0,,170,100
120,667,1467,9.126471243641732e-07,0,,170,100
121,670,1470,6.049902760418135e-111,0,,170,100
122,676,1476,1.1280154647028617e-14,0,,169,100
123,685,1485,8.767253337816059e-20,0,,170,100
124,693,1493,3.739438551403524e-22,0,,170,100
125,701,1501,4.152189920897954e-10,0,,170,100
126,705,1505,3.6849105073755e-10,0,,170,100
127,714,1514,1.8666870745054278e-31,0,,168,100
128,722,1522,0.6601336707674841,1,,170,100
129,735,1535,0.6921836591944053,1,,171,100
130,744,1544,6.028361612407234e-21,0,,172,100
131,748,1548,1.4386975038344174e-11,0,,173,100
132,758,1558,1.03589853566014e-98,0,,170,100
133,764,1564,3.4437096228061063e-18,0,,170,100
134,768,1568,1.0545826752696385e-07,0,,172,100
135,771,1571,0.0017593035628606884,1,,172,100
136,781,1581,4.832771199037543e-18,0,,173,100
137,785,1585,1.960507244988129e-06,0,,173,100
138,788,1588,8.30805708290456e-112,0,,173,100
139,797,1597,1.641747303451951e-12,0,,172,100
140,803,1603,0.00012963031656239792,0,,173,100
141,810,1610,4.88173270477765e-06,0,,172,100
142,814,1614,5.728996234497019e-06,0,,172,100
143,819,1619,0.0006849022858655165,0,,172,100
144,828,1628,8.932307712972871e-05,0,,172,100
145,835,1635,6.445354993306304e-32,0,,171,100
146,845,1645,4.1397801316515375e-12,0,,172,100
147,848,1648,4.152291163260661e-09,0,,172,100
148,853,1653,1.464358328821382e-19,0,,172,100
149,856,1656,5.939849837371127e-07,0,,173,100
150,869,1669,2.5733859181342298e-23,0,,171,100
151,873,1673,3.370918562959273e-22,0,,171,100
152,886,1686,0.14436819146439514,1,,174,100
153,897,1697,3.5918992356563565e-49,0,,174,100
154,901,1701,5.802585571453542e-13,0,,174,100
155,907,1707,8.92249741085346e-42,0,,174,100
156,910,1710,2.2140646499844857e-06,0,,174,100
157,913,1713,2.6677083975091723e-07,0,,174,100
