window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,4.988721025467914e-47,0,,204,100
1,10,810,1.823678755034258e-47,0,,204,100
2,20,820,2.229449485018293e-53,0,,204,100
3,30,830,1.144952833275032e-49,0,,203,100
4,40,840,2.410978592449179e-54,0,,201,100
5,50,850,1.5652162240120325e-54,0,,201,100
6,60,860,3.756800390167111e-52,0,,201,100
7,70,870,5.9500035502005566e-49,0,,203,100
8,80,880,6.726668385516239e-53,0,,202,100
9,90,890,4.8295135089578785e-57,0,,202,100
10,100,900,5.406514633169862e-53,0,,202,100
11,110,910,2.2361892610608522e-49,0,,201,100
12,120,920,2.5131878648844625e-50,0,,202,100
13,130,930,4.0864437702754197e-50,0,,203,100
14,140,940,2.0222379697436773e-52,0,,201,100
15,150,950,7.225596869162335e-54,0,,201,100
16,160,960,1.4798835135143907e-48,0,,200,100
17,170,970,2.5358936902846986e-50,0,,200,100
18,180,980,3.424356376411095e-48,0,,200,100
19,190,990,2.3030418566286867e-48,0,,201,100
20,200,1000,7.822463879765818e-48,0,,202,100
21,210,1010,1.1466700963035588e-48,0,,201,100
22,220,1020,4.7396555369013887e-45,0,,201,100
23,230,1030,1.0321862040949387e-47,0,,201,100
24,240,1040,1.9382832611997526e-48,0,,203,100
25,250,1050,5.175719501132728e-52,0,,202,100
26,260,1060,1.1845365124896672e-45,0,,201,100
27,270,1070,1.5167148079694439e-49,0,,199,100
28,280,1080,1.8828546022269106e-48,0,,199,100
29,290,1090,2.657573663689244e-48,0,,200,100
30,300,1100,3.945388869483005e-48,0,,199,100
31,310,1110,4.968983710125797e-56,0,,199,100
32,320,1120,6.970884989773053e-52,0,,199,100
33,330,1130,4.618478566573574e-51,0,,202,100
34,340,1140,2.049328772350573e-54,0,,198,100
35,350,1150,5.528345447280611e-56,0,,201,100
36,360,1160,1.1949655541474058e-57,0,,200,100
37,370,1170,2.2517229088658905e-57,0,,200,100
38,380,1180,1.0259302113426308e-52,0,,198,100
39,390,1190,3.218911763275784e-51,0,,199,100
40,400,1200,3.525931096655727e-50,0,,199,100
41,410,1210,3.44818219402908e-49,0,,199,100
42,420,1220,1.509492469485669e-51,0,,199,100
43,430,1230,3.142151081624773e-55,0,,199,100
44,440,1240,2.2188006393725067e-52,0,,200,100
45,450,1250,4.500165922328789e-56,0,,200,100
46,460,1260,3.476660213016103e-50,0,,200,100
47,470,1270,1.0287842626528659e-52,0,,201,100
48,480,1280,8.961621038143284e-47,0,,201,100
49,490,1290,5.965876214632372e-48,0,,200,100
50,500,1300,1.4538143708326248e-48,0,,199,100
51,510,1310,6.234578174885139e-48,0,,199,100
52,520,1320,1.164674132568836e-50,0,,201,100
53,530,1330,1.2801066585879597e-47,0,,200,100
54,540,1340,1.750038562034035e-51,0,,202,100
55,550,1350,9.52855291228398e-48,0,,201,100
56,560,1360,6.829758891957642e-47,0,,199,100
57,570,1370,2.2262620910989244e-44,0,,199,100
58,580,1380,1.5388677555995298e-46,0,,200,100
59,590,1390,2.066675217396396e-46,0,,201,100
60,600,1400,1.5856479446604003e-50,0,,200,100
61,610,1410,2.086833595370697e-53,0,,200,100
62,620,1420,6.022221295605416e-52,0,,200,100
63,630,1430,8.479744861701914e-50,0,,197,100
64,640,1440,8.03968625252888e-48,0,,195,100
65,650,1450,1.343279569744714e-44,0,,197,100
66,660,1460,2.965313565829982e-43,0,,197,100
67,670,1470,1.154852294698757e-43,0,,197,100
68,680,1480,4.622019401581692e-48,0,,197,100
69,690,1490,1.8142869006264157e-49,0,,199,100
70,700,1500,5.145791180049249e-50,0,,198,100
71,710,1510,1.4832063005770158e-56,0,,194,100
72,720,1520,1.5819081750546322e-50,0,,195,100
73,730,1530,6.0701870068277935e-49,0,,194,100
74,740,1540,1.9163418482849394e-51,0,,194,100
75,750,1550,3.1069660420093235e-53,0,,195,100
76,760,1560,2.6254292590643364e-56,0,,197,100
77,770,1570,1.0283597862324585e-44,0,,192,100
78,780,1580,4.298380295788161e-40,0,,193,100
79,790,1590,4.633612302936331e-41,0,,190,100
80,800,1600,5.8423023041531335e-40,0,,189,100
81,810,1610,1.7013250894669692e-43,0,,189,100
82,820,1620,1.0039268380994948e-44,0,,189,100
83,830,1630,9.548320344494232e-46,0,,191,100
84,840,1640,4.786108639959314e-45,0,,188,100
85,850,1650,2.9997041249214064e-43,0,,188,100
86,860,1660,6.443764288009525e-46,0,,188,100
87,870,1670,6.647101282256618e-42,0,,187,100
88,880,1680,1.224846532156889e-44,0,,185,100
89,890,1690,3.08276941496917e-42,0,,187,100
90,900,1700,1.9827639107880597e-40,0,,187,100
91,910,1710,1.2067060417504592e-44,0,,187,100
92,920,1720,1.7662542535617144e-43,0,,187,100
93,930,1730,4.665760752866448e-41,0,,188,100
94,940,1740,3.588149405228529e-43,0,,190,100
95,950,1750,9.962980851954522e-44,0,,189,100
96,960,1760,9.452014493809983e-40,0,,190,100
97,970,1770,9.670673510446532e-40,0,,192,100
98,980,1780,1.5131826432137152e-43,0,,191,100
99,990,1790,9.244347674595838e-47,0,,190,100
100,1000,1800,5.0690603118121475e-49,0,,190,100
101,1010,1810,1.5127809387357149e-55,0,,190,100
102,1020,1820,1.1346479403917874e-55,0,,190,100
103,1030,1830,2.0032344740386234e-47,0,,190,100
104,1040,1840,3.1121366870862965e-50,0,,189,100
105,1050,1850,2.2547535150219603e-47,0,,190,100
106,1060,1860,4.475806353763891e-53,0,,188,100
107,1070,1870,1.5602571656395951e-53,0,,188,100
108,1080,1880,1.8846411431733128e-49,0,,190,100
109,1090,1890,3.8371217741235545e-51,0,,188,100
110,1100,1900,1.0786231479672723e-49,0,,189,100
111,1110,1910,2.6799344645810205e-54,0,,190,100
112,1120,1920,9.85741492343471e-53,0,,190,100
113,1130,1930,1.3197448314225941e-52,0,,189,100
114,1140,1940,1.9400808274344428e-48,0,,191,100
115,1150,1950,6.87535066815291e-48,0,,192,100
116,1160,1960,1.6831402040671754e-49,0,,192,100
117,1170,1970,4.4444159867476164e-51,0,,193,100
118,1180,1980,6.752127319345694e-49,0,,193,100
119,1190,1990,1.6437860501910988e-44,0,,192,100
120,1200,2000,2.0428492870697237e-42,0,,190,100
121,1210,2010,3.5631611778010083e-41,0,,191,100
122,1220,2020,1.1190971506864668e-41,0,,190,100
123,1230,2030,1.900828397835487e-40,0,,190,100
124,1240,2040,7.565636380857537e-40,0,,191,100
125,1250,2050,6.185070454833748e-42,0,,190,100
126,1260,2060,9.561981204610544e-42,0,,191,100
127,1270,2070,9.720774971519756e-43,0,,190,100
128,1280,2080,4.0891617618894154e-44,0,,191,100
129,1290,2090,9.225474071621254e-47,0,,192,100
130,1300,2100,6.439538152831309e-44,0,,192,100
131,1310,2110,3.2913743598009697e-43,0,,193,100
132,1320,2120,5.442745412236914e-41,0,,192,100
133,1330,2130,4.430103265261978e-44,0,,193,100
134,1340,2140,8.761246395613485e-44,0,,193,100
135,1350,2150,4.229070364644161e-47,0,,194,100
136,1360,2160,3.435988123476717e-41,0,,195,100
137,1370,2170,1.149917939231788e-39,0,,192,100
138,1380,2180,3.215738759016886e-40,0,,192,100
139,1390,2190,1.9050659350263776e-40,0,,194,100
140,1400,2200,4.3187256173125033e-41,0,,195,100
141,1410,2210,1.620845582994563e-40,0,,195,100
142,1420,2220,2.7497003964066633e-39,0,,195,100
143,1430,2230,4.527680492673709e-38,0,,200,100
144,1440,2240,2.2790937618346808e-38,0,,199,100
145,1450,2250,7.788942179186071e-37,0,,200,100
146,1460,2260,2.0477511483933422e-40,0,,199,100
147,1470,2270,1.2862531466832137e-40,0,,199,100
148,1480,2280,5.604759137680648e-46,0,,198,100
149,1490,2290,9.572515212367694e-41,0,,198,100
150,1500,2300,3.881022847678608e-42,0,,198,100
151,1510,2310,2.737181013015615e-41,0,,199,100
