window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.8225792999969368,1,,137,100
1,11,811,0.9487606727517615,1,,136,100
2,14,814,4.3274694551729926e-30,0,,135,100
3,19,819,0.9880384190506245,1,,133,100
4,25,825,2.853449600454767e-32,0,,131,100
5,33,833,0.9942505730175887,1,,129,100
6,40,840,0.9373049791949613,1,,128,100
7,51,851,0.9823477118693738,1,,126,100
8,56,856,0.9843435934280204,1,,125,100
9,65,865,0.9278294233017639,1,,124,100
10,69,869,1.7521755179141422e-09,0,,123,100
11,73,873,0.932917572361357,1,,122,100
12,81,881,0.9735385805149604,1,,121,100
13,86,886,5.9448803130880394e-05,0,,120,100
14,89,889,4.862909705666131e-07,0,,119,100
15,97,897,0.8858233131980616,1,,118,100
16,101,901,0.9798853000043265,1,,117,100
17,104,904,0.9908877057762657,1,,117,100
18,111,911,0.9517707822389214,1,,116,100
19,120,920,0.9930688214601577,1,,113,100
20,129,929,0.9728898637491427,1,,112,100
21,134,934,0.00028470896038377186,0,,111,100
22,138,938,0.9737545864801812,1,,110,100
23,144,944,0.9777280853945844,1,,109,100
24,154,954,0.0001131637606885271,0,,108,100
25,161,961,0.0008142974326549763,0,,107,100
26,165,965,0.8736532729161101,1,,106,100
27,170,970,0.00016920192352267184,0,,105,100
28,181,981,0.9932935265924527,1,,104,100
29,188,988,3.7956646757179255e-07,0,,103,100
30,195,995,0.5528777468624624,1,,102,100
31,198,998,0.9721202855728245,1,,101,100
32,202,1002,0.9615287560963701,1,,101,100
