window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,3.8527203002208286e-31,0,,185,100
1,5,805,7.489074435234053e-51,0,,181,100
2,9,809,2.556290409540153e-37,0,,181,100
3,14,814,2.526562406703029e-80,0,,179,100
4,17,817,4.625485383070762e-75,0,,178,100
5,20,820,6.492903478828466e-33,0,,178,100
6,30,830,2.534916199317306e-90,0,,175,100
7,32,832,6.888160246057634e-103,0,,174,100
8,38,838,6.023356348681438e-26,0,,173,100
9,42,842,8.598810302635569e-29,0,,172,100
10,49,849,5.832316725214619e-31,0,,168,100
11,54,854,2.260941193830248e-41,0,,164,100
12,57,857,7.72186182972182e-39,0,,163,100
13,64,864,1.5360291656917856e-49,0,,161,100
14,67,867,6.200964297711571e-48,0,,160,100
15,70,870,1.0910337250689438e-40,0,,159,100
16,74,874,3.158465647418072e-40,0,,158,100
17,79,879,2.2448051634587065e-46,0,,157,100
18,82,882,8.63405959247782e-38,0,,156,100
19,88,888,4.535634563754486e-40,0,,156,100
20,98,898,1.1870059435005844e-38,0,,153,100
21,101,901,3.3100393355298697e-26,0,,152,100
22,109,909,3.876755810923288e-69,0,,150,100
23,112,912,7.302262595495984e-42,0,,150,100
24,119,919,8.047998660496588e-38,0,,147,100
25,123,923,2.53797211663249e-34,0,,146,100
26,129,929,1.2610277844005746e-27,0,,145,100
27,138,938,4.569605978748285e-18,0,,141,100
28,143,943,6.9301631414498096e-15,0,,137,100
29,146,946,1.9594772034884028e-11,0,,136,100
30,156,956,4.608682509470187e-15,0,,134,100
31,159,959,2.82636295895285e-12,0,,134,100
32,165,965,2.890160288838739e-06,0,,131,100
33,168,968,1.0521240514168492e-05,0,,130,100
34,176,976,3.630430281713303e-05,0,,128,100
35,179,979,1.2422180081197946e-06,0,,127,100
36,182,982,2.188863835551115e-24,0,,126,100
37,186,986,4.013147846936456e-19,0,,125,100
38,192,992,3.243916596086108e-28,0,,124,100
39,195,995,2.6295771161625683e-16,0,,125,100
40,209,1009,1.7488163091313217e-83,0,,121,100
41,213,1013,2.4005147138843655e-103,0,,120,100
42,217,1017,4.43171267895258e-99,0,,119,100
43,224,1024,7.048952857797177e-204,0,,118,100
44,231,1031,1.334152740856144e-18,0,,113,100
45,236,1036,5.679308638180681e-44,0,,109,100
46,241,1041,2.939963568204344e-29,0,,106,100
47,248,1048,6.020805614555726e-150,0,,105,100
48,250,1050,2.3780653777339318e-26,0,,104,100
49,255,1055,2.2972550845342194e-24,0,,103,100
50,263,1063,2.0610578088006018e-23,0,,102,100
51,267,1067,1.9903216326979199e-22,0,,102,100
52,274,1074,3.827800623205965e-140,0,,100,100
