window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.0712254462735066e-46,0,,208,100
1,10,810,1.0606643781367302e-48,0,,203,100
2,20,820,1.596342583137095e-49,0,,202,100
3,30,830,8.759030820382117e-50,0,,201,100
4,40,840,1.0821598269425093e-48,0,,201,100
5,50,850,1.589035742258559e-52,0,,198,100
6,60,860,5.3249165088253716e-48,0,,202,100
7,70,870,8.002712176435077e-47,0,,203,100
8,80,880,5.0599363433396363e-51,0,,202,100
9,90,890,1.2885112094574462e-49,0,,202,100
10,100,900,8.065200292930555e-51,0,,202,100
11,110,910,1.7855806026611774e-52,0,,200,100
12,120,920,1.1128294220228497e-49,0,,197,100
13,130,930,9.786755048305485e-52,0,,199,100
14,140,940,1.5995668056711975e-57,0,,198,100
15,150,950,1.2522660946741015e-54,0,,197,100
16,160,960,1.0982516817750429e-58,0,,196,100
17,170,970,1.4559590548683364e-56,0,,195,100
18,180,980,1.6710354943984911e-59,0,,194,100
19,190,990,1.4654777291971323e-56,0,,195,100
20,200,1000,1.9042165765311742e-58,0,,193,100
21,210,1010,9.399431532206429e-60,0,,192,100
22,220,1020,4.6488692014709765e-58,0,,192,100
23,230,1030,3.9801220594295594e-56,0,,191,100
24,240,1040,5.664611043148156e-57,0,,192,100
25,250,1050,1.0034742064648059e-55,0,,191,100
26,260,1060,9.461962903866282e-53,0,,192,100
27,270,1070,4.490303562236896e-57,0,,192,100
28,280,1080,1.9876976206684184e-57,0,,193,100
29,290,1090,1.966256397713687e-54,0,,192,100
30,300,1100,7.639269954677675e-53,0,,196,100
31,310,1110,9.083649246904285e-51,0,,196,100
32,320,1120,1.1895818276147397e-53,0,,196,100
33,330,1130,4.348823444883327e-46,0,,195,100
34,340,1140,3.574405734378757e-45,0,,194,100
35,350,1150,3.595433169372535e-46,0,,196,100
36,360,1160,1.8477643894287815e-45,0,,195,100
37,370,1170,1.7769799101505936e-35,0,,193,100
38,380,1180,6.4324411844034326e-37,0,,193,100
39,390,1190,4.5664368042648276e-39,0,,196,100
40,400,1200,1.4524359564727382e-38,0,,195,100
41,410,1210,1.2825637283160963e-40,0,,195,100
