window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.017977730981214208,1,,182,100
1,10,810,0.003196569613315353,1,,184,100
2,13,813,0.0008376313726369968,0,,184,100
3,20,820,0.0042069319505517065,1,,185,100
4,25,825,0.003718515963516992,1,,185,100
5,31,831,0.03232105140244279,1,,181,100
6,40,840,0.05666866663426132,1,,180,100
7,43,843,0.06669157395305648,1,,179,100
8,50,850,0.004188922449578263,1,,178,100
9,55,855,0.0017442964347826595,1,,177,100
10,65,865,0.002596599578136948,1,,174,100
11,72,872,0.020338377808634216,1,,173,100
12,75,875,0.005611614474659446,1,,172,100
13,82,882,0.027256505037327645,1,,171,100
14,87,887,0.0002475813928584637,0,,170,100
15,96,896,0.0002147286227994712,0,,167,100
16,104,904,0.00012695578189569198,0,,166,100
17,107,907,0.002552790217498559,1,,165,100
18,114,914,3.9130554100873034e-05,0,,164,100
19,119,919,1.3559012366297748e-05,0,,163,100
20,132,932,0.0026610019307530793,1,,160,100
21,137,937,0.0025095571679967462,1,,159,100
22,140,940,0.00030792363053136577,0,,158,100
23,147,947,0.01775806570404754,1,,157,100
24,152,952,0.0026833969339879037,1,,156,100
25,160,960,6.984757672851673e-05,0,,153,100
26,167,967,0.00040479733244565383,0,,152,100
27,170,970,4.196664649938387e-09,0,,151,100
28,177,977,1.319837934679485e-08,0,,150,100
29,182,982,4.304468153213423e-09,0,,150,100
30,189,989,5.245716580197668e-05,0,,146,100
31,201,1001,2.1024018916066075e-06,0,,144,100
32,209,1009,8.05944636019243e-09,0,,141,100
33,217,1017,1.1763510966292151e-09,0,,140,100
34,223,1023,2.1215277638725114e-07,0,,139,100
35,230,1030,4.225346913034683e-06,0,,137,100
36,238,1038,1.937549039789454e-06,0,,136,100
37,245,1045,2.1166640398185372e-07,0,,135,100
38,248,1048,4.5284143367397586e-09,0,,134,100
39,254,1054,2.5113215762723242e-08,0,,133,100
40,258,1058,2.2228455752027467e-12,0,,132,100
41,265,1065,6.424834195173097e-07,0,,129,100
42,274,1074,8.35129641549359e-06,0,,130,100
43,287,1087,0.00015723464002843167,0,,127,100
44,293,1093,0.00011886744267951289,0,,127,100
45,301,1101,0.00018206051012965017,0,,123,100
46,308,1108,3.2314872601526026e-06,0,,122,100
47,315,1115,0.0006094396887045667,0,,121,100
48,321,1121,0.0004126563870776519,0,,120,100
49,326,1126,0.00011479279236218314,0,,120,100
50,336,1136,0.0022903333666396916,1,,116,100
51,343,1143,0.0012470345048508976,1,,116,100
52,354,1154,0.0012876510061736787,1,,115,100
53,364,1164,4.470273880773123e-07,0,,111,100
54,367,1167,2.790184807386922e-08,0,,110,100
55,371,1171,2.9395896746262303e-06,0,,109,100
56,376,1176,1.0444157989281317e-06,0,,108,100
57,379,1179,2.5344142244142272e-06,0,,108,100
58,390,1190,3.542443976041799e-07,0,,106,100
59,397,1197,5.829992292895967e-06,0,,104,100
60,401,1201,7.780803361869897e-07,0,,105,100
61,412,1212,9.581256586372306e-14,0,,102,100
62,415,1215,1.2842200091705476e-13,0,,102,100
