window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,6.3133719987561064e-46,0,,208,100
1,10,810,3.6282103601891363e-50,0,,203,100
2,20,820,2.9098215755067585e-48,0,,202,100
3,30,830,5.3331038349688544e-48,0,,201,100
4,40,840,1.848664838968373e-49,0,,201,100
5,50,850,2.342916124227591e-51,0,,198,100
6,60,860,3.0302014134554424e-49,0,,202,100
7,70,870,5.332979398867144e-47,0,,203,100
8,80,880,4.927034873096597e-50,0,,202,100
9,90,890,1.4864642529577392e-49,0,,202,100
10,100,900,4.520585349706333e-52,0,,202,100
11,110,910,6.191518943680697e-52,0,,200,100
12,120,920,6.942122510181224e-51,0,,197,100
13,130,930,6.66982580140702e-52,0,,199,100
14,140,940,2.0454234516436358e-58,0,,198,100
15,150,950,1.3454187444258289e-58,0,,197,100
16,160,960,2.0950586365255034e-61,0,,196,100
17,170,970,6.803622678618382e-59,0,,195,100
18,180,980,7.106030002178643e-59,0,,194,100
19,190,990,8.416846893462459e-57,0,,195,100
20,200,1000,8.402835520714752e-57,0,,193,100
21,210,1010,6.789622072901317e-59,0,,192,100
22,220,1020,2.964538802286435e-58,0,,192,100
23,230,1030,9.338282912830629e-56,0,,191,100
24,240,1040,6.993229922548453e-58,0,,192,100
25,250,1050,3.8038565630857327e-53,0,,191,100
26,260,1060,1.2085644840814397e-54,0,,192,100
27,270,1070,2.186898152895758e-56,0,,192,100
28,280,1080,4.582702767526357e-55,0,,193,100
29,290,1090,1.3590045042117444e-52,0,,192,100
30,300,1100,1.639454532789588e-51,0,,196,100
31,310,1110,8.030179378446388e-53,0,,196,100
32,320,1120,3.617390776343969e-53,0,,196,100
33,330,1130,4.2899430227699736e-48,0,,195,100
34,340,1140,5.829183173865835e-48,0,,194,100
35,350,1150,5.417480640718304e-48,0,,196,100
36,360,1160,1.4951891157847817e-44,0,,195,100
37,370,1170,3.548630277284046e-39,0,,193,100
38,380,1180,8.721230040850993e-37,0,,193,100
39,390,1190,2.532185108142932e-38,0,,196,100
40,400,1200,1.892131824696345e-37,0,,195,100
41,410,1210,2.2910706044255168e-40,0,,195,100
42,420,1220,1.8498302156093755e-40,0,,196,100
43,430,1230,3.302963232364875e-42,0,,195,100
44,440,1240,8.820485978049236e-40,0,,194,100
45,450,1250,3.211352797218876e-44,0,,195,100
46,460,1260,7.708886179900033e-43,0,,196,100
47,470,1270,1.7011740939328206e-45,0,,195,100
48,480,1280,5.093323522411314e-47,0,,195,100
49,490,1290,1.4107450682157947e-49,0,,193,100
50,500,1300,4.482401712972929e-53,0,,194,100
51,510,1310,4.3055087810466433e-54,0,,193,100
52,520,1320,1.3044739172816449e-50,0,,192,100
53,530,1330,2.198614285146124e-51,0,,194,100
54,540,1340,1.1011521947610926e-53,0,,195,100
55,550,1350,1.7728089381957274e-54,0,,194,100
56,560,1360,2.5626801261578537e-52,0,,195,100
57,570,1370,2.868105036022932e-53,0,,197,100
58,580,1380,1.4719834610832842e-51,0,,199,100
59,590,1390,8.857254393063649e-57,0,,202,100
60,600,1400,4.335079283255768e-52,0,,202,100
61,610,1410,1.545367748668565e-54,0,,203,100
62,620,1420,1.5796561925507974e-59,0,,202,100
63,630,1430,6.287175756887569e-59,0,,201,100
64,640,1440,7.125872675533731e-61,0,,198,100
65,650,1450,5.687974963373229e-57,0,,200,100
66,660,1460,1.337263171624434e-59,0,,201,100
67,670,1470,9.489809817291831e-54,0,,201,100
68,680,1480,1.8698077149998328e-54,0,,201,100
69,690,1490,1.8448554661095744e-47,0,,198,100
70,700,1500,2.6845255194305354e-45,0,,197,100
71,710,1510,4.596504865571687e-45,0,,195,100
72,720,1520,7.748092526001002e-46,0,,196,100
73,730,1530,1.4130646351870987e-44,0,,195,100
74,740,1540,1.0191403541385263e-46,0,,193,100
75,750,1550,5.564444442891277e-49,0,,192,100
76,760,1560,5.7052364804457e-47,0,,190,100
77,770,1570,1.2329434559716548e-48,0,,189,100
78,780,1580,1.902766751672912e-48,0,,190,100
79,790,1590,8.970470999305806e-47,0,,188,100
80,800,1600,5.0731688186015935e-48,0,,188,100
81,810,1610,1.8183448064055988e-44,0,,188,100
82,820,1620,2.787610069894951e-45,0,,188,100
83,830,1630,5.689894112330603e-50,0,,186,100
84,840,1640,4.787705524182556e-51,0,,188,100
85,850,1650,1.8356468811697507e-49,0,,188,100
86,860,1660,1.7954591152768744e-48,0,,186,100
87,870,1670,1.588359402484831e-49,0,,188,100
88,880,1680,6.459803653998946e-52,0,,188,100
89,890,1690,1.6887589813245159e-46,0,,189,100
90,900,1700,7.801648152917608e-48,0,,188,100
91,910,1710,2.3496536580717964e-49,0,,188,100
92,920,1720,1.0932956226098362e-46,0,,188,100
93,930,1730,2.740482864711511e-52,0,,187,100
94,940,1740,1.572612392419785e-48,0,,186,100
95,950,1750,2.462362510103702e-41,0,,185,100
96,960,1760,8.227929999323292e-43,0,,187,100
97,970,1770,1.2296293448817488e-43,0,,188,100
98,980,1780,3.2849469436212386e-48,0,,186,100
99,990,1790,7.112504395840446e-46,0,,185,100
100,1000,1800,6.451089899156982e-49,0,,183,100
101,1010,1810,1.4168692706910816e-45,0,,184,100
102,1020,1820,2.3716985367069236e-47,0,,185,100
103,1030,1830,6.118189711614581e-50,0,,186,100
104,1040,1840,8.907411314762259e-53,0,,187,100
105,1050,1850,1.3905227196621406e-52,0,,186,100
106,1060,1860,1.1705736173266888e-50,0,,186,100
107,1070,1870,3.4632757591004624e-53,0,,184,100
108,1080,1880,4.75278555534246e-51,0,,183,100
109,1090,1890,4.650040686836992e-52,0,,183,100
110,1100,1900,6.41942721898638e-55,0,,185,100
111,1110,1910,1.9742476834584458e-54,0,,184,100
112,1120,1920,2.145962557085121e-52,0,,180,100
113,1130,1930,1.432216932811701e-54,0,,180,100
114,1140,1940,1.0504347407689569e-52,0,,181,100
115,1150,1950,5.714756616813931e-54,0,,181,100
116,1160,1960,2.958779544252422e-60,0,,183,100
117,1170,1970,1.4466530378794481e-61,0,,183,100
118,1180,1980,2.177933806243705e-58,0,,183,100
119,1190,1990,1.8840925541083616e-57,0,,183,100
120,1200,2000,5.468400203229802e-58,0,,182,100
121,1210,2010,1.7222409646659514e-59,0,,183,100
122,1220,2020,2.8917619489128495e-54,0,,183,100
123,1230,2030,3.2629455771817755e-51,0,,182,100
124,1240,2040,2.2505349907198105e-52,0,,181,100
125,1250,2050,1.112307819987267e-52,0,,180,100
126,1260,2060,1.0190406386366837e-49,0,,180,100
127,1270,2070,1.546272126296225e-55,0,,179,100
128,1280,2080,5.897813617597635e-51,0,,181,100
129,1290,2090,7.203700624807419e-51,0,,182,100
130,1300,2100,1.184852784326043e-47,0,,180,100
131,1310,2110,5.279684550276607e-50,0,,183,100
132,1320,2120,7.247028405925899e-53,0,,184,100
133,1330,2130,6.266491965239258e-54,0,,183,100
134,1340,2140,7.504738204120587e-54,0,,184,100
135,1350,2150,3.1229153676719707e-53,0,,183,100
136,1360,2160,3.1165957801784128e-55,0,,183,100
137,1370,2170,1.8606371138720452e-53,0,,180,100
138,1380,2180,2.691387996450447e-58,0,,178,100
139,1390,2190,8.085461200131056e-55,0,,179,100
140,1400,2200,3.561312855690226e-58,0,,179,100
141,1410,2210,1.2212658480903143e-55,0,,180,100
142,1420,2220,1.9914460038664304e-56,0,,180,100
143,1430,2230,2.2932170627258352e-57,0,,181,100
144,1440,2240,9.115369491460651e-58,0,,182,100
145,1450,2250,6.950865771151194e-57,0,,179,100
146,1460,2260,5.139676250199715e-59,0,,177,100
147,1470,2270,1.4646296384900596e-56,0,,177,100
