window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.00020206352227148983,0,,215,100
1,10,810,0.0008044155253741437,0,,214,100
2,20,820,0.0007690567432500785,0,,214,100
3,30,830,0.00022725639795829244,0,,212,100
4,40,840,5.0385907520176174e-05,0,,208,100
5,50,850,8.963269029158029e-07,0,,208,100
6,60,860,0.0034550825076097623,1,,208,100
7,70,870,0.000805856458132269,0,,210,100
8,80,880,0.0002893617617056968,0,,209,100
9,90,890,0.001846589633799466,1,,209,100
10,100,900,0.001187563261485116,1,,209,100
11,110,910,0.023186062306411445,1,,208,100
12,120,920,0.025714810848493346,1,,209,100
13,130,930,0.020740286880087937,1,,210,100
14,140,940,0.05109153206105023,1,,208,100
15,150,950,0.07431801263057025,1,,208,100
16,160,960,0.09789687447933185,1,,207,100
17,170,970,0.08285107790635508,1,,207,100
18,180,980,0.1350444682600679,1,,207,100
19,190,990,0.1130504437954935,1,,208,100
20,200,1000,0.06374391230897329,1,,209,100
21,210,1010,0.07063057253077695,1,,210,100
22,220,1020,0.0733976380679342,1,,212,100
23,230,1030,0.4098124462296179,1,,211,100
24,240,1040,0.18579322563111406,1,,212,100
25,250,1050,0.1974404929279624,1,,211,100
26,260,1060,0.0020806726127979708,1,,210,100
27,270,1070,0.0025426517541501125,1,,208,100
28,280,1080,0.0025651591077043554,1,,208,100
29,290,1090,0.0018484638133809742,1,,209,100
30,300,1100,0.0032294391760737825,1,,209,100
31,310,1110,0.00224853657534045,1,,210,100
32,320,1120,0.002176118794983163,1,,209,100
33,330,1130,0.002380186860338235,1,,212,100
34,340,1140,0.001902338728187603,1,,208,100
35,350,1150,0.0004607012816913102,0,,211,100
36,360,1160,8.59414782918747e-13,0,,211,100
37,370,1170,2.9739679976767846e-11,0,,211,100
38,380,1180,2.566643067004752e-08,0,,211,100
39,390,1190,3.690889640317267e-05,0,,213,100
40,400,1200,6.962708739712325e-05,0,,213,100
41,410,1210,0.0001102703961074345,0,,213,100
42,420,1220,8.894919165642709e-05,0,,213,100
43,430,1230,2.969500696096282e-05,0,,213,100
44,440,1240,9.54605044355805e-05,0,,212,100
45,450,1250,0.00010586574670498015,0,,213,100
46,460,1260,0.00017108015667904874,0,,213,100
47,470,1270,0.002622640771288427,1,,214,100
48,480,1280,0.0013233301016551307,1,,214,100
49,490,1290,0.0012940358027544163,1,,212,100
50,500,1300,0.002242188727737287,1,,212,100
51,510,1310,0.0037105305222493354,1,,211,100
52,520,1320,0.0074652958235818054,1,,213,100
53,530,1330,0.00822505218347422,1,,213,100
54,540,1340,0.005855414741197187,1,,214,100
55,550,1350,0.0029815659706341527,1,,214,100
56,560,1360,0.002302410360966264,1,,213,100
57,570,1370,0.0015999034725338833,1,,214,100
58,580,1380,0.001120452014993151,1,,215,100
59,590,1390,0.03483577353671348,1,,215,100
60,600,1400,0.10277233931901049,1,,215,100
61,610,1410,0.010424415310594997,1,,214,100
62,620,1420,0.00530109183863121,1,,214,100
63,630,1430,0.014121394264519681,1,,211,100
64,640,1440,0.011065560059113638,1,,209,100
65,650,1450,0.0022071369396047553,1,,211,100
66,660,1460,0.0015039327071826325,1,,211,100
67,670,1470,0.00309564029754942,1,,211,100
68,680,1480,0.0003741581618878344,0,,211,100
69,690,1490,3.8340409474131393e-10,0,,213,100
70,700,1500,1.2043065514040398e-06,0,,213,100
71,710,1510,3.942818953807313e-06,0,,211,100
72,720,1520,5.06428907485175e-06,0,,211,100
73,730,1530,3.053362719329551e-05,0,,210,100
74,740,1540,4.543259480282263e-13,0,,210,100
75,750,1550,2.6555705975420885e-13,0,,210,100
76,760,1560,3.5596910887617293e-14,0,,213,100
77,770,1570,0.0003133064981650168,0,,207,100
78,780,1580,0.061057415580314654,1,,207,100
79,790,1590,0.15206407091345017,1,,205,100
80,800,1600,0.12002396816996361,1,,204,100
81,810,1610,0.14238926268323154,1,,204,100
82,820,1620,0.13681209771068567,1,,204,100
83,830,1630,0.32133088415406774,1,,206,100
84,840,1640,0.3188945792438517,1,,203,100
85,850,1650,0.11671355032699317,1,,203,100
86,860,1660,0.1573694798604192,1,,203,100
87,870,1670,0.1439861730382939,1,,202,100
88,880,1680,0.14011825226742938,1,,200,100
89,890,1690,0.17221233741340067,1,,202,100
90,900,1700,0.17426050443613197,1,,202,100
91,910,1710,0.1352415016247328,1,,203,100
92,920,1720,0.15871378518729737,1,,203,100
93,930,1730,0.14462806094252936,1,,205,100
94,940,1740,0.1976028908468252,1,,206,100
95,950,1750,0.16764151200685157,1,,205,100
96,960,1760,0.006820195660267088,1,,205,100
97,970,1770,2.7443341660752405e-05,0,,207,100
98,980,1780,0.06841977370316828,1,,206,100
99,990,1790,0.020193690855031057,1,,205,100
100,1000,1800,0.013133561736085396,1,,205,100
101,1010,1810,0.19990250888543912,1,,202,100
102,1020,1820,0.1714693651873747,1,,202,100
103,1030,1830,0.17483335733583089,1,,202,100
104,1040,1840,0.28212226844786026,1,,201,100
105,1050,1850,0.13612494511561204,1,,202,100
106,1060,1860,1.1403766708720066e-17,0,,200,100
107,1070,1870,5.137435863358905e-15,0,,200,100
108,1080,1880,1.4224111705731096e-13,0,,202,100
109,1090,1890,1.2491887027125465e-08,0,,200,100
110,1100,1900,2.4025357696078424e-08,0,,200,100
111,1110,1910,1.364765555911013e-06,0,,201,100
112,1120,1920,1.7676101831163975e-08,0,,201,100
113,1130,1930,8.747884351549629e-09,0,,200,100
114,1140,1940,1.5917350746014882e-06,0,,202,100
115,1150,1950,4.383419548463396e-06,0,,202,100
116,1160,1960,0.0013911307398787485,1,,203,100
117,1170,1970,0.007512195187652212,1,,203,100
118,1180,1980,0.0034362308587518493,1,,200,100
119,1190,1990,0.03670332406378938,1,,200,100
120,1200,2000,0.23756607701270602,1,,198,100
121,1210,2010,0.17561880736579877,1,,199,100
122,1220,2020,0.2549951140354709,1,,198,100
123,1230,2030,0.222356599522156,1,,198,100
124,1240,2040,0.2994219945089082,1,,199,100
125,1250,2050,0.38249811336932943,1,,198,100
126,1260,2060,0.3847178473277377,1,,199,100
127,1270,2070,0.3092218592587048,1,,199,100
128,1280,2080,0.09456410905730403,1,,200,100
129,1290,2090,0.12078996124291555,1,,200,100
130,1300,2100,0.12296227518423365,1,,200,100
131,1310,2110,0.1415678100384736,1,,201,100
132,1320,2120,0.11533233249793215,1,,200,100
133,1330,2130,0.1656445387349381,1,,200,100
134,1340,2140,0.042726113149743554,1,,200,100
135,1350,2150,0.043578411914162375,1,,199,100
136,1360,2160,0.07004310936498648,1,,200,100
137,1370,2170,0.10583896149587076,1,,196,100
138,1380,2180,0.04585733577039034,1,,196,100
139,1390,2190,0.051065555122023404,1,,198,100
140,1400,2200,0.039315337073992256,1,,200,100
141,1410,2210,0.0312191385938311,1,,201,100
142,1420,2220,0.06278551719524791,1,,202,100
143,1430,2230,0.07373174614235213,1,,208,100
144,1440,2240,0.00040989061756854453,0,,207,100
145,1450,2250,0.0007268382037795401,0,,208,100
