window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,2.7894680928689246e-10,0,,208,100
1,10,810,7.835041785064389e-13,0,,203,100
2,20,820,3.763786373644493e-05,0,,202,100
3,30,830,0.008651695203120634,1,,201,100
4,40,840,5.6586239481320604e-08,0,,201,100
5,50,850,3.0895039930125723e-06,0,,198,100
6,60,860,7.194133030325383e-09,0,,202,100
7,70,870,9.146313756209837e-10,0,,203,100
8,80,880,1.1142491209772544e-08,0,,202,100
9,90,890,4.1811889795500234e-07,0,,202,100
10,100,900,6.82560337633487e-08,0,,202,100
11,110,910,2.646573638909117e-09,0,,200,100
12,120,920,0.00012340980408667956,0,,197,100
13,130,930,3.967001651986409e-06,0,,199,100
14,140,940,7.338215190190347e-07,0,,198,100
15,150,950,1.0956650033262367e-16,0,,197,100
16,160,960,3.689886323573741e-07,0,,196,100
17,170,970,1.713908431542013e-15,0,,195,100
18,180,980,9.237449661970594e-09,0,,194,100
19,190,990,1.1176086870894152e-14,0,,195,100
20,200,1000,8.340358565590937e-13,0,,193,100
21,210,1010,9.479359653504757e-19,0,,192,100
22,220,1020,1.0815941557285693e-11,0,,192,100
23,230,1030,6.983296728391707e-12,0,,191,100
24,240,1040,6.846183213793546e-14,0,,192,100
25,250,1050,7.433680672352188e-12,0,,191,100
26,260,1060,2.0469717131642043e-16,0,,192,100
27,270,1070,7.144633303166281e-16,0,,192,100
28,280,1080,1.2539221950995622e-15,0,,193,100
29,290,1090,3.2020024986373665e-15,0,,192,100
30,300,1100,2.396757463279964e-19,0,,196,100
31,310,1110,3.900837610180715e-14,0,,196,100
32,320,1120,2.7429436646726792e-18,0,,196,100
33,330,1130,7.93697066318849e-18,0,,195,100
34,340,1140,2.6283637069436874e-16,0,,194,100
35,350,1150,6.711761854006597e-16,0,,196,100
36,360,1160,4.910429870159114e-16,0,,195,100
37,370,1170,9.961137798972855e-14,0,,193,100
38,380,1180,1.392981732458623e-17,0,,193,100
39,390,1190,1.3085852357321768e-17,0,,196,100
40,400,1200,6.16273773263482e-12,0,,195,100
41,410,1210,1.420879995643228e-15,0,,195,100
42,420,1220,4.705308323479026e-14,0,,196,100
43,430,1230,8.340358565590937e-13,0,,195,100
44,440,1240,2.853913761591079e-14,0,,194,100
45,450,1250,1.614922475724293e-21,0,,195,100
46,460,1260,1.3887943864964021e-11,0,,196,100
47,470,1270,5.806811783679692e-18,0,,195,100
48,480,1280,2.0267764614472847e-17,0,,195,100
49,490,1290,1.7021157666886667e-22,0,,193,100
50,500,1300,7.507751520922312e-11,0,,194,100
51,510,1310,1.217173872902441e-18,0,,193,100
52,520,1320,4.3204126993085624e-10,0,,192,100
53,530,1330,4.766521372725868e-19,0,,194,100
54,540,1340,1.2378189627675852e-10,0,,195,100
55,550,1350,6.450785200312233e-20,0,,194,100
56,560,1360,1.493094676197164e-10,0,,195,100
57,570,1370,3.108162370473298e-18,0,,197,100
58,580,1380,3.522009381982337e-18,0,,199,100
59,590,1390,1.174409933197416e-09,0,,202,100
60,600,1400,3.2020024986373665e-15,0,,202,100
61,610,1410,5.771953345416448e-06,0,,203,100
62,620,1420,2.6625570362583533e-21,0,,202,100
63,630,1430,5.124493412989058e-18,0,,201,100
64,640,1440,2.3426350719292953e-15,0,,198,100
