window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.1935108652768114e-20,0,,182,100
1,10,810,1.9320193272241665e-23,0,,184,100
2,20,820,1.4635226063095143e-22,0,,185,100
3,30,830,9.187394400599523e-21,0,,182,100
4,40,840,4.732784283070224e-23,0,,180,100
5,50,850,3.1789171249951805e-23,0,,178,100
6,60,860,1.9693417291390897e-22,0,,177,100
7,70,870,6.924071804866491e-22,0,,174,100
8,80,880,3.1901908642412225e-20,0,,172,100
9,90,890,6.724164672161916e-19,0,,171,100
10,100,900,3.651594237669073e-23,0,,167,100
11,110,910,3.3855294225803324e-23,0,,165,100
12,120,920,5.834707898775434e-23,0,,164,100
13,130,930,2.3264408998900375e-23,0,,162,100
14,140,940,1.722790193171601e-19,0,,158,100
15,150,950,4.4859623119698265e-20,0,,157,100
16,160,960,1.0875821970143013e-19,0,,153,100
17,170,970,9.077737960224878e-24,0,,151,100
18,180,980,1.601998882103578e-24,0,,150,100
19,190,990,6.296607253650775e-20,0,,146,100
20,200,1000,7.879579419653287e-23,0,,144,100
21,210,1010,3.432492133994763e-24,0,,141,100
22,220,1020,2.239931551488756e-24,0,,140,100
23,230,1030,2.512357296842058e-23,0,,137,100
24,240,1040,1.6968449806819484e-24,0,,136,100
25,250,1050,1.3983427105407663e-24,0,,135,100
26,260,1060,9.37531597167588e-22,0,,132,100
27,270,1070,1.447974469458366e-20,0,,129,100
28,280,1080,1.3302923970363436e-21,0,,129,100
29,290,1090,1.6388557762187633e-22,0,,127,100
30,300,1100,1.751567066148638e-23,0,,124,100
31,310,1110,3.018621923642685e-24,0,,122,100
32,320,1120,5.897877767976386e-24,0,,120,100
33,330,1130,2.661838110583447e-26,0,,120,100
34,340,1140,4.0134568017631026e-24,0,,116,100
35,350,1150,1.6393848101651485e-24,0,,116,100
36,360,1160,9.722833879008556e-26,0,,114,100
37,370,1170,2.915041363724162e-24,0,,109,100
38,380,1180,1.6244805930927562e-26,0,,109,100
39,390,1190,7.771037775362335e-26,0,,106,100
40,400,1200,3.2972135022956307e-25,0,,103,100
41,410,1210,3.4018181666121795e-26,0,,103,100
42,420,1220,1.9239577382094416e-22,0,,100,100
