window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.7038875128202806e-49,0,,137,100
1,11,811,1.7169410346182175e-51,0,,136,100
2,14,814,8.671704653314336e-41,0,,135,100
3,19,819,1.5307004225231203e-60,0,,133,100
4,25,825,1.5584386240919582e-51,0,,131,100
5,33,833,7.063536004113032e-42,0,,129,100
6,40,840,4.448713471800408e-18,0,,128,100
7,51,851,4.301921867980847e-15,0,,126,100
8,56,856,4.098543321968088e-15,0,,125,100
9,65,865,3.693727925918108e-18,0,,124,100
10,69,869,6.752180375739065e-14,0,,123,100
11,73,873,5.83559930346028e-17,0,,122,100
12,81,881,1.709934568036384e-14,0,,121,100
13,86,886,3.732110162391854e-13,0,,120,100
14,89,889,1.0630785924100679e-13,0,,119,100
15,97,897,9.883070866181927e-13,0,,118,100
16,101,901,4.858316278236754e-09,0,,117,100
17,104,904,6.159647485759116e-11,0,,117,100
18,111,911,0.961344678849308,1,,116,100
19,120,920,0.9837304988474781,1,,113,100
20,129,929,0.9749113635006899,1,,112,100
21,134,934,0.9598780076724535,1,,111,100
22,138,938,0.9696612264160906,1,,110,100
23,144,944,0.9777323830266617,1,,109,100
24,154,954,0.9699949664079127,1,,108,100
25,161,961,0.9657660024099476,1,,107,100
26,165,965,0.976396736223753,1,,106,100
27,170,970,0.9852731863276027,1,,105,100
28,181,981,0.08677762991690016,1,,104,100
29,188,988,0.9881791460380261,1,,103,100
30,195,995,0.9729461365926018,1,,102,100
31,198,998,0.9561750275168832,1,,101,100
32,202,1002,0.8046110443023893,1,,101,100
