window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,3.4781786518845623e-14,0,,204,100
1,10,810,3.7009808548501025e-17,0,,204,100
2,20,820,6.208149557080012e-17,0,,204,100
3,30,830,7.816297966863361e-18,0,,203,100
4,40,840,2.4580332772396324e-16,0,,201,100
5,50,850,1.0969679114845841e-21,0,,201,100
6,60,860,7.381726001183388e-22,0,,201,100
7,70,870,4.390830180752401e-21,0,,203,100
8,80,880,5.272714730718061e-23,0,,202,100
9,90,890,5.72040972349083e-23,0,,202,100
10,100,900,9.009876963082411e-23,0,,202,100
11,110,910,1.0607905523610412e-19,0,,201,100
12,120,920,4.49821543923535e-13,0,,202,100
13,130,930,2.7385769103340814e-19,0,,203,100
14,140,940,2.1712456910406234e-24,0,,201,100
15,150,950,2.8963431859823023e-17,0,,201,100
16,160,960,4.28367935780525e-12,0,,200,100
17,170,970,1.655966208672286e-19,0,,200,100
18,180,980,1.7881602327962712e-24,0,,200,100
19,190,990,1.873926390235157e-20,0,,201,100
20,200,1000,1.7429761062049349e-12,0,,202,100
21,210,1010,1.2046518285348557e-18,0,,201,100
22,220,1020,1.0750611259338743e-20,0,,201,100
23,230,1030,1.3602491074382406e-21,0,,201,100
24,240,1040,2.7946526716861047e-21,0,,203,100
25,250,1050,3.6203045570309926e-23,0,,202,100
26,260,1060,4.902301377816287e-23,0,,201,100
27,270,1070,3.10711154742217e-24,0,,199,100
28,280,1080,7.019638736370368e-25,0,,199,100
29,290,1090,2.0561031513892172e-29,0,,200,100
30,300,1100,1.8657218385523216e-19,0,,199,100
31,310,1110,1.4569492469204095e-24,0,,199,100
32,320,1120,1.0608897311548521e-14,0,,199,100
33,330,1130,2.6296016157083054e-14,0,,202,100
34,340,1140,8.105152738386398e-22,0,,198,100
35,350,1150,3.0335489734903176e-22,0,,201,100
36,360,1160,1.8126668584827028e-22,0,,200,100
37,370,1170,2.0867328979645138e-18,0,,200,100
38,380,1180,8.826949161125283e-27,0,,198,100
39,390,1190,1.308587407929389e-23,0,,199,100
40,400,1200,3.831912101721304e-18,0,,199,100
41,410,1210,9.418988926537783e-27,0,,199,100
42,420,1220,1.5898288472559602e-22,0,,199,100
43,430,1230,1.3012533155686628e-26,0,,199,100
44,440,1240,2.665110742709736e-23,0,,200,100
45,450,1250,1.969601345315444e-20,0,,200,100
46,460,1260,4.075111273647033e-21,0,,200,100
47,470,1270,1.5626426929659783e-23,0,,201,100
48,480,1280,1.6722592169084092e-26,0,,201,100
49,490,1290,1.3767927192367815e-21,0,,200,100
50,500,1300,1.0864698596247117e-22,0,,199,100
51,510,1310,2.842361003793031e-23,0,,199,100
52,520,1320,7.583795008385591e-22,0,,201,100
53,530,1330,9.350796447050349e-24,0,,200,100
54,540,1340,5.0584294546335444e-20,0,,202,100
55,550,1350,3.677523289136567e-23,0,,201,100
56,560,1360,1.380822040311192e-20,0,,199,100
57,570,1370,1.4995400487114264e-20,0,,199,100
58,580,1380,3.3014725395934602e-25,0,,200,100
59,590,1390,5.444598830916588e-26,0,,201,100
60,600,1400,7.065554846388247e-24,0,,200,100
61,610,1410,3.637659681307355e-22,0,,200,100
62,620,1420,1.6677278446413908e-19,0,,200,100
63,630,1430,3.1688799212139734e-21,0,,197,100
64,640,1440,2.0298144884082015e-20,0,,195,100
65,650,1450,1.136348108659255e-16,0,,197,100
66,660,1460,1.7785164841379277e-20,0,,197,100
