window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.5210821588075741,1,,202,100
1,10,810,0.6872739217803276,1,,203,100
2,20,820,0.613255909214385,1,,204,100
3,30,830,0.8099820761784312,1,,201,100
4,40,840,0.6833669878646075,1,,198,100
5,50,850,0.6687578258559983,1,,196,100
6,60,860,0.5957559287047663,1,,195,100
7,70,870,0.5930708413596447,1,,192,100
8,80,880,0.5967380877580748,1,,190,100
9,90,890,0.5366159514957074,1,,188,100
10,100,900,0.6336822123970426,1,,185,100
11,110,910,0.6198558177511979,1,,183,100
12,120,920,0.6210500100975489,1,,182,100
13,130,930,0.6409236566892332,1,,180,100
14,140,940,0.7347338470618666,1,,176,100
15,150,950,0.7388711788800365,1,,174,100
16,160,960,0.6527734666085949,1,,170,100
17,170,970,0.4177458271436508,1,,168,100
18,180,980,0.4799867225641532,1,,166,100
19,190,990,0.3870909058814419,1,,162,100
20,200,1000,0.42973109213770727,1,,160,100
21,210,1010,0.29605458126539946,1,,158,100
22,220,1020,0.3663627257617693,1,,156,100
23,230,1030,0.26614081997314126,1,,152,100
24,240,1040,0.23696870654325974,1,,151,100
25,250,1050,0.38916282828401516,1,,150,100
26,260,1060,0.5089965528068695,1,,147,100
27,270,1070,0.4902700903249377,1,,143,100
28,280,1080,0.5356538502611794,1,,142,100
29,290,1090,0.3029473833167244,1,,139,100
30,300,1100,0.024860272990507,1,,135,100
31,310,1110,0.30197381689110014,1,,133,100
32,320,1120,0.14315277767508316,1,,131,100
33,330,1130,0.12637149144967755,1,,131,100
34,340,1140,0.1498363554169748,1,,126,100
35,350,1150,0.0032668818805057275,1,,126,100
36,360,1160,0.03792655198517595,1,,123,100
37,370,1170,0.07095089289070387,1,,118,100
38,380,1180,0.15517195061469713,1,,117,100
39,390,1190,0.42373289615476845,1,,114,100
40,400,1200,0.48946435051524123,1,,111,100
41,410,1210,0.08936702942516482,1,,110,100
42,420,1220,0.21378710615595634,1,,107,100
43,430,1230,0.05136682953382903,1,,104,100
44,440,1240,0.07182741181334616,1,,102,100
45,450,1250,0.13656768765310462,1,,100,100
