window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.029299763963484226,1,,184,100
1,5,805,0.016629069888937403,1,,181,100
2,9,809,0.02412589145502399,1,,181,100
3,14,814,0.03837334947295822,1,,179,100
4,17,817,0.02539445038309034,1,,178,100
5,20,820,0.03392194423317279,1,,177,100
6,30,830,0.055908324872981245,1,,174,100
7,32,832,0.04476092833010287,1,,173,100
8,38,838,0.029228107607793746,1,,172,100
9,42,842,0.027294557545308615,1,,171,100
10,49,849,0.7259240117555906,1,,167,100
11,54,854,0.6956062809013837,1,,164,100
12,57,857,0.604096094339952,1,,163,100
13,64,864,0.5788686198059899,1,,161,100
14,67,867,0.5200310472852441,1,,160,100
15,70,870,0.5287302232894318,1,,159,100
16,74,874,0.5513128715458734,1,,158,100
17,79,879,0.5418802757584742,1,,157,100
18,82,882,0.5404104199394931,1,,156,100
19,88,888,0.49954529354681837,1,,155,100
20,98,898,0.45683743996941173,1,,152,100
21,101,901,0.4563513747581383,1,,151,100
22,109,909,0.37752558045527007,1,,149,100
23,112,912,0.37047229839949514,1,,149,100
24,119,919,0.33846475464844045,1,,146,100
25,123,923,0.3333755887559632,1,,145,100
26,129,929,0.36071944220169755,1,,144,100
27,138,938,0.3919779236210174,1,,140,100
28,143,943,0.3935046282905282,1,,137,100
29,146,946,0.3896864610972132,1,,136,100
30,156,956,0.3810116197128674,1,,134,100
31,159,959,0.3284443919737447,1,,134,100
32,165,965,0.34598139150470736,1,,131,100
33,168,968,0.33783139878442614,1,,130,100
34,176,976,0.36843154624484703,1,,128,100
35,179,979,0.26959405788273855,1,,127,100
36,182,982,0.24877979652506133,1,,126,100
37,186,986,0.2554725171597225,1,,125,100
38,192,992,0.20531856569088264,1,,124,100
39,195,995,0.22492875062514753,1,,125,100
40,209,1009,0.29083302166260416,1,,121,100
41,213,1013,0.2927911093605465,1,,120,100
42,217,1017,0.3263717392491366,1,,119,100
43,224,1024,0.3211055009732163,1,,117,100
44,231,1031,0.056160770173073124,1,,112,100
45,236,1036,0.03832497111757966,1,,109,100
46,241,1041,0.04638773017212774,1,,106,100
47,248,1048,0.04795662496732387,1,,105,100
48,250,1050,0.048743537653062274,1,,104,100
49,255,1055,0.01231957443938564,1,,103,100
50,263,1063,0.022882057490187294,1,,102,100
51,267,1067,0.028587975067410308,1,,102,100
52,274,1074,0.04467996273680942,1,,100,100
