window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,5.291630421721619e-11,0,,177,100
1,5,805,8.547789171611006e-14,0,,178,100
2,11,811,6.728398911018127e-15,0,,178,100
3,15,815,1.0418795225384971e-10,0,,178,100
4,21,821,3.8253934207085826e-14,0,,177,100
5,27,827,7.087508324658536e-13,0,,178,100
6,31,831,1.042920264670248e-14,0,,178,100
7,35,835,1.1993833861547963e-13,0,,178,100
8,43,843,7.48374605597794e-11,0,,180,100
9,51,851,6.616689886255776e-13,0,,181,100
10,57,857,4.0253111848485826e-13,0,,180,100
11,60,860,7.37732403832648e-11,0,,179,100
12,65,865,9.800881152455163e-13,0,,179,100
13,76,876,1.450771212656587e-12,0,,180,100
14,78,878,2.5457645716224928e-12,0,,179,100
15,82,882,4.808343992953881e-12,0,,180,100
16,90,890,4.6479578254729376e-10,0,,181,100
17,100,900,7.052362382425491e-12,0,,182,100
18,103,903,7.610184682566427e-11,0,,182,100
19,112,912,1.0631921875865693e-13,0,,181,100
20,116,916,7.716764996148502e-14,0,,183,100
21,126,926,1.3174657225707264e-15,0,,184,100
22,129,929,6.844199483572444e-15,0,,182,100
23,133,933,3.4525900596618273e-16,0,,183,100
24,145,945,1.6877949820556914e-12,0,,184,100
25,150,950,1.637689497774762e-15,0,,184,100
26,154,954,4.356970744892468e-17,0,,183,100
27,158,958,1.6354606694796774e-17,0,,183,100
28,162,962,2.4535921067368874e-18,0,,183,100
29,170,970,6.985404227520738e-18,0,,183,100
30,178,978,4.954455400650065e-14,0,,181,100
31,182,982,5.862239548979741e-16,0,,180,100
32,185,985,2.653369127204918e-16,0,,180,100
33,189,989,2.370128649921488e-17,0,,180,100
34,197,997,6.94286985951497e-19,0,,180,100
35,200,1000,7.563613028201631e-17,0,,180,100
36,202,1002,4.8644772706318355e-18,0,,180,100
37,208,1008,8.308911218338445e-19,0,,181,100
38,214,1014,2.3107477138915828e-20,0,,181,100
39,219,1019,1.764772765867171e-17,0,,180,100
40,227,1027,1.2023867042182743e-15,0,,181,100
41,235,1035,5.353340118226451e-17,0,,182,100
42,240,1040,3.8452772899440816e-16,0,,182,100
43,248,1048,2.0707800881991483e-19,0,,182,100
44,251,1051,8.256457596463045e-20,0,,182,100
45,255,1055,7.84521766936586e-21,0,,182,100
46,262,1062,2.8046497547031634e-18,0,,182,100
47,265,1065,7.428312158248995e-19,0,,182,100
48,275,1075,9.11415787183286e-20,0,,183,100
49,279,1079,2.8671709949314277e-18,0,,182,100
50,282,1082,7.287330273781491e-20,0,,183,100
51,293,1093,9.047954237255302e-16,0,,180,100
52,297,1097,2.7388356321742705e-17,0,,181,100
53,302,1102,6.614769339547236e-18,0,,182,100
54,310,1110,3.5746109990020825e-16,0,,180,100
55,313,1113,9.302675696256234e-18,0,,180,100
56,317,1117,3.605028946383193e-19,0,,180,100
57,321,1121,8.157891805852381e-16,0,,179,100
58,324,1124,3.639594423500468e-17,0,,179,100
59,326,1126,2.0383489291283182e-16,0,,178,100
60,332,1132,8.779586394410123e-16,0,,178,100
61,345,1145,4.4895446496133e-15,0,,178,100
62,348,1148,8.881305662383044e-16,0,,178,100
63,353,1153,1.351318534139973e-14,0,,177,100
