window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,8.88291024523739e-09,0,,182,100
1,10,810,3.8651365821477143e-13,0,,184,100
2,20,820,2.5686544202854234e-14,0,,185,100
3,30,830,5.712375439033854e-09,0,,182,100
4,40,840,4.012114207866271e-14,0,,180,100
5,50,850,3.590645668638774e-14,0,,178,100
6,60,860,6.517344591332144e-16,0,,177,100
7,70,870,2.631066132449334e-18,0,,174,100
8,80,880,5.54667765778591e-20,0,,172,100
9,90,890,1.9313813048657722e-19,0,,171,100
10,100,900,1.2868294791281085e-19,0,,167,100
11,110,910,4.51884550686193e-25,0,,165,100
12,120,920,1.788987934773665e-23,0,,164,100
13,130,930,3.1276401955043473e-17,0,,162,100
14,140,940,1.8520218200568927e-18,0,,158,100
15,150,950,1.3845094280122422e-21,0,,157,100
16,160,960,2.2574942223811385e-17,0,,153,100
17,170,970,1.642739255821015e-23,0,,151,100
18,180,980,3.3835752668788423e-26,0,,150,100
19,190,990,4.3267196886521937e-23,0,,146,100
20,200,1000,1.7036773791222168e-19,0,,144,100
21,210,1010,2.102656025340489e-24,0,,141,100
22,220,1020,6.734228942360769e-24,0,,140,100
23,230,1030,4.96493983613522e-23,0,,137,100
24,240,1040,9.97968672850951e-23,0,,136,100
25,250,1050,2.7631908016290437e-27,0,,135,100
26,260,1060,1.679926528560924e-23,0,,132,100
27,270,1070,1.404519740464565e-29,0,,129,100
28,280,1080,1.004917214076208e-27,0,,129,100
29,290,1090,5.942220345906856e-25,0,,127,100
30,300,1100,3.549468974473655e-18,0,,124,100
31,310,1110,1.3070658716768858e-24,0,,122,100
32,320,1120,2.368271407595843e-20,0,,120,100
33,330,1130,5.509991539779859e-27,0,,120,100
34,340,1140,2.0287305933526638e-26,0,,116,100
35,350,1150,1.4319654327398708e-27,0,,116,100
36,360,1160,7.45393097948498e-25,0,,114,100
37,370,1170,4.8960399432618706e-23,0,,109,100
38,380,1180,4.6750098843064765e-28,0,,109,100
39,390,1190,2.1568887894172377e-30,0,,106,100
40,400,1200,8.971059304442045e-25,0,,103,100
41,410,1210,2.4721428566050921e-29,0,,103,100
42,420,1220,4.5055300763895986e-26,0,,100,100
