evaluation_index,window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,1,5,805,2.121727302800134e-06,0,,181,100
1,10,49,849,0.42324443856337685,1,,168,100
2,16,74,874,0.3910892624798449,1,,158,100
3,24,119,919,7.648164243943481e-09,0,,147,100
4,44,231,1031,0.3801287441686837,1,,113,100
