window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.5273161998889685,1,,219,100
1,10,810,0.05335521374190811,1,,222,100
2,20,820,0.05098063102986074,1,,224,100
3,30,830,0.12743933861550472,1,,225,100
4,40,840,0.0913163303819378,1,,228,100
5,50,850,0.15840423170374474,1,,229,100
6,60,860,0.23022439427669417,1,,232,100
7,70,870,0.18024861673229256,1,,235,100
8,80,880,0.26194691811279186,1,,236,100
9,90,890,0.21857372448794687,1,,238,100
10,100,900,0.03279609253817228,1,,240,100
11,110,910,0.20928746388429878,1,,242,100
12,120,920,0.2690826371564869,1,,247,100
13,130,930,0.26902333296028064,1,,250,100
14,140,940,0.16110859113300524,1,,250,100
15,150,950,0.1852660934881108,1,,250,100
16,160,960,0.23728770769574617,1,,250,100
17,170,970,0.2581486134526388,1,,251,100
18,180,980,0.24548311316730786,1,,253,100
19,190,990,0.2199852548761506,1,,257,100
20,200,1000,0.1957330145847466,1,,259,100
21,210,1010,0.09985870733066059,1,,263,100
22,220,1020,0.1572631088486812,1,,265,100
23,230,1030,0.32384030425087507,1,,265,100
24,240,1040,0.9019633792238774,1,,262,100
25,250,1050,0.868671364665234,1,,260,100
26,260,1060,0.8617535870348495,1,,256,100
27,270,1070,0.8920963403114268,1,,254,100
28,280,1080,0.9059564537025536,1,,252,100
29,290,1090,0.8539214692456211,1,,249,100
30,300,1100,0.86626739317967,1,,244,100
31,310,1110,0.8113727110914171,1,,243,100
32,320,1120,0.9067343785707191,1,,240,100
33,330,1130,0.8983269865003515,1,,238,100
34,340,1140,0.8221247856212534,1,,236,100
35,350,1150,0.8276252747065738,1,,234,100
36,360,1160,0.6801199067459616,1,,232,100
37,370,1170,0.7781507815103162,1,,230,100
38,380,1180,0.501542683397813,1,,228,100
39,390,1190,0.6742505777764535,1,,225,100
40,400,1200,0.3417073574471861,1,,223,100
41,410,1210,0.5651164341469374,1,,220,100
42,420,1220,0.5320706388591693,1,,219,100
43,430,1230,0.461175438749749,1,,218,100
44,440,1240,0.7463191481815297,1,,214,100
45,450,1250,0.6404683857205045,1,,212,100
46,460,1260,0.7586736430326851,1,,210,100
47,470,1270,0.19842774730155185,1,,208,100
48,480,1280,0.6490554940356276,1,,207,100
49,490,1290,0.8114070018378744,1,,205,100
50,500,1300,0.5684056538056018,1,,205,100
51,510,1310,0.8159713201641902,1,,201,100
52,520,1320,0.0859266320453463,1,,200,100
53,530,1330,0.38620291669074336,1,,200,100
54,540,1340,0.6522398836219808,1,,197,100
55,550,1350,0.7936330136022686,1,,194,100
56,560,1360,0.8485950043709948,1,,192,100
57,570,1370,0.1588138459336959,1,,187,100
58,580,1380,0.11262531601656467,1,,183,100
59,590,1390,0.05415480649379136,1,,179,100
60,600,1400,0.0068576064749715365,1,,174,100
61,610,1410,0.05083585902353941,1,,169,100
62,620,1420,0.09007799398002184,1,,165,100
63,630,1430,0.07604413767161489,1,,160,100
64,640,1440,0.1505507654561233,1,,156,100
65,650,1450,0.6787785527301159,1,,151,100
66,660,1460,0.5036275591624684,1,,147,100
67,670,1470,0.9059582825965251,1,,144,100
68,680,1480,0.8836019548273746,1,,141,100
69,690,1490,0.5694172809894537,1,,137,100
70,700,1500,0.6919341506054526,1,,133,100
71,710,1510,0.5253955994225235,1,,128,100
72,720,1520,0.713337480926908,1,,123,100
73,730,1530,0.6580806108230565,1,,119,100
74,740,1540,0.7251890127171275,1,,114,100
75,750,1550,0.7437357038818102,1,,110,100
76,760,1560,0.8165642192575551,1,,106,100
77,770,1570,0.7782547150746177,1,,102,100
