window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.6002054118346438,1,,179,100
1,5,805,0.0005414070286921529,0,,177,100
2,8,808,0.0007570277520607864,0,,177,100
3,13,813,2.6383713961208223e-05,0,,178,100
4,17,817,0.0022705484020127367,1,,176,100
5,30,830,0.0005737071058702529,0,,178,100
6,39,839,0.0013897464367356685,1,,178,100
7,48,848,8.60522506473121e-05,0,,179,100
8,53,853,0.00015244937062346757,0,,180,100
9,57,857,4.9616285816104624e-05,0,,178,100
10,64,864,6.97415617595141e-05,0,,178,100
11,73,873,0.0012361126530439552,1,,176,100
12,80,880,6.35206858865098e-09,0,,175,100
13,83,883,3.1887660794502808e-06,0,,175,100
14,88,888,1.7290869027297898e-06,0,,174,100
15,91,891,4.078581583638553e-05,0,,174,100
16,97,897,1.779896713032691e-06,0,,174,100
17,105,905,1.2627552340897514e-06,0,,174,100
18,114,914,1.2679315882386345e-07,0,,173,100
19,119,919,2.595083484366508e-06,0,,173,100
20,128,928,1.0366099519727365e-08,0,,172,100
21,134,934,2.7707907339514046e-05,0,,171,100
22,137,937,0.001472774060201429,1,,170,100
23,148,948,1.6268165643761818e-09,0,,170,100
24,153,953,4.960355383108669e-12,0,,169,100
25,163,963,1.678511367008771e-09,0,,169,100
26,170,970,2.521900331993076e-10,0,,171,100
27,173,973,2.0041325780101443e-12,0,,170,100
28,180,980,1.5205184164588396e-09,0,,172,100
29,185,985,5.11720305522453e-09,0,,172,100
30,190,990,4.246852104927706e-09,0,,173,100
31,193,993,4.680418961607249e-08,0,,171,100
32,196,996,1.8203536532308404e-09,0,,171,100
33,198,998,1.2692959735270093e-06,0,,170,100
34,207,1007,0.0005445008683491875,0,,170,100
35,215,1015,3.6853836430573584e-07,0,,169,100
36,219,1019,9.040518009794439e-08,0,,169,100
37,223,1023,3.0526067669962987e-13,0,,169,100
38,232,1032,4.111766940160699e-07,0,,169,100
39,243,1043,7.272985916709111e-15,0,,171,100
40,246,1046,2.2981578760879124e-17,0,,170,100
41,262,1062,2.703507255267767e-07,0,,172,100
42,266,1066,4.4239315055230346e-05,0,,172,100
43,269,1069,8.076993150225923e-08,0,,172,100
44,273,1073,0.00037441796867062065,0,,172,100
45,281,1081,0.10335922803740942,1,,169,100
46,284,1084,1.2403492914437192e-09,0,,171,100
47,298,1098,3.5672026802561084e-06,0,,171,100
48,303,1103,1.3714767786274932e-08,0,,170,100
49,313,1113,4.151102390208728e-06,0,,171,100
50,323,1123,5.885889449835189e-08,0,,173,100
51,329,1129,1.937435234058891e-07,0,,172,100
52,333,1133,6.082056152251653e-06,0,,171,100
53,340,1140,1.291118226690177e-05,0,,172,100
54,343,1143,5.4879269295959e-06,0,,173,100
55,351,1151,0.012558358474702701,1,,170,100
56,354,1154,0.007886176172309379,1,,169,100
57,359,1159,0.008852766733878897,1,,168,100
58,368,1168,1.0901964183749629e-05,0,,168,100
59,377,1177,2.164458795649681e-06,0,,166,100
60,381,1181,1.2044179428338127e-05,0,,165,100
61,385,1185,1.3481979870584843e-06,0,,164,100
62,389,1189,0.0002783574850458435,0,,163,100
63,399,1199,4.589863689958333e-06,0,,162,100
64,408,1208,1.5167528673194653e-05,0,,161,100
65,411,1211,1.9381946074931632e-05,0,,160,100
66,415,1215,0.04160540788534683,1,,158,100
67,424,1224,0.015491598844578196,1,,157,100
68,427,1227,0.04209671385811432,1,,156,100
69,431,1231,0.0021392274936334354,1,,155,100
70,438,1238,0.00706505182846867,1,,154,100
71,446,1246,0.00019830101265638607,0,,152,100
72,449,1249,1.1145189010240428e-05,0,,151,100
73,454,1254,1.0733616065159458e-06,0,,150,100
74,459,1259,3.038189864125495e-08,0,,150,100
75,470,1270,6.809037150419677e-06,0,,148,100
76,474,1274,3.468025122204844e-06,0,,147,100
77,478,1278,1.075358933657962e-07,0,,147,100
78,486,1286,0.014055620035673696,1,,144,100
79,489,1289,0.006974401676119245,1,,143,100
80,493,1293,0.011309812237293998,1,,142,100
81,500,1300,0.00024701229298627447,0,,141,100
82,503,1303,0.0007497165400140334,0,,140,100
83,509,1309,0.000662862855908842,0,,139,100
84,513,1313,0.0013693632270127109,1,,138,100
85,516,1316,5.498570395581104e-06,0,,137,100
86,520,1320,4.833869782371581e-10,0,,137,100
87,530,1330,0.00013726376703703143,0,,135,100
88,533,1333,0.00013574793036881636,0,,134,100
89,537,1337,3.667152060910789e-08,0,,134,100
90,543,1343,2.5890522352300487e-05,0,,132,100
91,547,1347,0.010873600607801617,1,,130,100
92,559,1359,0.003095808101530331,1,,127,100
93,562,1362,6.437693155635587e-09,0,,127,100
94,569,1369,7.4548787177823215e-06,0,,125,100
95,574,1374,2.0629339780193496e-08,0,,125,100
96,585,1385,1.44239020377153e-08,0,,123,100
97,588,1388,1.4241364596431111e-08,0,,122,100
98,591,1391,5.310943949734045e-07,0,,121,100
99,594,1394,4.2806411469070556e-08,0,,121,100
100,600,1400,1.2243044083387602e-11,0,,119,100
101,604,1404,3.055624429194379e-07,0,,118,100
102,607,1407,0.005422425413880041,1,,116,100
103,622,1422,2.8407149277394392e-06,0,,113,100
104,625,1425,1.1781748315471816e-08,0,,113,100
105,636,1436,3.709452525763129e-10,0,,110,100
106,639,1439,4.729076730785309e-09,0,,109,100
107,643,1443,1.0899564954360444e-12,0,,108,100
108,651,1451,1.9720551684212065e-15,0,,107,100
109,655,1455,9.681800694492361e-16,0,,106,100
110,662,1462,3.48151765296595e-14,0,,105,100
111,669,1469,1.5561229637997385e-13,0,,104,100
112,672,1472,1.5751535983874414e-12,0,,103,100
113,677,1477,2.445919308271035e-09,0,,101,100
114,686,1486,1.6955424308136929e-07,0,,100,100
