window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.012824484372124708,1,,150,100
1,15,815,0.9659304069060157,1,,152,100
2,19,819,0.8806142228941164,1,,149,100
3,23,823,5.2564980793118435e-06,0,,150,100
4,26,826,1.2585224969655695e-06,0,,150,100
5,33,833,9.64890717956331e-06,0,,150,100
6,37,837,0.9865150765374278,1,,150,100
7,44,844,0.03424083486794833,1,,152,100
8,51,851,2.159831702142927e-10,0,,150,100
9,56,856,0.9996634428828293,1,,151,100
10,59,859,0.009394880837685035,1,,150,100
11,67,867,2.9849998562634942e-12,0,,150,100
12,81,881,3.2567654030332124e-26,0,,151,100
13,85,885,3.268229558785785e-14,0,,152,100
14,95,895,0.9991519339615547,1,,150,100
15,104,904,0.9937502616202384,1,,151,100
16,109,909,1.568992942765387e-06,0,,150,100
17,113,913,5.09279526003694e-07,0,,151,100
18,123,923,0.9987485696751676,1,,151,100
19,134,934,5.865541526357573e-16,0,,151,100
20,138,938,2.8515064936111813e-17,0,,152,100
21,147,947,0.997118956978285,1,,151,100
22,149,949,6.724107302254556e-06,0,,152,100
23,165,965,0.4973325858565574,1,,153,100
24,168,968,0.0016302050452345583,1,,153,100
25,175,975,0.12298818610336597,1,,153,100
26,180,980,0.9980750081795899,1,,153,100
27,185,985,0.999296629120975,1,,155,100
28,192,992,2.944945758248357e-05,0,,155,100
29,196,996,0.4667456648309299,1,,154,100
30,202,1002,0.5828168596602065,1,,155,100
31,218,1018,1.2793329157360523e-10,0,,155,100
32,226,1026,0.9324445714720975,1,,156,100
33,231,1031,1.3197403318119962e-11,0,,155,100
34,236,1036,1.2097918196063978e-06,0,,155,100
35,239,1039,0.5851002229448846,1,,154,100
36,250,1050,0.04682942306488462,1,,155,100
37,254,1054,0.9854569797787702,1,,156,100
38,258,1058,0.9896119110441606,1,,156,100
39,268,1068,0.9799778556123343,1,,156,100
40,284,1084,0.8922583641303565,1,,155,100
41,286,1086,4.2927812592981534e-05,0,,157,100
42,302,1102,0.9817930218145285,1,,157,100
43,305,1105,0.00011906610165153909,0,,157,100
44,312,1112,0.9967621263431926,1,,158,100
45,317,1117,0.9761733574903957,1,,159,100
46,322,1122,0.9974749142338342,1,,159,100
47,332,1132,0.9952857416956906,1,,159,100
48,336,1136,0.9442657166114469,1,,157,100
49,342,1142,0.963616011827005,1,,157,100
50,358,1158,0.9977264658504408,1,,159,100
51,366,1166,1.570756809876278e-05,0,,160,100
52,371,1171,0.9897011004541885,1,,160,100
53,376,1176,6.7722585485361595e-06,0,,162,100
54,379,1179,0.9989562854304554,1,,161,100
55,390,1190,0.9802351855015619,1,,163,100
56,394,1194,3.2393212870336873e-12,0,,164,100
57,398,1198,3.1061442774645195e-10,0,,162,100
58,408,1208,0.9966444396093996,1,,164,100
59,419,1219,3.579884369748221e-05,0,,163,100
60,422,1222,9.792438466201256e-05,0,,163,100
61,432,1232,3.590821723724204e-06,0,,162,100
62,446,1246,1.431887511708407e-06,0,,164,100
63,453,1253,5.056683301824413e-06,0,,165,100
64,459,1259,7.48879458077411e-06,0,,164,100
65,469,1269,0.030388597358358145,1,,165,100
66,478,1278,0.7124838558013679,1,,165,100
67,483,1283,7.955421131240097e-06,0,,166,100
68,487,1287,5.708375203345471e-06,0,,165,100
69,505,1305,3.164053136600092e-06,0,,165,100
70,507,1307,3.1766865161284278e-06,0,,165,100
71,515,1315,4.94388597834766e-07,0,,165,100
72,519,1319,0.9930344457603869,1,,166,100
73,524,1324,7.82647560814756e-06,0,,167,100
74,527,1327,0.9610210830768617,1,,164,100
75,531,1331,1.2391780326163023e-09,0,,164,100
76,546,1346,6.125254538418869e-05,0,,165,100
77,550,1350,0.9900346896553918,1,,163,100
78,560,1360,0.9815434969247983,1,,163,100
79,566,1366,7.231326150871828e-05,0,,163,100
80,569,1369,0.07124259694492904,1,,163,100
81,573,1373,0.023452613638928102,1,,164,100
82,586,1386,0.8784433780546165,1,,167,100
83,590,1390,0.9876156783269499,1,,167,100
84,593,1393,0.1905207871959843,1,,167,100
85,598,1398,0.1824456223402615,1,,167,100
86,601,1401,0.16355659722083313,1,,168,100
87,609,1409,0.9968524834095055,1,,167,100
88,612,1412,0.9963538617073203,1,,168,100
89,620,1420,0.2829572439082196,1,,167,100
90,635,1435,1.0462985180548839e-06,0,,166,100
91,643,1443,6.213713533006355e-06,0,,167,100
92,648,1448,7.54137321310479e-06,0,,166,100
