window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,3.772639541862822e-11,0,,164,100
1,10,810,4.9526492645769254e-09,0,,164,100
2,20,820,1.814924935990966e-11,0,,160,100
3,30,830,1.3637767193181348e-10,0,,154,100
4,40,840,1.7571252562620454e-09,0,,155,100
5,50,850,3.4526861690135227e-09,0,,158,100
6,60,860,1.093084804915773e-09,0,,157,100
7,70,870,5.855606429267855e-10,0,,159,100
8,80,880,8.118265727965792e-10,0,,158,100
9,90,890,1.1148935845892078e-08,0,,157,100
10,100,900,8.621822399926248e-10,0,,155,100
11,110,910,2.4778319385504295e-09,0,,156,100
12,120,920,1.0718466167485064e-08,0,,156,100
13,130,930,7.085171891895004e-07,0,,155,100
14,140,940,4.0371144026323374e-07,0,,157,100
15,150,950,3.256441665946813e-06,0,,158,100
16,160,960,1.0426857677495855e-06,0,,158,100
17,170,970,4.635299021798624e-06,0,,159,100
18,180,980,5.5485320394122266e-06,0,,161,100
19,190,990,7.284307963059009e-06,0,,161,100
20,200,1000,8.406812040031224e-07,0,,162,100
21,210,1010,8.29668554684395e-05,0,,161,100
22,220,1020,0.00022808266271150463,0,,162,100
23,230,1030,2.061499428715171e-06,0,,161,100
24,240,1040,7.869755943770997e-07,0,,160,100
25,250,1050,6.1337220340075305e-06,0,,160,100
26,260,1060,2.218213054959717e-05,0,,158,100
27,270,1070,8.772377779112553e-05,0,,158,100
28,280,1080,0.00016562255165972979,0,,159,100
29,290,1090,0.00015288286829992707,0,,160,100
30,300,1100,6.998700809408198e-06,0,,159,100
31,310,1110,2.829455789629127e-05,0,,160,100
32,320,1120,0.00011393820804170548,0,,160,100
33,330,1130,0.0002140271820319571,0,,160,100
34,340,1140,3.729783905208392e-05,0,,159,100
35,350,1150,2.732344857210638e-06,0,,159,100
36,360,1160,8.766046734065732e-08,0,,158,100
37,370,1170,5.061960955871061e-07,0,,159,100
38,380,1180,1.988945661906201e-07,0,,159,100
39,390,1190,1.8588421523757624e-06,0,,159,100
40,400,1200,9.431551853654738e-07,0,,157,100
41,410,1210,4.1829018863693597e-07,0,,157,100
42,420,1220,6.185717521355892e-06,0,,156,100
43,430,1230,9.292812723003841e-07,0,,157,100
44,440,1240,3.314048346771948e-07,0,,157,100
45,450,1250,4.01969412349668e-07,0,,159,100
46,460,1260,3.6078031511093e-06,0,,158,100
47,470,1270,3.5496403855390993e-06,0,,158,100
48,480,1280,1.0490989356805786e-06,0,,157,100
49,490,1290,5.13072828664031e-06,0,,156,100
50,500,1300,1.1348211802666e-05,0,,156,100
51,510,1310,1.0767582184838726e-07,0,,153,100
52,520,1320,2.701041508537067e-09,0,,156,100
53,530,1330,1.1557482375190824e-07,0,,155,100
54,540,1340,3.866137384476009e-07,0,,154,100
55,550,1350,5.145237491781396e-09,0,,152,100
56,560,1360,1.832595839791161e-07,0,,151,100
57,570,1370,3.8870724137820283e-08,0,,153,100
58,580,1380,1.4072357636955469e-07,0,,152,100
59,590,1390,3.892011539335096e-08,0,,154,100
60,600,1400,6.791664580689004e-07,0,,153,100
61,610,1410,5.40466851541497e-07,0,,154,100
62,620,1420,6.472228825471754e-07,0,,153,100
63,630,1430,8.755865499677329e-06,0,,153,100
64,640,1440,3.2526802500298913e-06,0,,153,100
65,650,1450,1.0382218383489317e-09,0,,153,100
66,660,1460,1.3962538397036345e-08,0,,153,100
67,670,1470,3.676550947394344e-12,0,,153,100
68,680,1480,1.3041290797315946e-11,0,,154,100
69,690,1490,8.420246999838376e-11,0,,154,100
70,700,1500,1.0220506061949166e-13,0,,152,100
71,710,1510,1.4247344502141485e-11,0,,155,100
72,720,1520,1.3770500139424843e-10,0,,155,100
73,730,1530,1.8295783061364533e-12,0,,155,100
74,740,1540,2.3595091679707507e-11,0,,154,100
75,750,1550,6.348743594486272e-13,0,,156,100
76,760,1560,4.619383327235202e-12,0,,156,100
77,770,1570,4.806750271838534e-13,0,,156,100
78,780,1580,3.1417733875479566e-14,0,,156,100
79,790,1590,8.998979553802095e-15,0,,157,100
80,800,1600,1.7933867405882388e-13,0,,155,100
81,810,1610,5.5455178331261515e-15,0,,157,100
82,820,1620,7.110342934350485e-17,0,,159,100
83,830,1630,1.909311045765014e-13,0,,158,100
84,840,1640,2.2029478360063466e-19,0,,159,100
85,850,1650,1.843156656774337e-18,0,,161,100
86,860,1660,4.274726390766572e-19,0,,160,100
87,870,1670,6.098837099009142e-17,0,,160,100
88,880,1680,2.985234380027108e-17,0,,162,100
89,890,1690,1.9187740319943161e-16,0,,163,100
90,900,1700,2.371684602671962e-18,0,,163,100
91,910,1710,4.1203040310702544e-21,0,,163,100
92,920,1720,2.5460772317366175e-16,0,,161,100
93,930,1730,1.8420850253349584e-14,0,,159,100
94,940,1740,1.8241192354379616e-11,0,,160,100
95,950,1750,6.649214659402747e-12,0,,160,100
96,960,1760,4.610532157767129e-15,0,,159,100
97,970,1770,7.620094004802624e-14,0,,158,100
98,980,1780,4.381092171482142e-13,0,,159,100
99,990,1790,2.5007857347281896e-11,0,,159,100
100,1000,1800,1.0119300593990313e-13,0,,160,100
101,1010,1810,3.402641092643162e-12,0,,161,100
102,1020,1820,2.231414041835669e-12,0,,161,100
103,1030,1830,8.12062593359307e-11,0,,159,100
104,1040,1840,4.546836953682483e-13,0,,160,100
105,1050,1850,1.6866611745633232e-13,0,,162,100
106,1060,1860,1.6441218123278128e-11,0,,161,100
107,1070,1870,1.6775633483223354e-10,0,,161,100
108,1080,1880,2.7752784828187408e-12,0,,160,100
109,1090,1890,1.9903347933574533e-12,0,,160,100
110,1100,1900,5.394419016978528e-13,0,,159,100
111,1110,1910,8.18072789741051e-12,0,,160,100
112,1120,1920,1.0150966577604472e-12,0,,159,100
113,1130,1930,4.813294104542804e-13,0,,159,100
114,1140,1940,8.206659742826909e-13,0,,161,100
115,1150,1950,2.300681927955003e-16,0,,161,100
116,1160,1960,1.9967953927468975e-08,0,,159,100
117,1170,1970,1.358632378749462e-10,0,,159,100
118,1180,1980,1.6547610439746388e-10,0,,158,100
119,1190,1990,2.7941445418791566e-11,0,,161,100
120,1200,2000,4.2788265845542134e-13,0,,162,100
121,1210,2010,1.3394263953378558e-10,0,,161,100
122,1220,2020,1.4881804731484594e-11,0,,163,100
123,1230,2030,3.302558242730076e-09,0,,162,100
124,1240,2040,8.630033939129684e-12,0,,163,100
125,1250,2050,6.984699389870785e-11,0,,161,100
126,1260,2060,1.0781061340523054e-11,0,,163,100
127,1270,2070,2.2371676241368706e-11,0,,162,100
128,1280,2080,1.2035821987785346e-12,0,,162,100
129,1290,2090,2.388366606661583e-12,0,,165,100
130,1300,2100,1.6966256233224296e-12,0,,166,100
131,1310,2110,1.603596175323806e-14,0,,166,100
132,1320,2120,1.3727000380898092e-14,0,,164,100
133,1330,2130,3.7619040263240654e-14,0,,165,100
134,1340,2140,9.557708094062984e-15,0,,167,100
135,1350,2150,2.783159643881873e-13,0,,167,100
136,1360,2160,1.6697027286162656e-15,0,,168,100
137,1370,2170,3.6815973441974746e-14,0,,169,100
138,1380,2180,2.9668810316869436e-16,0,,168,100
139,1390,2190,2.321808757612347e-17,0,,167,100
140,1400,2200,7.925998280242577e-17,0,,166,100
141,1410,2210,1.02931372944998e-16,0,,168,100
142,1420,2220,3.520943428965174e-19,0,,168,100
143,1430,2230,3.3562232606130943e-22,0,,169,100
144,1440,2240,2.593846899495096e-23,0,,168,100
145,1450,2250,9.89568930578001e-22,0,,167,100
146,1460,2260,1.0097768807152109e-19,0,,168,100
147,1470,2270,4.582884381207594e-22,0,,168,100
148,1480,2280,4.063960686200433e-25,0,,166,100
149,1490,2290,1.2289197513374544e-24,0,,166,100
150,1500,2300,2.1256657800823524e-22,0,,164,100
151,1510,2310,1.4900442009049228e-21,0,,163,100
152,1520,2320,1.0857089402740508e-18,0,,163,100
153,1530,2330,2.021054531319561e-21,0,,164,100
154,1540,2340,7.154407021051944e-24,0,,163,100
