window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.13526186496768774,1,,164,100
1,3,803,0.0016846991124495536,1,,163,100
2,13,813,0.0028323747620852087,1,,163,100
3,18,818,0.00022808851906533706,0,,162,100
4,21,821,0.18648788560788793,1,,160,100
5,27,827,0.1217264226333345,1,,155,100
6,31,831,0.002302403196212922,1,,157,100
7,41,841,0.06459822422010668,1,,156,100
8,53,853,0.0023872559758200177,1,,158,100
9,56,856,0.047787925421210915,1,,156,100
10,60,860,0.001137224674815717,1,,157,100
11,69,869,0.011404844235227257,1,,159,100
12,76,876,0.013882815666097862,1,,158,100
13,83,883,0.02131450149577622,1,,157,100
14,86,886,0.002106102761367433,1,,156,100
15,95,895,0.6308070223511711,1,,157,100
16,100,900,0.44282181975803303,1,,155,100
17,103,903,0.3914875877064855,1,,155,100
18,107,907,0.521937019665882,1,,155,100
19,114,914,0.7208186380388519,1,,155,100
20,117,917,0.24877735751152663,1,,155,100
21,123,923,0.40061289399298416,1,,156,100
22,131,931,0.48004611843480277,1,,156,100
23,134,934,0.5267526409154898,1,,157,100
24,142,942,0.658922854351478,1,,157,100
25,152,952,0.2445575597242121,1,,158,100
26,156,956,0.25464688097348476,1,,157,100
27,160,960,0.2713886410284736,1,,158,100
28,167,967,0.42039624482592414,1,,158,100
29,170,970,0.49346154149208676,1,,159,100
30,179,979,0.371113453182296,1,,161,100
31,183,983,0.25633004337733983,1,,160,100
32,193,993,0.5376021012819142,1,,161,100
33,199,999,0.2512051215713865,1,,160,100
34,205,1005,0.12863868028094955,1,,161,100
35,210,1010,0.009551954697415594,1,,161,100
36,220,1020,0.3335908310474613,1,,162,100
37,225,1025,0.0019957405689979635,1,,161,100
38,230,1030,0.16123537194614296,1,,161,100
39,239,1039,0.3320107562674249,1,,161,100
40,243,1043,0.08489544669810026,1,,160,100
41,246,1046,0.10336441446291568,1,,160,100
42,253,1053,0.15527038054551034,1,,159,100
43,259,1059,0.17388957698916777,1,,160,100
44,263,1063,0.11541710536804405,1,,158,100
45,270,1070,0.219348079529375,1,,158,100
46,273,1073,0.029702991343271343,1,,158,100
