window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,7.261812473509995e-07,0,,165,100
1,5,805,4.231528865660435e-07,0,,164,100
2,15,815,6.995350228872145e-08,0,,164,100
3,18,818,5.628388083090333e-08,0,,163,100
4,22,822,6.5514754043373e-09,0,,162,100
5,29,829,7.514669527408461e-09,0,,161,100
6,32,832,3.2040390231421363e-09,0,,161,100
7,36,836,1.4447635695117594e-08,0,,161,100
8,43,843,4.806443829838559e-10,0,,162,100
9,51,851,2.1630072107992063e-09,0,,160,100
10,54,854,1.6007745751944433e-07,0,,160,100
11,60,860,4.252280652325735e-08,0,,160,100
12,63,863,2.933139264598807e-07,0,,160,100
13,68,868,2.353644333622039e-07,0,,161,100
14,70,870,2.3552662855856822e-07,0,,160,100
15,75,875,9.939866269501523e-07,0,,160,100
16,83,883,1.2873462357812323e-06,0,,161,100
17,90,890,1.434271197363615e-08,0,,160,100
18,100,900,6.056368951633846e-08,0,,162,100
19,109,909,3.248988879214527e-08,0,,162,100
20,116,916,2.8850124136236003e-09,0,,163,100
21,125,925,3.760690321942875e-08,0,,164,100
22,138,938,4.197770447283014e-09,0,,160,100
23,146,946,5.337518554170147e-09,0,,162,100
24,150,950,1.235866618570513e-09,0,,162,100
25,154,954,3.732243662054208e-08,0,,162,100
26,161,961,3.472219889213289e-08,0,,164,100
27,170,970,1.9584076149037956e-10,0,,164,100
28,178,978,1.4594095861091622e-11,0,,164,100
29,182,982,2.0583608732143813e-10,0,,165,100
30,190,990,4.3370655786037216e-11,0,,167,100
31,199,999,3.4955321996144896e-12,0,,166,100
32,203,1003,1.953691778255594e-12,0,,165,100
33,210,1010,1.0602554432550191e-11,0,,167,100
34,214,1014,9.928642285903131e-12,0,,167,100
35,224,1024,2.1599328220230484e-11,0,,167,100
36,227,1027,2.4344217477147983e-12,0,,167,100
37,235,1035,1.673504598392289e-09,0,,170,100
38,238,1038,1.0881212349077369e-09,0,,171,100
39,248,1048,5.132242342985624e-11,0,,169,100
40,252,1052,4.9693157334556506e-11,0,,169,100
