window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,2.1629106772038868e-07,0,,182,100
1,10,810,7.893912084199491e-12,0,,184,100
2,13,813,3.520610891316962e-11,0,,184,100
3,20,820,1.7654066722330345e-11,0,,185,100
4,25,825,5.343477328168522e-15,0,,185,100
5,31,831,2.8096206732985785e-07,0,,181,100
6,40,840,9.821356366882204e-14,0,,180,100
7,43,843,1.3006368072043533e-10,0,,179,100
8,50,850,3.4244802107612084e-11,0,,178,100
9,55,855,5.09500713401098e-13,0,,177,100
10,65,865,5.340202067224043e-09,0,,174,100
11,72,872,1.966019644482352e-15,0,,173,100
12,75,875,3.395263035747169e-13,0,,172,100
13,82,882,5.533397703261123e-13,0,,171,100
14,87,887,1.0325354948344528e-11,0,,170,100
15,96,896,1.6227168301429536e-10,0,,167,100
16,104,904,1.494812013671172e-17,0,,166,100
17,107,907,6.486007320633418e-17,0,,165,100
18,114,914,6.389141779920125e-16,0,,164,100
19,119,919,4.570796775568413e-15,0,,163,100
20,132,932,1.463951184567289e-11,0,,160,100
21,137,937,2.9138758874633956e-15,0,,159,100
22,140,940,9.952548362073145e-14,0,,158,100
23,147,947,3.0264577716024185e-19,0,,157,100
24,152,952,9.63187274440844e-17,0,,156,100
25,160,960,1.6715561471925082e-13,0,,153,100
26,167,967,3.2774389093034966e-19,0,,152,100
27,170,970,2.943651929206857e-18,0,,151,100
28,177,977,5.918784880998348e-21,0,,150,100
29,182,982,1.0146488235145017e-23,0,,150,100
30,189,989,3.1415351944461556e-17,0,,146,100
31,201,1001,7.916471897483266e-18,0,,144,100
32,209,1009,8.367549810447711e-14,0,,141,100
33,217,1017,4.0731477071121884e-18,0,,140,100
34,223,1023,3.94121321482581e-20,0,,139,100
35,230,1030,6.027660416124618e-18,0,,137,100
36,238,1038,2.9600374703244683e-19,0,,136,100
37,245,1045,1.5021850935730284e-20,0,,135,100
38,248,1048,2.0699108924915003e-17,0,,134,100
39,254,1054,2.541581414114695e-20,0,,133,100
40,258,1058,6.195940300510861e-20,0,,132,100
41,265,1065,8.601493030915519e-15,0,,129,100
42,274,1074,9.632671558440845e-21,0,,130,100
43,287,1087,1.802332869783357e-24,0,,127,100
44,293,1093,9.717719833736214e-25,0,,127,100
45,301,1101,6.429672115705264e-19,0,,123,100
46,308,1108,2.6418106740321843e-27,0,,122,100
47,315,1115,8.794861839337345e-27,0,,121,100
48,321,1121,7.947396501602088e-29,0,,120,100
49,326,1126,1.6131687668326416e-31,0,,120,100
50,336,1136,3.0379019815802778e-24,0,,116,100
51,343,1143,3.2796233684577977e-28,0,,116,100
52,354,1154,7.873963253758826e-31,0,,115,100
53,364,1164,6.128267389790041e-13,0,,111,100
54,367,1167,1.7834447764379822e-20,0,,110,100
55,371,1171,1.9798502680047515e-20,0,,109,100
56,376,1176,3.01443252744495e-24,0,,108,100
57,379,1179,2.2256566161817577e-20,0,,108,100
58,390,1190,1.8560092044663583e-20,0,,106,100
59,397,1197,4.448037823915337e-21,0,,104,100
60,401,1201,1.5524685152314018e-22,0,,105,100
61,412,1212,3.03401931841049e-21,0,,102,100
62,415,1215,9.575420625952323e-24,0,,102,100
