window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.4068617124461467e-16,0,,204,100
1,10,810,1.2293020642516584e-17,0,,204,100
2,20,820,2.602432490442756e-17,0,,204,100
3,30,830,7.781132241133797e-20,0,,203,100
4,40,840,1.1065824532574403e-15,0,,201,100
5,50,850,6.515062259657524e-19,0,,201,100
6,60,860,1.042672316746673e-21,0,,201,100
7,70,870,5.0892339835759065e-25,0,,203,100
8,80,880,1.0021295892120457e-25,0,,202,100
9,90,890,1.3125307435455317e-23,0,,202,100
10,100,900,1.4111035330988613e-22,0,,202,100
11,110,910,4.433555507958072e-20,0,,201,100
12,120,920,7.433680672352188e-12,0,,202,100
13,130,930,2.919848332167914e-18,0,,203,100
14,140,940,4.083163460181308e-22,0,,201,100
15,150,950,8.01605640523349e-17,0,,201,100
16,160,960,1.3887943864964021e-11,0,,200,100
17,170,970,2.5261637809256925e-20,0,,200,100
18,180,980,1.4111035330988613e-22,0,,200,100
19,190,990,1.5474629243717613e-19,0,,201,100
20,200,1000,8.340358565590937e-13,0,,202,100
21,210,1010,2.8625185805493937e-20,0,,201,100
22,220,1020,2.4521302556344487e-23,0,,201,100
23,230,1030,9.991171568224243e-20,0,,201,100
24,240,1040,3.912599003209871e-20,0,,203,100
25,250,1050,2.094263331680093e-20,0,,202,100
26,260,1060,1.3971817036635567e-23,0,,201,100
27,270,1070,1.3125307435455317e-23,0,,199,100
28,280,1080,1.8537533430097598e-26,0,,199,100
29,290,1090,2.0798536087738722e-27,0,,200,100
30,300,1100,1.7886239494585953e-17,0,,199,100
31,310,1110,2.6625570362583533e-21,0,,199,100
32,320,1120,1.5941831731372974e-16,0,,199,100
33,330,1130,3.8242466280971355e-16,0,,202,100
34,340,1140,1.0323853988769519e-22,0,,198,100
35,350,1150,8.931883803235506e-25,0,,201,100
36,360,1160,2.8910413527337883e-19,0,,200,100
37,370,1170,2.576757109154981e-18,0,,200,100
