window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,3.872809365505399e-05,0,,220,100
1,10,810,2.3409537882706995e-05,0,,219,100
2,20,820,1.5073238976937995e-08,0,,216,100
3,30,830,5.207193743356299e-09,0,,217,100
4,40,840,1.9432089818213e-09,0,,216,100
5,50,850,1.2887408063629104e-12,0,,216,100
6,60,860,1.5805010633569248e-11,0,,216,100
7,70,870,2.825870549640336e-10,0,,217,100
8,80,880,4.6940980650250207e-11,0,,217,100
9,90,890,1.7521877880414353e-26,0,,214,100
10,100,900,3.2650955164484543e-23,0,,214,100
11,110,910,1.554057508287288e-25,0,,214,100
12,120,920,1.4348845806553937e-22,0,,214,100
13,130,930,7.560770000441712e-20,0,,216,100
14,140,940,1.874825357846421e-18,0,,217,100
15,150,950,4.4159045681991195e-15,0,,218,100
16,160,960,5.10690457070825e-14,0,,219,100
17,170,970,4.174077674506761e-13,0,,219,100
18,180,980,7.684553599084624e-09,0,,217,100
19,190,990,2.2423820282236753e-08,0,,221,100
20,200,1000,1.890964420379829e-10,0,,222,100
21,210,1010,8.428649850548431e-09,0,,223,100
22,220,1020,5.457842415065599e-08,0,,223,100
23,230,1030,5.765223147364278e-07,0,,222,100
24,240,1040,0.0029801381661020056,1,,223,100
25,250,1050,0.004208270638882434,1,,223,100
26,260,1060,0.002197341108552206,1,,223,100
27,270,1070,0.0019466105666149235,1,,225,100
28,280,1080,0.00034173836212722167,0,,226,100
29,290,1090,0.0007588431928428795,0,,225,100
30,300,1100,0.0014929826195380267,1,,226,100
31,310,1110,1.3203165416549564e-07,0,,224,100
32,320,1120,4.57130919668734e-06,0,,224,100
33,330,1130,1.411415112200641e-05,0,,221,100
34,340,1140,9.995445480856032e-09,0,,222,100
35,350,1150,9.246607022731837e-10,0,,222,100
36,360,1160,4.3226331748279636e-10,0,,223,100
37,370,1170,2.0015761130084586e-11,0,,220,100
38,380,1180,1.5841776524398798e-08,0,,218,100
39,390,1190,5.166709770850549e-08,0,,218,100
40,400,1200,5.444777824908065e-09,0,,217,100
41,410,1210,1.822214629851126e-11,0,,216,100
42,420,1220,3.4310388452128356e-10,0,,218,100
43,430,1230,9.954344426688665e-10,0,,217,100
44,440,1240,3.002556197269777e-10,0,,220,100
45,450,1250,4.532144374355887e-11,0,,221,100
46,460,1260,3.9647745889948553e-10,0,,223,100
47,470,1270,1.7915800358725018e-10,0,,223,100
48,480,1280,2.7388052559393025e-07,0,,220,100
49,490,1290,1.422974966973926e-05,0,,223,100
50,500,1300,9.98784084354669e-07,0,,224,100
51,510,1310,1.4359872715559125e-08,0,,224,100
52,520,1320,9.422745660528224e-07,0,,225,100
53,530,1330,5.158466820594524e-06,0,,224,100
54,540,1340,2.3122853921644583e-09,0,,223,100
55,550,1350,5.591913662733133e-17,0,,221,100
56,560,1360,2.3241512808339793e-17,0,,220,100
57,570,1370,2.772788021953774e-31,0,,221,100
58,580,1380,3.527787177911851e-36,0,,219,100
59,590,1390,1.982415991872411e-36,0,,221,100
60,600,1400,7.928579082006073e-35,0,,217,100
61,610,1410,4.517220391136108e-27,0,,219,100
62,620,1420,1.6444480566367192e-28,0,,220,100
63,630,1430,2.937843013920424e-27,0,,220,100
64,640,1440,1.9096800487071935e-27,0,,220,100
65,650,1450,2.3201093834462622e-23,0,,220,100
66,660,1460,1.7620144554474456e-20,0,,219,100
67,670,1470,6.5572155582108285e-15,0,,220,100
68,680,1480,7.699953277173698e-15,0,,220,100
69,690,1490,2.389064903764778e-12,0,,219,100
70,700,1500,7.95321473479065e-09,0,,217,100
71,710,1510,3.103714866853676e-10,0,,216,100
72,720,1520,2.858724616012583e-09,0,,218,100
73,730,1530,6.569794034590955e-07,0,,217,100
74,740,1540,4.6174024097377716e-07,0,,218,100
75,750,1550,6.233562244464809e-07,0,,218,100
76,760,1560,1.3297932320196893e-06,0,,218,100
77,770,1570,4.7602054775435825e-07,0,,220,100
78,780,1580,6.491065196803827e-07,0,,220,100
79,790,1590,7.866586326258934e-08,0,,221,100
80,800,1600,5.971673316753037e-08,0,,222,100
81,810,1610,1.2368029595871044e-06,0,,221,100
82,820,1620,2.1574010347339024e-06,0,,219,100
83,830,1630,9.850285532785926e-06,0,,217,100
84,840,1640,0.00019793429755298773,0,,219,100
85,850,1650,7.078025479834633e-05,0,,219,100
86,860,1660,2.7859190810954474e-06,0,,219,100
87,870,1670,2.3352027298390587e-06,0,,219,100
88,880,1680,7.860636381132721e-07,0,,219,100
89,890,1690,1.4418554958075745e-06,0,,219,100
90,900,1700,5.554907134385978e-06,0,,221,100
91,910,1710,2.0915588693727254e-13,0,,219,100
