evaluation_index,window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,0,800,1.8452869162452585e-07,0,,182,100
1,5,31,831,0.0049381405181074724,1,,181,100
2,14,87,887,0.00010230307846358349,0,,170,100
3,20,132,932,9.357952779597372e-07,0,,160,100
4,26,167,967,5.505043581582337e-06,0,,152,100
5,31,201,1001,4.566701260626021e-09,0,,144,100
6,48,321,1121,0.0007509687019785518,0,,120,100
7,55,371,1171,2.640706545310417e-10,0,,109,100
