window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.8011056169728038,1,,262,100
1,6,806,0.852768385821186,1,,262,100
2,12,812,0.7323876262818467,1,,263,100
3,18,818,0.4662222789063012,1,,263,100
4,22,822,0.34164528165723435,1,,265,100
5,28,828,0.5278640743533946,1,,265,100
6,40,840,0.9090246027710281,1,,268,100
7,51,851,0.798276608529713,1,,267,100
8,57,857,0.9888772585506126,1,,267,100
9,61,861,0.9966399119845067,1,,267,100
10,64,864,0.9128570154855047,1,,268,100
11,72,872,0.9327089298230814,1,,269,100
12,79,879,0.9185835580352335,1,,269,100
13,90,890,0.9822417003536551,1,,270,100
14,93,893,0.9960807520152359,1,,271,100
15,100,900,0.9652128984005997,1,,271,100
16,103,903,0.8463269523814894,1,,272,100
17,110,910,1.5482724592745333e-06,0,,271,100
18,116,916,1.5134809127948027e-07,0,,272,100
19,124,924,4.784775259606812e-07,0,,271,100
20,127,927,2.2893205067521156e-06,0,,271,100
21,132,932,6.861785697245362e-05,0,,270,100
22,135,935,4.727348067860951e-05,0,,270,100
23,141,941,1.1185374026773162e-06,0,,271,100
24,149,949,3.850373704844057e-07,0,,270,100
25,154,954,6.717857190798235e-10,0,,270,100
26,162,962,2.7857583996901242e-11,0,,272,100
27,175,975,6.216123557795091e-18,0,,272,100
28,183,983,2.966071910546601e-24,0,,271,100
29,191,991,3.3273800728757556e-21,0,,268,100
30,196,996,6.705303761847084e-15,0,,266,100
31,199,999,5.013593843562884e-15,0,,266,100
32,207,1007,3.941828694711358e-24,0,,263,100
33,210,1010,2.464944181484853e-33,0,,262,100
34,213,1013,2.301126504609219e-24,0,,261,100
35,221,1021,3.578238787853074e-24,0,,260,100
36,232,1032,6.309951605667849e-16,0,,256,100
37,237,1037,3.416923554752738e-25,0,,254,100
38,242,1042,1.0410542175652184e-29,0,,252,100
39,248,1048,1.9820927515370897e-26,0,,251,100
40,254,1054,3.6086331849098493e-31,0,,249,100
41,257,1057,5.889249145563291e-24,0,,248,100
42,271,1071,1.1565811521195039e-30,0,,243,100
43,274,1074,5.5610040736329156e-36,0,,242,100
44,284,1084,5.977833065671779e-39,0,,239,100
45,290,1090,1.7322871895893507e-39,0,,237,100
46,295,1095,9.00101702846239e-27,0,,236,100
47,301,1101,3.032009139898957e-28,0,,234,100
48,311,1111,4.063603827762174e-24,0,,230,100
49,321,1121,2.835104983417237e-40,0,,229,100
50,326,1126,2.88288283148033e-40,0,,227,100
51,335,1135,4.953448624705271e-25,0,,223,100
52,345,1145,4.425773051346905e-34,0,,219,100
53,349,1149,6.947136317134434e-25,0,,218,100
54,359,1159,1.2096438158048011e-21,0,,215,100
55,364,1164,2.4613368690802914e-23,0,,213,100
56,367,1167,1.2665939508824436e-31,0,,212,100
57,373,1173,4.009498611704619e-33,0,,210,100
58,377,1177,6.075605843796695e-33,0,,209,100
59,385,1185,2.917483806503902e-38,0,,207,100
60,394,1194,8.056093151886845e-26,0,,205,100
61,401,1201,4.490372319163394e-53,0,,202,100
62,406,1206,2.2643140121300347e-44,0,,201,100
63,409,1209,1.7703233235228306e-42,0,,200,100
64,413,1213,1.5146160145083354e-39,0,,200,100
65,422,1222,4.5342406629139e-31,0,,195,100
66,428,1228,1.0885066503252597e-26,0,,192,100
67,431,1231,2.334817641882447e-28,0,,191,100
68,438,1238,9.553165982712258e-58,0,,188,100
69,443,1243,5.693674492193821e-103,0,,187,100
70,450,1250,2.4181217450323093e-84,0,,186,100
71,458,1258,2.0804542104927973e-31,0,,184,100
72,467,1267,7.332595168583489e-67,0,,180,100
73,474,1274,7.426281191324253e-62,0,,179,100
74,481,1281,4.065513518547082e-61,0,,176,100
75,487,1287,1.4975380961919766e-31,0,,174,100
76,493,1293,9.416114606415735e-38,0,,172,100
77,500,1300,4.282082851758888e-64,0,,168,100
78,512,1312,9.629798721256493e-31,0,,164,100
79,517,1317,2.095119246702601e-32,0,,162,100
80,527,1327,3.129107040580295e-79,0,,158,100
81,532,1332,1.3576219773415593e-68,0,,156,100
82,540,1340,4.1000817236704985e-48,0,,153,100
83,544,1344,2.292402203592664e-37,0,,152,100
84,550,1350,1.4057639309553945e-54,0,,148,100
85,558,1358,2.5864764006253304e-68,0,,145,100
86,567,1367,8.707437401512842e-47,0,,142,100
87,579,1379,7.068564940313695e-43,0,,139,100
88,586,1386,8.37421977652268e-113,0,,136,100
89,592,1392,3.22527323398178e-65,0,,135,100
90,599,1399,5.957360939868289e-62,0,,134,100
91,606,1406,6.568990644019331e-61,0,,132,100
92,615,1415,3.756766854550866e-112,0,,128,100
93,618,1418,2.6861057140433953e-126,0,,127,100
94,625,1425,1.0522123898943413e-67,0,,124,100
95,634,1434,3.3678653412002366e-75,0,,121,100
96,638,1438,3.139981848988552e-107,0,,120,100
97,646,1446,2.357894668992395e-130,0,,117,100
98,654,1454,1.5587224781407395e-65,0,,114,100
99,658,1458,6.294789982006587e-132,0,,113,100
100,667,1467,1.7002175619619738e-127,0,,110,100
101,678,1478,6.039393086886219e-82,0,,105,100
102,682,1482,9.559490299404012e-81,0,,105,100
103,686,1486,5.4372880164120076e-95,0,,103,100
