window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.46188120936792304,1,,183,100
1,10,810,0.5389801607053688,1,,183,100
2,20,820,0.5954883691725568,1,,179,100
3,30,830,0.004742778156663958,1,,173,100
4,40,840,0.002563920677169651,1,,172,100
5,50,850,0.0031281469559916912,1,,174,100
6,60,860,0.002831904912377905,1,,173,100
7,70,870,0.003767876200327573,1,,175,100
8,80,880,0.0036823178170458846,1,,174,100
9,90,890,0.0027685351326134132,1,,173,100
10,100,900,0.0027900702558425073,1,,172,100
11,110,910,0.0012709021531571059,1,,173,100
12,120,920,0.0028960054429638966,1,,173,100
13,130,930,0.0035673025688353287,1,,172,100
14,140,940,0.0038442523294612754,1,,174,100
15,150,950,0.003420463084510314,1,,175,100
16,160,960,0.0030995186817218655,1,,175,100
17,170,970,0.004657039520316168,1,,176,100
18,180,980,0.004001799181982009,1,,177,100
19,190,990,0.0043028934289251865,1,,178,100
20,200,1000,0.004646987751918453,1,,179,100
21,210,1010,0.0036459186538245047,1,,178,100
22,220,1020,0.0048630816090738695,1,,180,100
23,230,1030,0.003751143628579944,1,,179,100
24,240,1040,0.004403020340989366,1,,178,100
25,250,1050,0.005253825836698369,1,,177,100
26,260,1060,0.006400036697166668,1,,176,100
27,270,1070,0.008155307925396572,1,,176,100
28,280,1080,0.7401446529306747,1,,177,100
29,290,1090,0.2819265235431459,1,,178,100
30,300,1100,0.24005164222008366,1,,177,100
31,310,1110,0.2519440276309294,1,,179,100
32,320,1120,0.22527909141143124,1,,178,100
33,330,1130,0.17667024027216194,1,,177,100
34,340,1140,0.19361623228807537,1,,176,100
35,350,1150,0.14636426242231376,1,,177,100
36,360,1160,0.1259974411511922,1,,176,100
37,370,1170,0.12982238006113733,1,,177,100
38,380,1180,0.14766471274251097,1,,177,100
39,390,1190,0.1527358764439649,1,,178,100
40,400,1200,0.11260693686506586,1,,176,100
41,410,1210,0.11191768547474228,1,,177,100
42,420,1220,0.07826366860995801,1,,175,100
43,430,1230,0.09013513369102279,1,,176,100
44,440,1240,0.12830778082380812,1,,176,100
45,450,1250,0.04957962173594507,1,,178,100
46,460,1260,0.08482467321722194,1,,177,100
