window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,4.889814245175942e-47,0,,208,100
1,10,810,1.880224764033687e-51,0,,203,100
2,20,820,9.472617387703684e-51,0,,202,100
3,30,830,1.3381629978713158e-49,0,,201,100
4,40,840,5.209120131209802e-50,0,,201,100
5,50,850,1.3336554258024117e-51,0,,198,100
6,60,860,1.3184140656695533e-48,0,,202,100
7,70,870,3.3356560319302386e-48,0,,203,100
8,80,880,5.675497193594344e-51,0,,202,100
9,90,890,1.5561647526667892e-51,0,,202,100
10,100,900,2.316778818584637e-52,0,,202,100
11,110,910,1.253080920974892e-52,0,,200,100
12,120,920,3.0085375283426577e-50,0,,197,100
13,130,930,1.4516182975086591e-52,0,,199,100
14,140,940,1.0180471959812483e-56,0,,198,100
15,150,950,2.4602147533678653e-56,0,,197,100
16,160,960,1.9397158750496415e-56,0,,196,100
17,170,970,5.958923135428996e-57,0,,195,100
18,180,980,1.0344425427088133e-57,0,,194,100
19,190,990,1.2196673107927296e-52,0,,195,100
20,200,1000,1.502719873490396e-57,0,,193,100
21,210,1010,3.756380749711625e-56,0,,192,100
22,220,1020,4.1433753151663416e-58,0,,192,100
23,230,1030,7.070085608110931e-58,0,,191,100
24,240,1040,1.3756480877818048e-58,0,,192,100
25,250,1050,3.1480342909052318e-56,0,,191,100
26,260,1060,1.117937786322614e-52,0,,192,100
27,270,1070,2.087614945981943e-52,0,,192,100
28,280,1080,4.854467717377592e-55,0,,193,100
29,290,1090,5.653599488487079e-52,0,,192,100
30,300,1100,6.4984679188295174e-55,0,,196,100
31,310,1110,5.6080355750883454e-52,0,,196,100
32,320,1120,1.4844171327955464e-51,0,,196,100
33,330,1130,1.4387816378207488e-46,0,,195,100
34,340,1140,9.160959609405262e-48,0,,194,100
35,350,1150,3.766356055233725e-45,0,,196,100
36,360,1160,2.0577681020541577e-46,0,,195,100
37,370,1170,2.7505555810889412e-37,0,,193,100
38,380,1180,1.4001675444256024e-39,0,,193,100
