window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.6220735894844638e-05,0,,164,100
1,10,810,3.6826310019181036e-07,0,,164,100
2,20,820,7.364798259058642e-13,0,,160,100
3,30,830,1.2325365522398993e-05,0,,154,100
4,40,840,2.166771640495817e-12,0,,155,100
5,50,850,6.927830751145942e-12,0,,158,100
6,60,860,1.8318675761639245e-12,0,,157,100
7,70,870,7.802659660239759e-17,0,,159,100
8,80,880,3.2121881988385224e-14,0,,158,100
9,90,890,2.0108654337103985e-12,0,,157,100
10,100,900,1.6007998282050513e-12,0,,155,100
11,110,910,3.418600154677083e-13,0,,156,100
12,120,920,5.628023969113814e-13,0,,156,100
13,130,930,0.004763129948466521,1,,155,100
14,140,940,4.599380296962457e-05,0,,157,100
15,150,950,0.002767355672077125,1,,158,100
16,160,960,0.0031117628704723263,1,,158,100
17,170,970,0.009997525257016715,1,,159,100
18,180,980,0.0009955221602952105,0,,161,100
19,190,990,9.17161855842543e-07,0,,161,100
20,200,1000,7.386807385409384e-06,0,,162,100
21,210,1010,4.0559898431452236e-05,0,,161,100
22,220,1020,0.009434311911912156,1,,162,100
23,230,1030,5.61389140544622e-06,0,,161,100
24,240,1040,4.4660167354696993e-08,0,,160,100
25,250,1050,1.832879863718009e-06,0,,160,100
26,260,1060,0.0017710269412763134,1,,158,100
27,270,1070,0.002738172685994009,1,,158,100
28,280,1080,0.000558004805228138,0,,159,100
29,290,1090,7.460111857628394e-05,0,,160,100
30,300,1100,0.003504936947216182,1,,159,100
31,310,1110,2.5243992970226692e-05,0,,160,100
32,320,1120,6.542916592066146e-05,0,,160,100
33,330,1130,0.00022871134493681084,0,,160,100
34,340,1140,0.00031121976050260577,0,,159,100
35,350,1150,6.146696893640636e-09,0,,159,100
36,360,1160,3.3754169760969647e-12,0,,158,100
37,370,1170,2.998439680825108e-10,0,,159,100
38,380,1180,1.0292881042252855e-16,0,,159,100
39,390,1190,1.0081140532047011e-10,0,,159,100
40,400,1200,2.220369401690093e-12,0,,157,100
41,410,1210,3.4954402191418726e-12,0,,157,100
42,420,1220,4.4531090619787034e-12,0,,156,100
43,430,1230,4.5830583119518064e-14,0,,157,100
44,440,1240,6.737885623053258e-12,0,,157,100
45,450,1250,4.3151537671065436e-13,0,,159,100
46,460,1260,3.1828566084194277e-12,0,,158,100
47,470,1270,2.1106673382582254e-16,0,,158,100
48,480,1280,0.00013787693445280115,0,,157,100
49,490,1290,0.0015281203791810234,1,,156,100
50,500,1300,0.0008079989737988097,0,,156,100
51,510,1310,0.0010575565397023452,1,,153,100
52,520,1320,7.787182518790721e-07,0,,156,100
53,530,1330,0.014307145621142056,1,,155,100
54,540,1340,1.6471749677194165e-05,0,,154,100
55,550,1350,2.9612304418169115e-06,0,,152,100
56,560,1360,3.284519532588085e-05,0,,151,100
57,570,1370,6.7542297994279175e-06,0,,153,100
58,580,1380,0.00036318993804047536,0,,152,100
59,590,1390,0.0008317262318104929,0,,154,100
60,600,1400,0.017903970708173778,1,,153,100
61,610,1410,0.0795746421963066,1,,154,100
62,620,1420,0.05127137302637843,1,,153,100
63,630,1430,0.014078567620698871,1,,153,100
64,640,1440,0.0003640072591238298,0,,153,100
65,650,1450,1.3994343488654615e-11,0,,153,100
66,660,1460,1.1554862973497201e-09,0,,153,100
67,670,1470,1.9172287385574062e-07,0,,153,100
68,680,1480,1.417015470015289e-10,0,,154,100
69,690,1490,1.6002299675050795e-08,0,,154,100
70,700,1500,3.1940042796006226e-13,0,,152,100
71,710,1510,5.764322850484337e-15,0,,155,100
72,720,1520,8.57429028813891e-13,0,,155,100
73,730,1530,2.4173260233800667e-13,0,,155,100
74,740,1540,1.0980465547227e-11,0,,154,100
75,750,1550,7.783807048455233e-13,0,,156,100
76,760,1560,6.509470504914363e-13,0,,156,100
77,770,1570,7.30024654909308e-14,0,,156,100
78,780,1580,4.9904417519875894e-17,0,,156,100
79,790,1590,1.5506824513928996e-13,0,,157,100
80,800,1600,3.2400804230796214e-12,0,,155,100
81,810,1610,3.5460096731612114e-12,0,,157,100
82,820,1620,1.930159483006625e-15,0,,159,100
