window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.814317441029505,1,,153,100
1,12,812,4.2968745265877025e-40,0,,152,100
2,15,815,1.600088854885906e-62,0,,152,100
3,22,822,2.1070059697315915e-127,0,,154,100
4,31,831,1.327461199126498e-41,0,,152,100
5,36,836,1.8688817858678758e-25,0,,152,100
6,39,839,3.9870017217558745e-18,0,,151,100
7,47,847,1.93246796759953e-37,0,,151,100
8,50,850,7.31355815215501e-92,0,,151,100
9,54,854,5.5632569035281e-12,0,,151,100
10,61,861,1.4838071529547012e-34,0,,153,100
11,71,871,4.6197070776047235e-19,0,,152,100
12,73,873,1.7345469547245887e-11,0,,152,100
13,78,878,1.0594285648676373e-19,0,,151,100
14,81,881,1.8558994982426964e-20,0,,151,100
15,86,886,7.17754412129941e-24,0,,151,100
16,95,895,8.410925319074567e-20,0,,152,100
17,99,899,1.4278527639852577e-24,0,,152,100
18,110,910,3.6546430237339743e-08,0,,153,100
19,124,924,3.464373117772105e-06,0,,155,100
20,130,930,1.0489294200371593e-07,0,,154,100
21,135,935,2.045214121822878e-09,0,,154,100
22,148,948,1.8287939988919391e-09,0,,155,100
23,151,951,1.1251614962340987e-29,0,,155,100
24,156,956,7.379611976962247e-07,0,,154,100
25,159,959,3.5839805942487216e-22,0,,153,100
26,163,963,9.659712751576099e-30,0,,154,100
27,172,972,1.707990452593628e-08,0,,155,100
28,180,980,2.036171505519342e-15,0,,155,100
29,193,993,2.32685678344625e-06,0,,156,100
30,203,1003,1.9102240747359254e-10,0,,157,100
31,211,1011,1.3035029724791319e-23,0,,158,100
32,222,1022,1.076022539736544e-06,0,,157,100
33,226,1026,3.904322415343776e-05,0,,157,100
34,233,1033,0.015869034682609827,1,,156,100
35,236,1036,1.4947707345410365e-23,0,,155,100
36,241,1041,2.470163194131697e-07,0,,153,100
37,247,1047,2.0950391794738969e-07,0,,151,100
38,255,1055,0.00037328542125724404,0,,149,100
39,262,1062,0.00019959858576745954,0,,147,100
40,271,1071,4.1870274850095053e-81,0,,146,100
41,283,1083,1.2929601218886469e-79,0,,145,100
42,295,1095,1.6540573320658019e-24,0,,141,100
43,302,1102,8.263816405315679e-13,0,,139,100
44,307,1107,2.876180982536717e-48,0,,139,100
45,314,1114,1.1262828695270293e-36,0,,137,100
46,317,1117,4.83712867499049e-42,0,,136,100
47,321,1121,3.781894085883388e-42,0,,135,100
48,331,1131,5.387969565101114e-10,0,,133,100
49,335,1135,0.00012125049707780099,0,,132,100
50,338,1138,1.1313515166111077e-19,0,,132,100
51,345,1145,2.1399696720504108e-05,0,,130,100
52,353,1153,4.1771896072791495e-36,0,,129,100
53,356,1156,2.6023139576301744e-24,0,,129,100
54,361,1161,1.9234817435872173e-07,0,,127,100
55,365,1165,0.007806714052470553,1,,126,100
56,374,1174,0.0005831316294644634,0,,125,100
57,377,1177,6.555013481736003e-12,0,,126,100
58,387,1187,0.0004578860798302075,0,,123,100
59,390,1190,1.5285225231503246e-08,0,,122,100
60,393,1193,5.1114822917427254e-05,0,,121,100
61,397,1197,0.005167736940384097,1,,119,100
62,405,1205,5.077666589630783e-06,0,,118,100
63,408,1208,3.0941246509194237e-07,0,,117,100
64,412,1212,2.019634439721915e-06,0,,116,100
65,422,1222,0.0001948524890188085,0,,115,100
66,435,1235,0.6682372201606012,1,,111,100
67,439,1239,2.497173023320401e-05,0,,110,100
68,445,1245,3.1428306433166756e-05,0,,109,100
69,455,1255,2.344598793938704e-08,0,,108,100
70,462,1262,5.0677173267636004e-08,0,,107,100
71,466,1266,3.6369993943679386e-05,0,,106,100
72,471,1271,3.033767172593241e-08,0,,105,100
73,482,1282,4.9458820672935207e-08,0,,104,100
74,489,1289,1.2388598020190614e-06,0,,103,100
75,495,1295,8.986005162413537e-06,0,,102,100
76,498,1298,0.00046834096959784275,0,,101,100
77,507,1307,0.00023846556948265097,0,,100,100
