window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,8.623048580435941e-07,0,,165,100
1,5,805,0.09801826246999548,1,,164,100
2,15,815,5.626150041962399e-26,0,,164,100
3,18,818,1.4368172376292543e-31,0,,163,100
4,22,822,6.840064135584409e-26,0,,162,100
5,29,829,8.594689939740611e-47,0,,161,100
6,32,832,4.71284107554407e-38,0,,161,100
7,36,836,6.141335027042142e-27,0,,161,100
8,43,843,3.4084603149288576e-24,0,,162,100
9,51,851,3.865138049367339e-14,0,,160,100
10,54,854,0.000271303743372843,0,,160,100
11,60,860,3.3857092677169163e-09,0,,160,100
12,63,863,5.138916075744421e-25,0,,160,100
13,68,868,1.7953993877720164e-38,0,,161,100
14,70,870,8.183206058680633e-31,0,,160,100
15,75,875,0.00017123928586704532,0,,160,100
16,83,883,6.906838843697318e-07,0,,161,100
17,90,890,3.834540744007797e-37,0,,160,100
18,100,900,7.314837813807905e-31,0,,162,100
19,109,909,1.8354185495988477e-26,0,,162,100
20,116,916,1.457101401283026e-30,0,,163,100
21,125,925,3.942386287421136e-23,0,,164,100
22,138,938,6.062659252042756e-28,0,,160,100
23,146,946,2.8117552487888628e-05,0,,162,100
24,150,950,7.647039595730624e-10,0,,162,100
25,154,954,0.0003655889693140891,0,,162,100
26,161,961,4.045160572089592e-06,0,,164,100
27,170,970,1.2948908109160514e-18,0,,164,100
28,178,978,4.423891273497364e-09,0,,164,100
29,182,982,6.877677765092028e-05,0,,165,100
30,190,990,8.178809877130592e-05,0,,167,100
31,199,999,1.514848436714469e-59,0,,166,100
32,203,1003,7.65825277513711e-11,0,,165,100
33,210,1010,5.713578770479991e-26,0,,167,100
34,214,1014,1.661935933701787e-28,0,,167,100
35,224,1024,1.4144859792605643e-26,0,,167,100
36,227,1027,1.1575769387776473e-41,0,,167,100
37,235,1035,2.323096033780575e-48,0,,170,100
38,238,1038,7.746921435993001e-56,0,,171,100
