window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,2.8387492856178154e-45,0,,204,100
1,10,810,4.259437760583534e-46,0,,204,100
2,20,820,5.304477338451732e-51,0,,204,100
3,30,830,1.7851500587780973e-48,0,,203,100
4,40,840,3.5630150527425874e-56,0,,201,100
5,50,850,9.297069579725306e-56,0,,201,100
6,60,860,1.4093740632610332e-50,0,,201,100
7,70,870,1.0236388745967088e-53,0,,203,100
8,80,880,8.019105640473644e-53,0,,202,100
9,90,890,8.702198840463145e-57,0,,202,100
10,100,900,3.5840080641146577e-56,0,,202,100
11,110,910,3.7902140728305545e-52,0,,201,100
12,120,920,1.0271246893972036e-48,0,,202,100
13,130,930,2.904773752076928e-51,0,,203,100
14,140,940,8.085361476161474e-53,0,,201,100
15,150,950,2.5515085924781e-54,0,,201,100
16,160,960,3.9143924287115115e-49,0,,200,100
17,170,970,2.6219494468195174e-48,0,,200,100
18,180,980,9.280143738453806e-48,0,,200,100
19,190,990,1.4995364084028085e-49,0,,201,100
20,200,1000,1.5394216201606042e-51,0,,202,100
21,210,1010,1.109400494941042e-47,0,,201,100
22,220,1020,4.0626090389412036e-46,0,,201,100
23,230,1030,4.836658988824711e-49,0,,201,100
24,240,1040,4.618439516730629e-47,0,,203,100
25,250,1050,1.276587528702022e-50,0,,202,100
26,260,1060,4.461254409815616e-45,0,,201,100
27,270,1070,7.952790523528861e-50,0,,199,100
28,280,1080,4.263101196828247e-47,0,,199,100
29,290,1090,2.1983188021684034e-49,0,,200,100
30,300,1100,1.9796069624474617e-51,0,,199,100
31,310,1110,7.650384342775949e-54,0,,199,100
32,320,1120,1.8231247304720575e-50,0,,199,100
33,330,1130,3.4452974620531426e-52,0,,202,100
34,340,1140,4.87943886994921e-55,0,,198,100
35,350,1150,1.8235799683427785e-56,0,,201,100
36,360,1160,1.831176372834039e-58,0,,200,100
37,370,1170,9.598988263163766e-60,0,,200,100
38,380,1180,3.100492838638566e-51,0,,198,100
39,390,1190,7.226624143320283e-52,0,,199,100
40,400,1200,1.4389599336381643e-48,0,,199,100
41,410,1210,2.896109116620534e-50,0,,199,100
42,420,1220,1.7126890727043074e-53,0,,199,100
43,430,1230,6.865713608853965e-57,0,,199,100
44,440,1240,1.9869559431324907e-52,0,,200,100
45,450,1250,2.3837149016542436e-54,0,,200,100
46,460,1260,3.7753656599019183e-50,0,,200,100
47,470,1270,8.281008051585055e-55,0,,201,100
48,480,1280,1.4364377563699053e-49,0,,201,100
49,490,1290,1.1119998129238948e-49,0,,200,100
50,500,1300,1.0038256749618866e-49,0,,199,100
51,510,1310,4.102737098875926e-49,0,,199,100
52,520,1320,1.211974151587667e-50,0,,201,100
53,530,1330,3.1370915272841172e-49,0,,200,100
54,540,1340,2.733529612276534e-48,0,,202,100
55,550,1350,1.6026149451304137e-49,0,,201,100
56,560,1360,8.230773627640538e-48,0,,199,100
57,570,1370,6.191355198265487e-44,0,,199,100
58,580,1380,1.8694086822907225e-48,0,,200,100
59,590,1390,2.7259044910713035e-50,0,,201,100
60,600,1400,1.3167458797581415e-51,0,,200,100
61,610,1410,2.02428250208967e-49,0,,200,100
62,620,1420,1.751297191577305e-55,0,,200,100
63,630,1430,2.1692232788693466e-47,0,,197,100
64,640,1440,4.544615052317724e-50,0,,195,100
65,650,1450,4.098932356137728e-45,0,,197,100
66,660,1460,1.3400061240712458e-41,0,,197,100
67,670,1470,1.812713414094071e-43,0,,197,100
68,680,1480,3.7848070747820915e-50,0,,197,100
69,690,1490,1.9283168922935903e-49,0,,199,100
70,700,1500,2.2651049531525683e-49,0,,198,100
71,710,1510,7.980185828811229e-54,0,,194,100
72,720,1520,2.661776413199966e-50,0,,195,100
73,730,1530,7.94391418110137e-50,0,,194,100
74,740,1540,2.6614107287354822e-52,0,,194,100
75,750,1550,2.6448679633485857e-54,0,,195,100
76,760,1560,1.922998043684187e-57,0,,197,100
77,770,1570,3.6681322499603404e-45,0,,192,100
78,780,1580,6.417406870244411e-42,0,,193,100
79,790,1590,7.265410422460974e-43,0,,190,100
80,800,1600,4.4627999472728705e-39,0,,189,100
81,810,1610,1.0638235587679309e-47,0,,189,100
82,820,1620,5.695546794369087e-44,0,,189,100
83,830,1630,9.232538133114716e-44,0,,191,100
84,840,1640,7.760904573657459e-47,0,,188,100
85,850,1650,9.162380291263251e-45,0,,188,100
86,860,1660,8.289102104059783e-43,0,,188,100
87,870,1670,5.85590700958336e-42,0,,187,100
88,880,1680,8.505351040211968e-47,0,,185,100
89,890,1690,2.369440349635643e-43,0,,187,100
90,900,1700,7.485963927377627e-38,0,,187,100
91,910,1710,1.1390496503682138e-42,0,,187,100
92,920,1720,2.5274102445201324e-42,0,,187,100
93,930,1730,4.537083471161639e-41,0,,188,100
94,940,1740,6.212692695275343e-43,0,,190,100
95,950,1750,1.562930971798185e-41,0,,189,100
96,960,1760,1.304669083474203e-39,0,,190,100
97,970,1770,1.0013520082542718e-38,0,,192,100
