window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,8.010780142500957e-18,0,,164,100
1,3,803,9.302312683624887e-07,0,,163,100
2,13,813,1.6473420968773226e-18,0,,163,100
3,18,818,8.825623203870457e-09,0,,162,100
4,21,821,7.180051934362446e-18,0,,160,100
5,27,827,2.4538943530624766e-14,0,,155,100
6,31,831,1.6697011827359967e-59,0,,157,100
7,41,841,9.112561187205476e-24,0,,156,100
8,53,853,5.060929554751171e-25,0,,158,100
9,56,856,3.415361317868233e-30,0,,156,100
10,60,860,7.570698111821608e-34,0,,157,100
11,69,869,3.831394665749168e-13,0,,159,100
12,76,876,3.4419893415165274e-15,0,,158,100
13,83,883,3.3907404393042635e-13,0,,157,100
14,86,886,2.925953950147809e-14,0,,156,100
15,95,895,6.706473640856994e-05,0,,157,100
16,100,900,3.18403243141304e-08,0,,155,100
17,103,903,2.8755041324654253e-13,0,,155,100
18,107,907,8.43075191711269e-06,0,,155,100
19,114,914,8.58201879263684e-10,0,,155,100
20,117,917,8.418773820550338e-06,0,,155,100
21,123,923,3.928820393711794e-05,0,,156,100
22,131,931,6.0785074021037595e-30,0,,156,100
23,134,934,2.785606848735574e-32,0,,157,100
24,142,942,1.9932589388348835e-06,0,,157,100
25,152,952,5.832782837983697e-08,0,,158,100
26,156,956,0.00026056022187948545,0,,157,100
27,160,960,1.0676333223518377e-06,0,,158,100
28,167,967,4.014784715363895e-07,0,,158,100
29,170,970,2.6306385882548227e-06,0,,159,100
30,179,979,4.7892081159294114e-08,0,,161,100
31,183,983,8.991340029191526e-07,0,,160,100
32,193,993,5.210187187965465e-06,0,,161,100
33,199,999,3.8950881304084094e-09,0,,160,100
34,205,1005,4.808210166695138e-07,0,,161,100
35,210,1010,4.189660390526524e-06,0,,161,100
36,220,1020,7.350908508894037e-08,0,,162,100
37,225,1025,7.801964371751499e-05,0,,161,100
38,230,1030,6.516038785531718e-05,0,,161,100
39,239,1039,3.667676060974992e-06,0,,161,100
40,243,1043,3.9590916762589784e-05,0,,160,100
41,246,1046,1.9530188203856733e-05,0,,160,100
42,253,1053,8.46008585613607e-07,0,,159,100
43,259,1059,1.7558331829530984e-07,0,,160,100
44,263,1063,0.0003650991305483206,0,,158,100
45,270,1070,1.104858165773085e-09,0,,158,100
46,273,1073,1.1681882674153009e-06,0,,158,100
47,277,1077,7.482472215007516e-08,0,,158,100
48,284,1084,5.571477514876562e-11,0,,157,100
49,288,1088,3.6128369179129086e-18,0,,159,100
50,297,1097,4.116821566949169e-11,0,,160,100
51,301,1101,1.9936901709314253e-11,0,,160,100
52,307,1107,1.0645895430043926e-07,0,,159,100
53,315,1115,2.0153407399997214e-13,0,,160,100
54,318,1118,7.22026898032709e-20,0,,160,100
55,324,1124,7.624277250443247e-09,0,,160,100
56,328,1128,8.304360886075833e-09,0,,161,100
57,333,1133,5.835922933730986e-08,0,,159,100
58,336,1136,4.219632614141644e-06,0,,159,100
59,343,1143,3.5631042027350827e-06,0,,159,100
60,347,1147,6.184529691901863e-06,0,,159,100
61,350,1150,1.1082219953957875e-06,0,,159,100
62,359,1159,0.003503627842418443,1,,158,100
63,363,1163,7.880772437366258e-12,0,,159,100
64,371,1171,5.5475832522016284e-06,0,,159,100
65,377,1177,9.412372337910621e-11,0,,159,100
66,379,1179,8.392949013497886e-14,0,,159,100
67,386,1186,6.77387302322295e-10,0,,159,100
68,394,1194,2.972844813490912e-19,0,,159,100
69,397,1197,4.212923727774739e-17,0,,158,100
70,401,1201,8.870806195818832e-18,0,,159,100
71,410,1210,5.39554826762659e-19,0,,157,100
72,413,1213,1.2918279800924906e-16,0,,158,100
73,421,1221,2.3204347292987933e-07,0,,158,100
74,430,1230,9.567784033492845e-08,0,,157,100
75,435,1235,1.6398419282703975e-06,0,,157,100
76,440,1240,3.477149019719809e-08,0,,157,100
77,447,1247,1.2766122400243368e-11,0,,157,100
78,455,1255,6.946668891792241e-14,0,,158,100
79,459,1259,1.7150224341786625e-12,0,,159,100
80,466,1266,1.0089688661840537e-12,0,,158,100
81,472,1272,4.716248632745227e-16,0,,158,100
82,478,1278,8.416703043244933e-13,0,,157,100
83,483,1283,4.654097385719516e-13,0,,157,100
84,486,1286,1.4801451347260186e-11,0,,157,100
85,490,1290,1.8462887497567916e-09,0,,156,100
86,502,1302,0.0031412669040455947,1,,154,100
87,505,1305,1.214518669609872e-34,0,,153,100
88,510,1310,4.731624497712947e-32,0,,153,100
89,516,1316,8.980260285601017e-46,0,,154,100
90,523,1323,2.029567435184259e-38,0,,155,100
91,526,1326,9.566612973608205e-20,0,,155,100
92,529,1329,1.5140197161370586e-29,0,,155,100
93,543,1343,2.688490177307676e-21,0,,153,100
94,548,1348,3.189668941321057e-13,0,,152,100
95,552,1352,0.00045251249882901826,0,,152,100
96,556,1356,2.1771655556644736e-16,0,,152,100
97,560,1360,4.4408686920354084e-13,0,,151,100
98,568,1368,5.1489870507583134e-23,0,,153,100
99,575,1375,3.96970666666038e-22,0,,152,100
100,580,1380,4.239744137496783e-25,0,,152,100
101,585,1385,5.951773714897735e-43,0,,152,100
102,589,1389,7.809548518317118e-67,0,,153,100
103,597,1397,1.3172402451838268e-30,0,,153,100
104,600,1400,1.0308440415013218e-28,0,,153,100
105,606,1406,8.750595203889546e-09,0,,153,100
106,614,1414,0.00011358028966292091,0,,152,100
107,619,1419,0.00039380003227515263,0,,153,100
108,627,1427,0.005044672826163707,1,,154,100
109,639,1439,0.00032316500688519244,0,,153,100
110,647,1447,0.0005120319374702417,0,,152,100
111,652,1452,1.2661785079228596e-05,0,,152,100
112,658,1458,7.515074657901523e-06,0,,153,100
113,664,1464,1.4875293905668274e-08,0,,154,100
114,668,1468,4.6896496540187446e-07,0,,152,100
115,674,1474,1.6530398387801985e-07,0,,152,100
116,682,1482,5.45368877823722e-08,0,,153,100
117,686,1486,4.063726009197053e-09,0,,153,100
118,690,1490,1.5795507671853742e-13,0,,154,100
119,698,1498,4.420921145092697e-08,0,,154,100
120,701,1501,4.3973302050715864e-09,0,,154,100
121,718,1518,2.3003071307157142e-31,0,,156,100
122,721,1521,2.6159638916993836e-25,0,,155,100
123,728,1528,1.904640537020766e-41,0,,155,100
124,734,1534,3.703705482926294e-13,0,,155,100
125,742,1542,1.8373294865151252e-31,0,,156,100
126,754,1554,3.156469193507074e-33,0,,155,100
127,758,1558,6.103436383916651e-42,0,,156,100
128,769,1569,1.8532360317728374e-06,0,,157,100
129,775,1575,0.0002864467512765759,0,,157,100
130,780,1580,2.8355532145803842e-09,0,,156,100
131,789,1589,0.000222747083720379,0,,156,100
132,795,1595,6.439159442674893e-07,0,,156,100
133,800,1600,1.7246382041317037e-08,0,,155,100
134,807,1607,1.1071376856203405e-08,0,,156,100
135,812,1612,1.8077744321553674e-07,0,,158,100
136,816,1616,9.374096939287938e-14,0,,159,100
137,824,1624,8.825576298542087e-12,0,,159,100
138,827,1627,2.7796918073645396e-08,0,,158,100
