window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,2.8873294718613776e-06,0,,165,100
1,5,805,0.00017437885282306666,0,,164,100
2,15,815,0.00013219298511629797,0,,164,100
3,18,818,1.3392848204145224e-07,0,,163,100
4,22,822,6.939530014368363e-07,0,,162,100
5,29,829,3.126883558396562e-09,0,,161,100
6,32,832,9.824667497897315e-10,0,,161,100
7,36,836,1.1308262706042788e-07,0,,161,100
8,43,843,1.0982699832995151e-08,0,,162,100
9,51,851,2.8852831756721764e-09,0,,160,100
10,54,854,2.3513922605012602e-08,0,,160,100
11,60,860,1.6632204604588654e-08,0,,160,100
12,63,863,4.2252145112788e-10,0,,160,100
13,68,868,6.216490864644809e-10,0,,161,100
14,70,870,7.076373126397692e-11,0,,160,100
15,75,875,1.6938573821630522e-12,0,,160,100
16,83,883,7.806906212246678e-12,0,,161,100
17,90,890,1.7369780051331764e-14,0,,160,100
18,100,900,2.3896123278881087e-16,0,,162,100
19,109,909,1.061954936983842e-16,0,,162,100
20,116,916,4.075473722089433e-17,0,,163,100
21,125,925,1.2056922692478818e-18,0,,164,100
22,138,938,1.4190521638002588e-13,0,,160,100
23,146,946,1.3611808056904502e-16,0,,162,100
24,150,950,9.840265726601517e-16,0,,162,100
25,154,954,2.925806277207975e-14,0,,162,100
26,161,961,1.1745439407796758e-16,0,,164,100
27,170,970,1.4324673716425298e-15,0,,164,100
28,178,978,1.0686937172463623e-17,0,,164,100
29,182,982,5.053184974198501e-16,0,,165,100
30,190,990,6.733687366411993e-16,0,,167,100
31,199,999,1.7388797159156873e-15,0,,166,100
32,203,1003,3.613517604656796e-14,0,,165,100
33,210,1010,2.478522095717784e-16,0,,167,100
34,214,1014,1.43814334727063e-17,0,,167,100
35,224,1024,3.5911493784780266e-18,0,,167,100
36,227,1027,7.616212576898063e-17,0,,167,100
37,235,1035,9.169724227516513e-18,0,,170,100
38,238,1038,4.964739521231592e-19,0,,171,100
39,248,1048,4.287596908052278e-19,0,,169,100
40,252,1052,1.0813846840870747e-16,0,,169,100
41,256,1056,8.056366043655367e-20,0,,169,100
42,267,1067,6.40700358450383e-17,0,,168,100
43,270,1070,4.0182654957665005e-18,0,,167,100
44,277,1077,1.923876421109569e-17,0,,167,100
45,281,1081,5.477313745033016e-19,0,,167,100
46,291,1091,1.428293943662975e-19,0,,169,100
47,296,1096,1.975995691849295e-18,0,,169,100
48,309,1109,1.2418699747169178e-18,0,,169,100
49,313,1113,1.2540844023096207e-17,0,,169,100
50,317,1117,2.8323005917379206e-16,0,,169,100
51,324,1124,4.908577826771195e-19,0,,169,100
52,331,1131,9.101454917715916e-19,0,,170,100
53,334,1134,5.086908639679692e-19,0,,168,100
54,345,1145,8.945235101431941e-13,0,,166,100
55,353,1153,9.337702281938979e-15,0,,167,100
56,356,1156,1.160939868801132e-14,0,,165,100
57,364,1164,1.1868473789800039e-14,0,,164,100
58,367,1167,3.361156415072888e-15,0,,162,100
59,371,1171,1.7119285475496677e-16,0,,164,100
60,383,1183,6.355880679431273e-17,0,,162,100
61,390,1190,1.5105522271130876e-18,0,,162,100
62,397,1197,3.3868415458735217e-18,0,,164,100
63,405,1205,2.29370823812614e-16,0,,163,100
64,411,1211,4.514369729859075e-18,0,,163,100
65,414,1214,1.7973441847020796e-19,0,,163,100
66,421,1221,1.7191577075317522e-20,0,,162,100
67,424,1224,2.427705043135735e-18,0,,162,100
68,426,1226,3.9379125407351477e-16,0,,162,100
69,435,1235,1.1084157854575894e-16,0,,162,100
70,438,1238,8.578109536448538e-17,0,,162,100
71,442,1242,2.6270434455395648e-17,0,,162,100
72,449,1249,1.1784095225699451e-16,0,,162,100
73,457,1257,4.004750080975781e-15,0,,162,100
74,463,1263,1.2617054970069831e-17,0,,161,100
75,469,1269,1.5217684068614933e-16,0,,163,100
76,477,1277,9.980867866860156e-17,0,,162,100
77,480,1280,3.787193664303201e-16,0,,162,100
78,482,1282,1.4980270267229875e-15,0,,161,100
79,489,1289,1.2139378709939673e-15,0,,161,100
80,493,1293,3.5727728359671166e-16,0,,161,100
81,499,1299,7.501665107402303e-19,0,,161,100
82,502,1302,1.9861149189993694e-17,0,,161,100
83,520,1320,2.5651497011341193e-13,0,,162,100
84,528,1328,2.0141300732165554e-12,0,,162,100
85,531,1331,7.689325040868948e-14,0,,160,100
86,535,1335,1.9850193589101143e-15,0,,158,100
87,541,1341,9.077595523412708e-19,0,,157,100
88,544,1344,5.224079713018916e-16,0,,158,100
89,560,1360,1.934476871134159e-16,0,,160,100
90,566,1366,1.786623304195387e-20,0,,161,100
91,569,1369,6.252475547896769e-21,0,,162,100
92,578,1378,8.221587916172803e-24,0,,161,100
93,581,1381,8.739906360177036e-18,0,,161,100
94,589,1389,6.310476855624704e-20,0,,163,100
95,596,1396,1.3422935850140554e-19,0,,163,100
