window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.9972867435828231,1,,153,100
1,12,812,0.9997748465244088,1,,152,100
2,15,815,0.9989937233444458,1,,152,100
3,22,822,0.9899846542655459,1,,154,100
4,31,831,0.9993180911738206,1,,152,100
5,36,836,0.9998473332472382,1,,152,100
6,39,839,0.9989974244825979,1,,151,100
7,47,847,0.9969855949169956,1,,151,100
8,50,850,0.9987761490386734,1,,151,100
9,54,854,0.9994084373603979,1,,151,100
10,61,861,0.9984261755974937,1,,153,100
11,71,871,0.9992543555832432,1,,152,100
12,73,873,0.9958261972108335,1,,152,100
13,78,878,0.9918092069173973,1,,151,100
14,81,881,0.9911191803365855,1,,151,100
15,86,886,0.9900321489548597,1,,151,100
16,95,895,0.9453704940737451,1,,152,100
17,99,899,0.9952137072406035,1,,152,100
18,110,910,0.9995141143254815,1,,153,100
19,124,924,0.9689364085533844,1,,155,100
20,130,930,0.9973773643628904,1,,154,100
21,135,935,0.9985453879421762,1,,154,100
22,148,948,0.999437591976421,1,,155,100
23,151,951,0.9993299158511098,1,,155,100
24,156,956,0.997891906490516,1,,154,100
25,159,959,0.9983727168136627,1,,153,100
26,163,963,0.9857127023021907,1,,154,100
27,172,972,0.9569501922638559,1,,155,100
28,180,980,0.986257989048401,1,,155,100
29,193,993,0.9961526424937884,1,,156,100
30,203,1003,0.9953241578430448,1,,157,100
31,211,1011,0.9975248999700971,1,,158,100
32,222,1022,0.9948597188647753,1,,157,100
33,226,1026,0.9984075543019622,1,,157,100
34,233,1033,0.9966240129129682,1,,156,100
35,236,1036,0.9963953920729194,1,,155,100
36,241,1041,0.9980327137069702,1,,153,100
37,247,1047,0.9988486035548791,1,,151,100
38,255,1055,0.9986548988761993,1,,149,100
39,262,1062,0.9989425546768844,1,,147,100
40,271,1071,0.9969661517856251,1,,146,100
41,283,1083,0.9963397463839969,1,,145,100
42,295,1095,0.9990378613906687,1,,141,100
43,302,1102,0.9994813683550068,1,,139,100
44,307,1107,0.9979348344111485,1,,139,100
45,314,1114,0.9985776351511375,1,,137,100
46,317,1117,0.9994801350409824,1,,136,100
47,321,1121,0.9987061522650974,1,,135,100
48,331,1131,0.9986817931986268,1,,133,100
49,335,1135,0.9991792832020929,1,,132,100
50,338,1138,0.997887742412015,1,,132,100
51,345,1145,0.9987452178473443,1,,130,100
52,353,1153,0.9991906529016609,1,,129,100
53,356,1156,0.9984610524180082,1,,129,100
54,361,1161,0.9990906781429479,1,,127,100
55,365,1165,0.9987626801453661,1,,126,100
56,374,1174,0.9982849629919196,1,,125,100
57,377,1177,0.9980966283076818,1,,126,100
58,387,1187,0.9989545369696582,1,,123,100
59,390,1190,0.9985260774018787,1,,122,100
60,393,1193,0.998295248928678,1,,121,100
61,397,1197,0.9985102601243505,1,,119,100
62,405,1205,0.9985171210724152,1,,118,100
63,408,1208,0.9986724823298878,1,,117,100
64,412,1212,0.99799391267256,1,,116,100
65,422,1222,0.9978205235240104,1,,115,100
66,435,1235,0.9956644760447823,1,,111,100
67,439,1239,0.00010160643210674664,0,,110,100
68,445,1245,0.9867552723199309,1,,109,100
69,455,1255,0.9851779659749136,1,,108,100
70,462,1262,0.9996423072932659,1,,107,100
71,466,1266,0.9996263517486491,1,,106,100
72,471,1271,0.9968937125581804,1,,105,100
73,482,1282,0.9994713771467031,1,,104,100
74,489,1289,0.9984438822845231,1,,103,100
75,495,1295,0.985384857195373,1,,102,100
76,498,1298,0.9906136656177869,1,,101,100
77,507,1307,0.9886319158317938,1,,100,100
