window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.8199986645993337,1,,218,100
1,4,804,2.7758443739172418e-18,0,,215,100
2,7,807,3.2195730981712304e-67,0,,215,100
3,11,811,8.704854191771735e-26,0,,216,100
4,21,821,8.69011003927292e-284,0,,218,100
5,25,825,1.1357386106433669e-199,0,,217,100
6,33,833,1.4103671992346845e-130,0,,218,100
7,37,837,4.800572065424381e-108,0,,219,100
8,44,844,2.1376315567168374e-125,0,,221,100
9,48,848,1.3209128271383575e-307,0,,223,100
10,52,852,2.9652487870603705e-26,0,,223,100
11,60,860,4.430853143302994e-10,0,,221,100
12,64,864,2.803165636650944e-12,0,,219,100
13,68,868,0.0012258388492365846,1,,219,100
14,72,872,1.7362104249080587e-07,0,,219,100
15,78,878,0.001447414876688384,1,,219,100
16,82,882,3.846791821798165e-25,0,,219,100
17,90,890,3.247853982927332e-13,0,,219,100
18,96,896,6.667816623497472e-129,0,,219,100
19,100,900,1.223573905251142e-153,0,,219,100
20,106,906,9.168811949192181e-284,0,,217,100
21,110,910,2.08438873604844e-287,0,,217,100
22,119,919,0.0,0,,218,100
23,123,923,5.787260992509851e-23,0,,218,100
24,128,928,1.1487577414051105e-18,0,,216,100
25,132,932,9.37977511274975e-09,0,,217,100
26,137,937,1.812427899069929e-08,0,,217,100
27,140,940,2.908192945627132e-10,0,,217,100
28,144,944,9.22894368840247e-09,0,,217,100
29,150,950,0.00628709632418055,1,,216,100
30,154,954,4.202130415026117e-10,0,,216,100
31,158,958,0.00013357231175967774,0,,216,100
32,165,965,3.1023403457171755e-24,0,,217,100
33,168,968,7.05300824084705e-21,0,,217,100
34,172,972,9.74254890969814e-23,0,,218,100
35,178,978,2.634031468011427e-52,0,,222,100
36,183,983,3.155074068401636e-72,0,,223,100
37,187,987,9.678539531661623e-72,0,,223,100
38,192,992,1.5155551700342867e-52,0,,223,100
39,195,995,1.6776302046650684e-59,0,,223,100
40,199,999,4.0016150880907385e-47,0,,222,100
41,208,1008,0.013086746647513605,1,,220,100
42,212,1012,1.8799846468577395e-10,0,,218,100
43,216,1016,8.714833795183904e-07,0,,218,100
44,220,1020,9.880595436197528e-07,0,,218,100
45,226,1026,0.025755984104893517,1,,218,100
46,230,1030,3.1641299537283467e-12,0,,218,100
47,236,1036,1.972330361405055e-10,0,,217,100
48,239,1039,1.7145651578736915e-150,0,,216,100
49,246,1046,4.9951370413080956e-166,0,,216,100
50,250,1050,3.3668853750513116e-154,0,,216,100
51,256,1056,6.2593658954427e-81,0,,216,100
52,260,1060,1.7753375596346803e-56,0,,215,100
53,268,1068,0.0027864677064356707,1,,213,100
54,272,1072,1.8912060053252916e-05,0,,212,100
55,276,1076,3.4802365129226434e-11,0,,212,100
56,280,1080,6.102997436777458e-16,0,,213,100
57,284,1084,1.1676861415459225e-09,0,,212,100
58,288,1088,6.228341297165605e-06,0,,211,100
59,295,1095,5.3330031483183495e-42,0,,211,100
60,300,1100,4.0524110225067394e-64,0,,211,100
61,303,1103,4.745457072647947e-60,0,,213,100
62,307,1107,6.212291064111598e-83,0,,216,100
63,313,1113,2.6748971269493133e-40,0,,216,100
64,317,1117,7.546340308696691e-61,0,,216,100
65,321,1121,3.492168734037774e-61,0,,217,100
66,329,1129,8.183686601409263e-41,0,,217,100
67,333,1133,4.0324769956846806e-225,0,,217,100
68,339,1139,3.5240204435754886e-134,0,,216,100
69,344,1144,5.728431811682102e-65,0,,216,100
70,348,1148,4.027899152723228e-64,0,,217,100
71,359,1159,1.7870789230560484e-13,0,,215,100
72,363,1163,1.033082919248695e-05,0,,212,100
73,367,1167,1.1053552156448007e-11,0,,213,100
74,371,1171,9.358733702152513e-16,0,,212,100
75,378,1178,8.984011454310444e-17,0,,213,100
76,382,1182,1.5261586253098109e-12,0,,213,100
77,388,1188,2.761136523550648e-08,0,,214,100
78,393,1193,3.1622485926832285e-13,0,,213,100
79,397,1197,1.6480252826340304e-46,0,,212,100
80,401,1201,6.979756589276127e-46,0,,214,100
81,410,1210,3.2707837135764746e-220,0,,212,100
82,413,1213,4.615118629899268e-195,0,,212,100
83,420,1220,8.83652023646546e-71,0,,212,100
84,427,1227,1.4286879740060054e-07,0,,210,100
85,431,1231,2.9122697712397095e-10,0,,211,100
86,435,1235,6.616599999013186e-13,0,,212,100
87,443,1243,5.049500415591772e-12,0,,212,100
88,447,1247,2.7302264808245647e-11,0,,213,100
89,451,1251,3.019404408299842e-13,0,,214,100
90,459,1259,1.0994193390342385e-105,0,,214,100
91,464,1264,5.288884619293892e-55,0,,214,100
92,468,1268,5.451613424263781e-44,0,,213,100
93,474,1274,2.6741356811400337e-39,0,,215,100
94,480,1280,0.4242131231930954,1,,212,100
95,484,1284,1.0350631596251587e-224,0,,211,100
96,488,1288,1.3801781772531205e-143,0,,214,100
97,492,1292,2.0123693420691105e-34,0,,216,100
98,498,1298,2.3403660002845312e-20,0,,215,100
99,502,1302,5.299177293955519e-37,0,,215,100
100,508,1308,5.173940757024495e-05,0,,215,100
101,511,1311,1.8601328890874894e-09,0,,215,100
102,513,1313,6.614373686377798e-13,0,,215,100
103,523,1323,1.1828350034626986e-54,0,,214,100
104,526,1326,1.8638229307877327e-15,0,,214,100
105,530,1330,1.526483252900059e-18,0,,215,100
106,536,1336,2.5168053201353924e-16,0,,214,100
107,539,1339,2.5382504407809544e-12,0,,214,100
108,543,1343,1.2220261403173217e-11,0,,212,100
109,551,1351,1.2761915949118045e-11,0,,211,100
110,555,1355,0.0005910283726407566,0,,211,100
111,559,1359,2.788329259139025e-10,0,,212,100
112,562,1362,7.990519717590758e-07,0,,211,100
113,569,1369,0.002500042474697713,1,,213,100
114,573,1373,3.807203565616426e-30,0,,213,100
115,580,1380,2.7797130092588847e-43,0,,214,100
116,585,1385,8.252073197561818e-95,0,,213,100
117,589,1389,1.6046343406644599e-09,0,,212,100
118,598,1398,3.391582200385287e-22,0,,211,100
119,602,1402,8.147210456410853e-21,0,,208,100
120,606,1406,1.3011274347358495e-37,0,,208,100
121,610,1410,4.672151952240266e-29,0,,208,100
122,615,1415,1.4831326410204056e-20,0,,208,100
123,619,1419,1.7642786152675342e-20,0,,209,100
124,630,1430,7.0118174341073795e-15,0,,209,100
125,634,1434,1.8014332955602178e-16,0,,209,100
126,642,1442,5.013631995679263e-47,0,,210,100
127,646,1446,3.390691910775513e-76,0,,210,100
128,653,1453,2.6213570638430727e-71,0,,211,100
129,659,1459,2.3067927127167737e-60,0,,211,100
130,664,1464,2.4613951657422912e-27,0,,210,100
131,670,1470,6.016694089749165e-36,0,,215,100
132,674,1474,3.6097092638374906e-32,0,,217,100
133,684,1484,1.206342793077444e-28,0,,216,100
134,689,1489,5.188561310490247e-41,0,,216,100
135,693,1493,1.7446356645859643e-37,0,,216,100
136,700,1500,5.309326566582044e-43,0,,217,100
137,706,1506,6.36192228710498e-32,0,,216,100
138,711,1511,5.645117813494381e-31,0,,216,100
139,717,1517,4.586000506329247e-25,0,,217,100
140,721,1521,3.812300101540801e-23,0,,217,100
141,732,1532,1.792300511505487e-26,0,,220,100
142,736,1536,7.243644777162334e-250,0,,220,100
143,739,1539,3.041468068380637e-173,0,,220,100
144,743,1543,1.6318505394959183e-183,0,,220,100
145,748,1548,3.505175509805217e-39,0,,218,100
146,752,1552,1.2033624702832617e-22,0,,215,100
147,756,1556,2.925062172493182e-14,0,,215,100
148,760,1560,1.390751322299357e-15,0,,215,100
149,767,1567,2.9325914613980993e-13,0,,216,100
150,771,1571,4.132747188168611e-14,0,,217,100
151,781,1581,4.515849358846402e-17,0,,216,100
152,789,1589,1.3975706719296265e-17,0,,216,100
153,793,1593,1.1580510014587205e-21,0,,216,100
154,797,1597,6.42834320357984e-26,0,,217,100
155,805,1605,1.111657231444112e-60,0,,217,100
156,809,1609,8.213037534952064e-32,0,,217,100
157,813,1613,9.958860040750764e-39,0,,216,100
158,821,1621,1.4163932136215383e-32,0,,215,100
159,826,1626,1.5787255839434058e-35,0,,216,100
