window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,3.969429996682896e-09,0,,182,100
1,10,810,1.763183503526618e-11,0,,184,100
2,20,820,2.562884399627968e-11,0,,185,100
3,30,830,1.0338792643604107e-10,0,,182,100
4,40,840,1.6582139466682384e-10,0,,180,100
5,50,850,1.3817080630125852e-11,0,,178,100
6,60,860,7.709308259499686e-12,0,,177,100
7,70,870,2.084233037137221e-12,0,,174,100
8,80,880,6.475897083295157e-13,0,,172,100
9,90,890,2.838783247840702e-11,0,,171,100
10,100,900,1.1825927938455219e-11,0,,167,100
11,110,910,3.7576219456265336e-13,0,,165,100
12,120,920,1.7841539910419433e-13,0,,164,100
13,130,930,1.6270093181248578e-12,0,,162,100
14,140,940,1.7143930467963656e-11,0,,158,100
15,150,950,1.1137266931236221e-11,0,,157,100
16,160,960,5.192595813179723e-11,0,,153,100
17,170,970,3.235065700762867e-17,0,,151,100
18,180,980,1.0448468764976956e-15,0,,150,100
19,190,990,1.7260747832954917e-17,0,,146,100
20,200,1000,2.3586537365586967e-17,0,,144,100
21,210,1010,6.698342355892388e-20,0,,141,100
22,220,1020,1.092461686701125e-20,0,,140,100
23,230,1030,1.7580575614145613e-16,0,,137,100
24,240,1040,4.300920312358766e-18,0,,136,100
25,250,1050,2.530818912558967e-17,0,,135,100
26,260,1060,8.320102485712108e-22,0,,132,100
27,270,1070,1.3692589590875e-17,0,,129,100
28,280,1080,6.962642653303677e-17,0,,129,100
29,290,1090,1.3432809032066233e-19,0,,127,100
30,300,1100,4.676346660584324e-15,0,,124,100
31,310,1110,9.91706294942017e-16,0,,122,100
32,320,1120,3.61480885670205e-12,0,,120,100
33,330,1130,4.552096267633546e-13,0,,120,100
34,340,1140,5.098916705906356e-11,0,,116,100
35,350,1150,2.5779718008759667e-11,0,,116,100
36,360,1160,7.049379282532118e-10,0,,114,100
37,370,1170,1.1806199344683197e-12,0,,109,100
38,380,1180,7.285457271450888e-14,0,,109,100
39,390,1190,1.2227535219815336e-18,0,,106,100
40,400,1200,6.461254774005504e-16,0,,103,100
41,410,1210,1.3197596943530762e-16,0,,103,100
42,420,1220,5.791696102168053e-15,0,,100,100
