window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,2.5106868165979217e-13,0,,185,100
1,5,805,1.0801650392034785e-12,0,,181,100
2,9,809,1.2509431806864591e-12,0,,181,100
3,14,814,2.3471602170262817e-14,0,,179,100
4,17,817,2.2449122872453342e-13,0,,178,100
5,20,820,2.336228645786848e-13,0,,178,100
6,30,830,3.89347439706455e-14,0,,175,100
7,32,832,2.78024637150864e-13,0,,174,100
8,38,838,6.757016965319026e-14,0,,173,100
9,42,842,2.079165826859259e-12,0,,172,100
10,49,849,1.215701070375428e-10,0,,168,100
11,54,854,6.72208233517085e-14,0,,164,100
12,57,857,1.4755322339873423e-12,0,,163,100
13,64,864,1.5638277521974955e-14,0,,161,100
14,67,867,2.3141556856852986e-15,0,,160,100
15,70,870,4.297685940517773e-11,0,,159,100
16,74,874,1.2970439429264263e-13,0,,158,100
17,79,879,1.7700634995462995e-14,0,,157,100
18,82,882,1.0736423009007995e-14,0,,156,100
19,88,888,1.7308226403856935e-14,0,,156,100
20,98,898,2.3527596552176178e-12,0,,153,100
21,101,901,8.19140987693925e-12,0,,152,100
22,109,909,9.284198856214038e-17,0,,150,100
23,112,912,5.372535447974398e-17,0,,150,100
24,119,919,6.348193691621511e-18,0,,147,100
25,123,923,1.442303915451946e-18,0,,146,100
26,129,929,3.1922035127517356e-17,0,,145,100
27,138,938,1.7357581681713625e-14,0,,141,100
28,143,943,4.973177925390735e-18,0,,137,100
29,146,946,2.081947918318529e-17,0,,136,100
30,156,956,1.0653579489120336e-15,0,,134,100
31,159,959,1.3236944008086763e-15,0,,134,100
32,165,965,7.247915390192697e-18,0,,131,100
33,168,968,6.315835995718049e-18,0,,130,100
34,176,976,1.8754154428796484e-15,0,,128,100
35,179,979,2.0142120979053054e-14,0,,127,100
36,182,982,3.48885508471929e-16,0,,126,100
37,186,986,1.3248333472695535e-16,0,,125,100
38,192,992,7.296220429561878e-16,0,,124,100
39,195,995,2.1781688814309154e-16,0,,125,100
40,209,1009,1.8133180881767545e-18,0,,121,100
41,213,1013,2.3507859382770778e-17,0,,120,100
42,217,1017,2.9181330168338893e-19,0,,119,100
43,224,1024,2.1137960724074635e-20,0,,118,100
44,231,1031,2.0642775128114084e-17,0,,113,100
45,236,1036,1.202180608835354e-18,0,,109,100
46,241,1041,5.516003076479238e-19,0,,106,100
47,248,1048,1.7865282652877805e-21,0,,105,100
48,250,1050,1.1441949095790014e-22,0,,104,100
49,255,1055,5.051298060320119e-20,0,,103,100
50,263,1063,8.742468246661594e-23,0,,102,100
51,267,1067,3.666575150976192e-23,0,,102,100
52,274,1074,2.3640127720056568e-24,0,,100,100
