window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.9179215108665524e-08,0,,164,100
1,3,803,2.607792361654108e-07,0,,163,100
2,13,813,2.6888848238245564e-06,0,,163,100
3,18,818,1.1468930583051714e-05,0,,162,100
4,21,821,2.4933993503581225e-07,0,,160,100
5,27,827,2.209902964585695e-08,0,,155,100
6,31,831,6.649668364177751e-10,0,,157,100
7,41,841,7.191027925825522e-12,0,,156,100
8,53,853,1.1317731784812505e-12,0,,158,100
9,56,856,1.8641823271224993e-13,0,,156,100
10,60,860,8.520071817357453e-16,0,,157,100
11,69,869,1.3056415419366174e-10,0,,159,100
12,76,876,2.365842638341553e-09,0,,158,100
13,83,883,4.61708263590632e-10,0,,157,100
14,86,886,6.557960192392666e-09,0,,156,100
15,95,895,0.02003429569714851,1,,157,100
16,100,900,4.38491332279148e-06,0,,155,100
17,103,903,1.1801625719610692e-06,0,,155,100
18,107,907,1.8665556981116965e-07,0,,155,100
19,114,914,1.665603120094333e-08,0,,155,100
20,117,917,4.787380307261851e-07,0,,155,100
21,123,923,9.882540712423796e-06,0,,156,100
22,131,931,4.967322318880541e-06,0,,156,100
23,134,934,1.6963567496208805e-08,0,,157,100
24,142,942,6.503277153647341e-07,0,,157,100
25,152,952,1.9267265844772412e-07,0,,158,100
26,156,956,1.879645656447195e-07,0,,157,100
27,160,960,1.5946692294733576e-08,0,,158,100
28,167,967,1.8613087853793487e-07,0,,158,100
29,170,970,1.317155851742193e-07,0,,159,100
30,179,979,4.746873702133084e-08,0,,161,100
31,183,983,1.996711412119037e-07,0,,160,100
32,193,993,2.2375556597926106e-07,0,,161,100
33,199,999,1.3254993506355192e-08,0,,160,100
34,205,1005,1.3297431548137799e-08,0,,161,100
35,210,1010,3.257777074112347e-07,0,,161,100
36,220,1020,3.2435290147429393e-09,0,,162,100
37,225,1025,6.179743652902637e-07,0,,161,100
38,230,1030,3.3924757220428524e-07,0,,161,100
39,239,1039,7.802409491990668e-07,0,,161,100
40,243,1043,6.426912948150658e-07,0,,160,100
41,246,1046,2.5333018071470774e-07,0,,160,100
42,253,1053,3.1452823308629455e-07,0,,159,100
43,259,1059,1.1409434664584454e-07,0,,160,100
