window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,6.64554417291507e-17,0,,182,100
1,10,810,1.9287498479639178e-22,0,,184,100
2,20,820,1.8118928020768098e-22,0,,185,100
3,30,830,5.806811783679692e-18,0,,182,100
4,40,840,6.120334591765359e-19,0,,180,100
5,50,850,6.387142293058423e-21,0,,178,100
6,60,860,1.4537068853743743e-19,0,,177,100
7,70,870,4.86198397975995e-17,0,,174,100
8,80,880,7.456093920166604e-18,0,,172,100
9,90,890,6.64554417291507e-17,0,,171,100
10,100,900,1.1209783826100264e-20,0,,167,100
11,110,910,1.3521580340512197e-20,0,,165,100
12,120,920,1.1099189036438807e-21,0,,164,100
13,130,930,1.1815025227770966e-21,0,,162,100
14,140,940,1.598989785648108e-22,0,,158,100
15,150,950,4.876643319676632e-23,0,,157,100
16,160,960,3.6392839776971724e-21,0,,153,100
17,170,970,1.6522323697318813e-25,0,,151,100
18,180,980,8.390728320291544e-25,0,,150,100
19,190,990,1.4872921816512705e-23,0,,146,100
20,200,1000,6.956158100262611e-25,0,,144,100
21,210,1010,1.1698459177061964e-22,0,,141,100
22,220,1020,4.21912316161766e-25,0,,140,100
23,230,1030,6.665581114905756e-23,0,,137,100
24,240,1040,5.525960833850248e-23,0,,136,100
25,250,1050,1.1698459177061964e-22,0,,135,100
26,260,1060,3.318597426793556e-24,0,,132,100
27,270,1070,4.002992601849016e-24,0,,129,100
28,280,1080,3.7979336361240965e-23,0,,129,100
29,290,1090,1.4111035330988613e-22,0,,127,100
30,300,1100,1.4726186813816338e-24,0,,124,100
31,310,1110,5.364013154827884e-26,0,,122,100
32,320,1120,8.558775568532802e-23,0,,120,100
33,330,1130,5.139944243587129e-24,0,,120,100
34,340,1140,9.698363295629092e-23,0,,116,100
35,350,1150,1.9479683406884616e-21,0,,116,100
36,360,1160,5.74952226429356e-19,0,,114,100
37,370,1170,1.1797253697533313e-18,0,,109,100
38,380,1180,3.527314980881366e-21,0,,109,100
39,390,1190,3.385061402780542e-22,0,,106,100
40,400,1200,8.365505532703331e-19,0,,103,100
41,410,1210,7.704364241243156e-21,0,,103,100
42,420,1220,7.074144948561961e-17,0,,100,100
