window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.0,1,,153,100
1,10,810,2.0804994134233004e-07,0,,153,100
2,20,820,1.6889480521127727e-08,0,,153,100
3,30,830,0.9720049234363703,1,,152,100
4,40,840,1.0624242148836921e-10,0,,153,100
5,50,850,3.336357387028426e-06,0,,151,100
6,60,860,0.9941248451292297,1,,151,100
7,70,870,0.9823745353876893,1,,152,100
8,80,880,0.9882496902584595,1,,151,100
9,90,890,2.8812911520108514e-07,0,,152,100
10,100,900,3.7713841771437615e-06,0,,153,100
11,110,910,0.0011169775311691498,1,,153,100
12,120,920,9.000885169403203e-08,0,,154,100
13,130,930,0.0008807742083265756,0,,154,100
14,140,940,3.506243123336397e-06,0,,155,100
15,150,950,1.0,1,,155,100
16,160,960,1.2480488029498948e-05,0,,154,100
17,170,970,3.7314287314265894e-08,0,,155,100
18,180,980,0.00032812316357771674,0,,155,100
19,190,990,1.0816312090065307e-07,0,,157,100
20,200,1000,1.8947938727088555e-09,0,,157,100
21,210,1010,0.7127948856871533,1,,157,100
22,220,1020,4.4694232519457895e-08,0,,160,100
23,230,1030,6.812948465007049e-07,0,,157,100
24,240,1040,0.9360055714664398,1,,153,100
25,250,1050,3.466188254272194e-08,0,,151,100
26,260,1060,0.9830648842827999,1,,148,100
27,270,1070,0.9882496902584595,1,,145,100
28,280,1080,8.976335023466395e-08,0,,145,100
29,290,1090,2.073048618554756e-10,0,,144,100
30,300,1100,4.687312646479762e-08,0,,140,100
31,310,1110,0.00037536663443919066,0,,138,100
32,320,1120,0.8852582981650382,1,,135,100
33,330,1130,0.9426291490825192,1,,133,100
34,340,1140,1.6192523484868476e-07,0,,132,100
35,350,1150,1.8602744777233345e-08,0,,130,100
36,360,1160,0.9250036844702084,1,,127,100
37,370,1170,8.060530304703752e-07,0,,126,100
38,380,1180,7.820694893922245e-07,0,,125,100
39,390,1190,1.4641974245773933e-05,0,,122,100
40,400,1200,4.269530639097982e-06,0,,119,100
41,410,1210,4.1732061028199695e-08,0,,117,100
42,420,1220,2.6264484066882448e-08,0,,116,100
43,430,1230,3.126646772633525e-09,0,,115,100
44,440,1240,1.443901448657829e-09,0,,111,100
45,450,1250,1.671748947002429e-08,0,,109,100
46,460,1260,1.1922498880418851e-08,0,,108,100
47,470,1270,0.100327538628154,1,,105,100
48,480,1280,3.4995535155533425e-09,0,,105,100
49,490,1290,1.7512532782457778e-10,0,,103,100
50,500,1300,1.2101206694986081e-07,0,,101,100
