window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,7.65919820619469e-05,0,,220,100
1,10,810,4.811726973632765e-05,0,,219,100
2,20,820,0.0,0,,216,100
3,30,830,0.0,0,,217,100
4,40,840,5.5311821012042726e-09,0,,216,100
5,50,850,0.0,0,,216,100
6,60,860,0.0,0,,216,100
7,70,870,0.0,0,,217,100
8,80,880,0.0,0,,217,100
9,90,890,0.0,0,,214,100
10,100,900,3.1036974136308494e-21,0,,214,100
11,110,910,0.0,0,,214,100
12,120,920,0.0,0,,214,100
13,130,930,0.0,0,,216,100
14,140,940,0.0,0,,217,100
15,150,950,5.880732488877839e-14,0,,218,100
16,160,960,0.0,0,,219,100
17,170,970,0.0,0,,219,100
18,180,980,0.0,0,,217,100
19,190,990,6.599825867093039e-08,0,,221,100
20,200,1000,0.0,0,,222,100
21,210,1010,0.0,0,,223,100
22,220,1020,1.520410025663066e-07,0,,223,100
23,230,1030,0.0,0,,222,100
24,240,1040,0.004171605786171315,1,,223,100
25,250,1050,0.005885953977676212,1,,223,100
26,260,1060,0.0033249449196157124,1,,223,100
27,270,1070,0.0028876171226489412,1,,225,100
28,280,1080,0.0006135531326447227,0,,226,100
29,290,1090,0.001321353656152187,1,,225,100
30,300,1100,0.00236993401979382,1,,226,100
31,310,1110,3.66756482741306e-07,0,,224,100
32,320,1120,1.1488189077584235e-05,0,,224,100
33,330,1130,2.611833166212989e-05,0,,221,100
34,340,1140,2.6785482178954622e-08,0,,222,100
35,350,1150,2.6550333282313545e-09,0,,222,100
36,360,1160,1.2187874871947674e-09,0,,223,100
37,370,1170,6.898490493965923e-11,0,,220,100
38,380,1180,3.3740346746781636e-08,0,,218,100
39,390,1190,9.867249878180807e-08,0,,218,100
40,400,1200,1.1981761032372508e-08,0,,217,100
41,410,1210,4.686505453375321e-11,0,,216,100
42,420,1220,1.0990481341035611e-09,0,,218,100
43,430,1230,2.7107110408318766e-09,0,,217,100
44,440,1240,5.725009991828094e-10,0,,220,100
45,450,1250,9.854372460639567e-11,0,,221,100
46,460,1260,8.375863731416706e-10,0,,223,100
47,470,1270,5.240218077095163e-10,0,,223,100
48,480,1280,4.971911737022151e-07,0,,220,100
49,490,1290,1.943423903883497e-05,0,,223,100
50,500,1300,1.64266761071996e-06,0,,224,100
51,510,1310,2.6915524786064348e-08,0,,224,100
52,520,1320,1.4452914722602864e-06,0,,225,100
53,530,1330,7.84971024811075e-06,0,,224,100
54,540,1340,4.17555234899779e-09,0,,223,100
55,550,1350,1.7509998937320571e-16,0,,221,100
56,560,1360,8.01980217520032e-17,0,,220,100
57,570,1370,0.0,0,,221,100
58,580,1380,0.0,0,,219,100
59,590,1390,0.0,0,,221,100
60,600,1400,0.0,0,,217,100
61,610,1410,0.0,0,,219,100
62,620,1420,0.0,0,,220,100
63,630,1430,0.0,0,,220,100
64,640,1440,0.0,0,,220,100
65,650,1450,0.0,0,,220,100
66,660,1460,0.0,0,,219,100
67,670,1470,0.0,0,,220,100
68,680,1480,0.0,0,,220,100
69,690,1490,0.0,0,,219,100
70,700,1500,2.3930720430882386e-08,0,,217,100
71,710,1510,1.0355489802235931e-09,0,,216,100
72,720,1520,6.62368057588633e-09,0,,218,100
73,730,1530,1.0111176728222063e-06,0,,217,100
74,740,1540,6.911207688398628e-07,0,,218,100
75,750,1550,9.226388752036337e-07,0,,218,100
76,760,1560,1.875565596613403e-06,0,,218,100
77,770,1570,6.932539315460305e-07,0,,220,100
78,780,1580,9.376809374789337e-07,0,,220,100
79,790,1590,1.243934492265735e-07,0,,221,100
80,800,1600,9.912868253701608e-08,0,,222,100
81,810,1610,2.0029257905218876e-06,0,,221,100
82,820,1620,3.993682157601333e-06,0,,219,100
83,830,1630,1.3839041981532707e-05,0,,217,100
84,840,1640,0.00027439063181074885,0,,219,100
85,850,1650,9.51516966323694e-05,0,,219,100
86,860,1660,3.815716379595009e-06,0,,219,100
