window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,6.345169642648163e-14,0,,164,100
1,10,810,1.0740555039084978e-57,0,,164,100
2,20,820,7.165966008797421e-17,0,,160,100
3,30,830,3.8667534309620194e-07,0,,154,100
4,40,840,5.201706330798289e-11,0,,155,100
5,50,850,0.0008832869854219987,0,,158,100
6,60,860,0.5836825290278479,1,,157,100
7,70,870,0.728463185271225,1,,159,100
8,80,880,0.5934230770816707,1,,158,100
9,90,890,0.19544607405197,1,,157,100
10,100,900,0.7080971475112284,1,,155,100
11,110,910,0.779621818366117,1,,156,100
12,120,920,2.3294267368211915e-09,0,,156,100
13,130,930,0.5760335063587249,1,,155,100
14,140,940,0.7316937794706858,1,,157,100
15,150,950,0.01987242940739352,1,,158,100
16,160,960,0.8467131895361608,1,,158,100
17,170,970,0.9285298137056675,1,,159,100
18,180,980,0.12668716857105394,1,,161,100
19,190,990,0.8309157138478211,1,,161,100
20,200,1000,0.008805548315537266,1,,162,100
21,210,1010,0.8292660624057381,1,,161,100
22,220,1020,0.8533696810408629,1,,162,100
23,230,1030,4.239374697720294e-08,0,,161,100
24,240,1040,1.9679117983392693e-08,0,,160,100
25,250,1050,4.552708863551906e-06,0,,160,100
26,260,1060,0.002126356964656521,1,,158,100
27,270,1070,0.0023316471047853437,1,,158,100
28,280,1080,0.38742601109129793,1,,159,100
29,290,1090,0.013464598239663218,1,,160,100
30,300,1100,0.6378447247880644,1,,159,100
31,310,1110,8.782956300314754e-06,0,,160,100
32,320,1120,0.5812522959791216,1,,160,100
33,330,1130,3.395949046797424e-07,0,,160,100
34,340,1140,6.989114671693346e-05,0,,159,100
35,350,1150,6.003808654444158e-08,0,,159,100
36,360,1160,4.343986585173396e-09,0,,158,100
37,370,1170,0.0002862731405618311,0,,159,100
38,380,1180,0.000645036155515159,0,,159,100
39,390,1190,3.325829534699447e-05,0,,159,100
40,400,1200,0.00799298319245154,1,,157,100
41,410,1210,0.860205688942851,1,,157,100
42,420,1220,0.18449685892090661,1,,156,100
43,430,1230,0.4241766432657856,1,,157,100
44,440,1240,0.4078752225289934,1,,157,100
45,450,1250,0.3308646796325302,1,,159,100
46,460,1260,0.0013237969024032777,1,,158,100
47,470,1270,0.0004665365736626453,0,,158,100
48,480,1280,0.5883005078855124,1,,157,100
49,490,1290,0.839348956305024,1,,156,100
50,500,1300,0.772753433381824,1,,156,100
