evaluation_index,window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,0,800,0.7456760186497894,1,,137,100
1,5,33,833,0.9232964294165844,1,,129,100
2,11,73,873,0.0048166502123550125,1,,122,100
3,16,101,901,0.7926348812109394,1,,117,100
4,21,134,934,0.7990688415731293,1,,111,100
5,26,165,965,0.009699608326058227,1,,106,100
6,32,202,1002,0.7619609040766919,1,,101,100
