window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.001811915591214869,1,,202,100
1,10,810,0.00044895318981118547,0,,205,100
2,20,820,0.00041443324149245144,0,,206,100
3,30,830,0.0009051099923074299,0,,204,100
4,40,840,0.00021447461003891368,0,,200,100
5,50,850,0.0003856975686547043,0,,198,100
6,60,860,0.0002203168031735158,0,,197,100
7,70,870,8.049770368895247e-05,0,,194,100
8,80,880,0.008890877708511883,1,,192,100
9,90,890,0.007765669582382779,1,,191,100
10,100,900,0.04073335793569988,1,,186,100
11,110,910,0.05731905222503869,1,,184,100
12,120,920,0.03824479525632277,1,,184,100
13,130,930,0.031661056107473676,1,,181,100
14,140,940,0.04629329227161585,1,,176,100
15,150,950,0.028191117000281245,1,,175,100
16,160,960,0.07347977383664807,1,,171,100
17,170,970,0.07903219524466479,1,,168,100
18,180,980,0.17106418312455476,1,,167,100
19,190,990,4.256621064083675e-08,0,,164,100
20,200,1000,0.02974666944610375,1,,162,100
21,210,1010,9.803621117881375e-07,0,,159,100
22,220,1020,1.1550247065417045e-06,0,,157,100
23,230,1030,2.85854694953167e-05,0,,153,100
24,240,1040,1.3610680293010423e-05,0,,153,100
25,250,1050,2.0031685226519598e-05,0,,151,100
26,260,1060,0.00018677788463905573,0,,148,100
27,270,1070,5.558854285886398e-05,0,,145,100
28,280,1080,0.00030933680005453045,0,,143,100
29,290,1090,0.00017394856362595816,0,,140,100
30,300,1100,0.0002595068288972902,0,,137,100
31,310,1110,6.872161861110377e-06,0,,135,100
32,320,1120,3.2051695195125806e-05,0,,133,100
33,330,1130,4.280189412430253e-06,0,,132,100
34,340,1140,1.8425508536666157e-09,0,,126,100
35,350,1150,4.991784540994683e-13,0,,126,100
36,360,1160,9.80794906120533e-12,0,,123,100
37,370,1170,6.055551327537184e-16,0,,119,100
38,380,1180,5.0980996855996185e-14,0,,118,100
39,390,1190,5.696856265846867e-12,0,,113,100
40,400,1200,2.6489141317322807e-12,0,,112,100
41,410,1210,2.145105665803015e-18,0,,110,100
42,420,1220,1.2947487627260913e-08,0,,107,100
43,430,1230,2.4765580920272467e-33,0,,105,100
44,440,1240,5.061937153912385e-22,0,,102,100
45,450,1250,5.18480459548958e-25,0,,100,100
