window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,6.015252401722554e-10,0,,164,100
1,10,810,5.745289617341851e-10,0,,164,100
2,20,820,1.1522035663850902e-10,0,,160,100
3,30,830,2.9679681187706084e-08,0,,154,100
4,40,840,1.206930303886482e-09,0,,155,100
5,50,850,1.921310137083645e-09,0,,158,100
6,60,860,3.1664370508800175e-10,0,,157,100
7,70,870,1.0712262125717327e-07,0,,159,100
8,80,880,8.338973432525798e-09,0,,158,100
9,90,890,1.4027891167790656e-08,0,,157,100
10,100,900,2.381272830707527e-08,0,,155,100
11,110,910,1.408733467058651e-09,0,,156,100
12,120,920,4.356125214880126e-07,0,,156,100
13,130,930,2.737240305419248e-07,0,,155,100
14,140,940,1.744594685512054e-07,0,,157,100
15,150,950,2.396869299651682e-06,0,,158,100
16,160,960,2.0595166162752375e-06,0,,158,100
17,170,970,2.938569976813723e-06,0,,159,100
18,180,980,3.1717292044904817e-06,0,,161,100
19,190,990,2.4695911340263708e-05,0,,161,100
20,200,1000,2.27684594363376e-06,0,,162,100
21,210,1010,0.0001329583881246037,0,,161,100
22,220,1020,2.6871787330641825e-05,0,,162,100
23,230,1030,1.1339276534613182e-06,0,,161,100
24,240,1040,3.4357815581503755e-06,0,,160,100
25,250,1050,2.7588227946810703e-05,0,,160,100
26,260,1060,1.3825995276206008e-05,0,,158,100
27,270,1070,0.00011098040779108916,0,,158,100
28,280,1080,0.00012684056329420596,0,,159,100
29,290,1090,0.0007270562103181256,0,,160,100
30,300,1100,2.12050084813952e-05,0,,159,100
31,310,1110,1.4289612686695093e-05,0,,160,100
32,320,1120,0.00011439329576793637,0,,160,100
33,330,1130,3.8758931078301634e-05,0,,160,100
34,340,1140,4.8835194002224905e-05,0,,159,100
35,350,1150,3.510858899289645e-06,0,,159,100
36,360,1160,1.1085553025269948e-07,0,,158,100
37,370,1170,7.57890621365739e-07,0,,159,100
38,380,1180,2.3608694216626141e-07,0,,159,100
39,390,1190,5.678747775958094e-06,0,,159,100
40,400,1200,1.8405673385445997e-06,0,,157,100
41,410,1210,2.7978099572279786e-06,0,,157,100
42,420,1220,1.3780414065063119e-06,0,,156,100
43,430,1230,6.991114177529622e-07,0,,157,100
44,440,1240,6.433844651508344e-07,0,,157,100
45,450,1250,7.976676557595929e-07,0,,159,100
46,460,1260,1.066530191265329e-05,0,,158,100
47,470,1270,1.7367187491611575e-06,0,,158,100
48,480,1280,7.277607643078187e-07,0,,157,100
49,490,1290,9.385437775658947e-06,0,,156,100
50,500,1300,3.49174198632739e-05,0,,156,100
51,510,1310,9.811732357922756e-08,0,,153,100
52,520,1320,3.2334863083994966e-09,0,,156,100
53,530,1330,1.0097071149727295e-06,0,,155,100
54,540,1340,9.991676846350952e-08,0,,154,100
55,550,1350,5.579022660648191e-09,0,,152,100
56,560,1360,2.0949949226650015e-07,0,,151,100
57,570,1370,2.1470071712011906e-07,0,,153,100
58,580,1380,6.845067866209789e-08,0,,152,100
59,590,1390,1.8818284854069725e-07,0,,154,100
60,600,1400,4.652918939066884e-06,0,,153,100
61,610,1410,2.474328229331703e-07,0,,154,100
62,620,1420,1.5004368751494754e-06,0,,153,100
63,630,1430,3.032467786005675e-05,0,,153,100
64,640,1440,1.4437633263632566e-06,0,,153,100
65,650,1450,3.7113849172273316e-09,0,,153,100
66,660,1460,3.555466432976405e-09,0,,153,100
67,670,1470,2.0924815240505246e-11,0,,153,100
68,680,1480,4.261278216441768e-09,0,,154,100
69,690,1490,7.310138712582377e-11,0,,154,100
70,700,1500,2.559308945857894e-13,0,,152,100
71,710,1510,4.728543483816249e-13,0,,155,100
72,720,1520,3.11049930577133e-13,0,,155,100
73,730,1530,1.4740298002602206e-12,0,,155,100
74,740,1540,7.920718053519023e-11,0,,154,100
75,750,1550,3.1954404455628495e-12,0,,156,100
76,760,1560,3.769360935068823e-13,0,,156,100
77,770,1570,3.987855239880824e-15,0,,156,100
78,780,1580,3.7658284483579756e-13,0,,156,100
79,790,1590,1.0060316012579793e-13,0,,157,100
80,800,1600,2.0011301747998717e-15,0,,155,100
81,810,1610,4.391989122763053e-15,0,,157,100
82,820,1620,4.769823204968743e-16,0,,159,100
83,830,1630,4.3039998190815385e-15,0,,158,100
84,840,1640,1.2363909176614291e-20,0,,159,100
85,850,1650,1.0616208559225082e-19,0,,161,100
86,860,1660,1.9914070788341075e-18,0,,160,100
87,870,1670,3.0701344842126076e-16,0,,160,100
88,880,1680,2.903199844553542e-17,0,,162,100
89,890,1690,5.358694033533154e-19,0,,163,100
90,900,1700,2.3451950583304222e-17,0,,163,100
91,910,1710,4.16725734841204e-17,0,,163,100
92,920,1720,1.3001622147142255e-15,0,,161,100
93,930,1730,9.127117650533503e-15,0,,159,100
94,940,1740,5.896416307317921e-13,0,,160,100
95,950,1750,1.501807277389512e-11,0,,160,100
96,960,1760,1.4002864110089707e-14,0,,159,100
97,970,1770,1.7410646085899803e-12,0,,158,100
98,980,1780,9.78878912228139e-12,0,,159,100
99,990,1790,3.401781652683673e-13,0,,159,100
100,1000,1800,1.1515567957008e-13,0,,160,100
101,1010,1810,5.047960061007803e-12,0,,161,100
102,1020,1820,2.9018651003086865e-13,0,,161,100
103,1030,1830,2.2089176034634045e-13,0,,159,100
104,1040,1840,9.151898600255682e-12,0,,160,100
105,1050,1850,4.528319647824104e-12,0,,162,100
106,1060,1860,1.1361529879550588e-13,0,,161,100
107,1070,1870,2.9529352151966918e-12,0,,161,100
108,1080,1880,5.991329328661427e-14,0,,160,100
