window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.0026014903150960544,1,,164,100
1,10,810,0.0026279855600506914,1,,164,100
2,20,820,4.1817094044253745e-05,0,,160,100
3,30,830,4.437060628069072e-08,0,,154,100
4,40,840,2.465033133917283e-08,0,,155,100
5,50,850,1.1964975169908653e-07,0,,158,100
6,60,860,7.044376350786209e-08,0,,157,100
7,70,870,6.079142555869036e-08,0,,159,100
8,80,880,5.097743545408389e-09,0,,158,100
9,90,890,2.1138989688280432e-08,0,,157,100
10,100,900,1.6453731633167705e-07,0,,155,100
11,110,910,8.155302911718519e-07,0,,156,100
12,120,920,0.0001009822337984892,0,,156,100
13,130,930,0.0001355417163629029,0,,155,100
14,140,940,6.290075814623649e-05,0,,157,100
15,150,950,5.3937457171812657e-05,0,,158,100
16,160,960,0.0020878344898205762,1,,158,100
17,170,970,0.0011434295231145446,1,,159,100
18,180,980,0.000833419813092535,0,,161,100
19,190,990,3.71975806679113e-05,0,,161,100
20,200,1000,0.0016519463882482598,1,,162,100
21,210,1010,0.0010464290236992433,1,,161,100
22,220,1020,0.010969771932860325,1,,162,100
23,230,1030,1.5305938506086735e-05,0,,161,100
24,240,1040,0.00011539158211958197,0,,160,100
25,250,1050,0.0010958347336490319,1,,160,100
26,260,1060,0.027813771405822495,1,,158,100
27,270,1070,0.04113055255274287,1,,158,100
28,280,1080,0.07024578081662324,1,,159,100
29,290,1090,0.033956458320288783,1,,160,100
30,300,1100,0.03916789571785667,1,,159,100
31,310,1110,0.014983058155551187,1,,160,100
32,320,1120,0.022060930779836927,1,,160,100
33,330,1130,0.025596871727232927,1,,160,100
34,340,1140,0.015658216964486268,1,,159,100
35,350,1150,0.0027295129312802395,1,,159,100
36,360,1160,0.00011179742473399193,0,,158,100
37,370,1170,0.0012287324023118088,1,,159,100
38,380,1180,0.001522386062098863,1,,159,100
39,390,1190,0.001426225160229953,1,,159,100
40,400,1200,0.0012244489666427003,1,,157,100
41,410,1210,0.0009431946206685859,0,,157,100
42,420,1220,0.0017616874082401967,1,,156,100
43,430,1230,0.0016153523306343242,1,,157,100
44,440,1240,0.0024544308214908494,1,,157,100
45,450,1250,0.0018873929410526446,1,,159,100
46,460,1260,0.0032012210532792918,1,,158,100
47,470,1270,0.0021526364021909974,1,,158,100
48,480,1280,0.0038095243248333892,1,,157,100
49,490,1290,0.005868699824487497,1,,156,100
50,500,1300,0.008796668450554738,1,,156,100
51,510,1310,0.004243412476779981,1,,153,100
52,520,1320,3.9285730292321195e-06,0,,156,100
53,530,1330,0.018665578771142832,1,,155,100
54,540,1340,3.631989954523497e-05,0,,154,100
55,550,1350,0.0014429847421604158,1,,152,100
56,560,1360,0.0028956037690955885,1,,151,100
57,570,1370,0.00032840397719330127,0,,153,100
58,580,1380,0.00010587989670903613,0,,152,100
59,590,1390,0.0008000869494019898,0,,154,100
60,600,1400,0.017131986714722918,1,,153,100
61,610,1410,0.0036475030287903636,1,,154,100
62,620,1420,0.017226968711644124,1,,153,100
63,630,1430,0.011196534081204235,1,,153,100
64,640,1440,0.003684886264700396,1,,153,100
65,650,1450,5.07378467932791e-05,0,,153,100
66,660,1460,1.4163385237360008e-07,0,,153,100
67,670,1470,8.023204718626572e-08,0,,153,100
68,680,1480,6.714724467950353e-08,0,,154,100
69,690,1490,2.9848165750921853e-09,0,,154,100
70,700,1500,1.2479231148571382e-10,0,,152,100
71,710,1510,7.243072408359188e-10,0,,155,100
72,720,1520,6.5838525622226885e-09,0,,155,100
73,730,1530,2.642046735809508e-08,0,,155,100
