window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.9972867435828231,1,,153,100
1,10,810,0.9940543431310098,1,,153,100
2,20,820,0.9992147985164911,1,,153,100
3,30,830,0.9999054981148784,1,,152,100
4,40,840,0.9996823626702479,1,,153,100
5,50,850,0.9987761490386734,1,,151,100
6,60,860,0.9996038228402616,1,,151,100
7,70,870,5.864607944143782e-10,0,,152,100
8,80,880,0.9993385840651605,1,,151,100
9,90,890,0.9921249582595587,1,,152,100
10,100,900,0.9951043088047687,1,,153,100
11,110,910,0.9995141143254815,1,,153,100
12,120,920,0.9957618689201171,1,,154,100
13,130,930,0.9973773643628904,1,,154,100
14,140,940,0.9995130537265393,1,,155,100
15,150,950,0.9994359924917853,1,,155,100
16,160,960,0.9989012552566822,1,,154,100
17,170,970,0.9997641925638703,1,,155,100
18,180,980,0.986257989048401,1,,155,100
19,190,990,0.996624686303944,1,,157,100
20,200,1000,0.9883675155537965,1,,157,100
21,210,1010,0.993924867881464,1,,157,100
22,220,1020,0.8271336197916366,1,,160,100
23,230,1030,0.9946009671950355,1,,157,100
24,240,1040,0.997452366578061,1,,153,100
25,250,1050,0.9985190617951171,1,,151,100
26,260,1060,0.9991057959627598,1,,148,100
27,270,1070,0.9988478588556426,1,,145,100
28,280,1080,0.998904372233855,1,,145,100
29,290,1090,0.9984919800507802,1,,144,100
30,300,1100,0.9992109670842646,1,,140,100
31,310,1110,0.999548725241643,1,,138,100
32,320,1120,0.9988346069889644,1,,135,100
33,330,1130,1.9209034777289953e-05,0,,133,100
34,340,1140,0.996583985457719,1,,132,100
35,350,1150,0.99456864032677,1,,130,100
36,360,1160,0.9989650737223721,1,,127,100
37,370,1170,0.9954915988248435,1,,126,100
38,380,1180,0.9976114536772425,1,,125,100
39,390,1190,0.9985260774018787,1,,122,100
40,400,1200,2.154587610099894e-05,0,,119,100
41,410,1210,0.9971029870242102,1,,117,100
42,420,1220,0.0004370995706302811,0,,116,100
43,430,1230,0.993121328882225,1,,115,100
44,440,1240,0.9932291925191223,1,,111,100
45,450,1250,0.988393902922485,1,,109,100
46,460,1260,0.0012743074407533107,1,,108,100
47,470,1270,0.9996256981694726,1,,105,100
48,480,1280,0.9986773896667702,1,,105,100
49,490,1290,0.9611385456123755,1,,103,100
50,500,1300,0.9971275262455486,1,,101,100
