window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,9.940919538883624e-22,0,,137,100
1,11,811,1.168145769355288e-20,0,,136,100
2,14,814,1.9405764426517836e-21,0,,135,100
3,19,819,2.7776926941306822e-37,0,,133,100
4,25,825,3.6101331649442936e-36,0,,131,100
5,33,833,2.4056514909466486e-30,0,,129,100
6,40,840,4.4946149897354657e-23,0,,128,100
7,51,851,3.8166519718392457e-07,0,,126,100
8,56,856,1.7040857449606108e-13,0,,125,100
9,65,865,5.2632781950960356e-17,0,,124,100
10,69,869,2.227859287793923e-58,0,,123,100
11,73,873,4.92406536550207e-13,0,,122,100
12,81,881,3.945737349340923e-44,0,,121,100
13,86,886,8.25940010317752e-42,0,,120,100
14,89,889,4.397813302835653e-56,0,,119,100
15,97,897,5.952263609784052e-38,0,,118,100
16,101,901,6.191897537885762e-45,0,,117,100
17,104,904,2.917058079237241e-43,0,,117,100
18,111,911,1.972684120050694e-47,0,,116,100
19,120,920,8.45608081401188e-18,0,,113,100
20,129,929,4.534278554163876e-17,0,,112,100
21,134,934,6.518222896861411e-17,0,,111,100
22,138,938,0.0012794627800864944,1,,110,100
23,144,944,2.1530943088783123e-08,0,,109,100
24,154,954,1.8393298197724086e-08,0,,108,100
25,161,961,8.573808924285127e-16,0,,107,100
26,165,965,8.353099904893813e-17,0,,106,100
27,170,970,2.5070467140749634e-98,0,,105,100
28,181,981,6.948451062837197e-23,0,,104,100
29,188,988,2.0539501146698293e-23,0,,103,100
30,195,995,1.122261057960282e-14,0,,102,100
31,198,998,2.9725271363965268e-30,0,,101,100
32,202,1002,2.8498633757072705e-15,0,,101,100
