window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.1798455021850269,1,,137,100
1,11,811,0.0004892968015107846,0,,136,100
2,14,814,3.924620715676415e-05,0,,135,100
3,19,819,6.509563095315474e-05,0,,133,100
4,25,825,5.435491058758412e-05,0,,131,100
5,33,833,0.00013621496326847668,0,,129,100
6,40,840,4.688480506545559e-06,0,,128,100
7,51,851,2.3731902110972356e-05,0,,126,100
8,56,856,8.279069507570201e-06,0,,125,100
9,65,865,3.924075040046899e-06,0,,124,100
10,69,869,3.876935240818501e-07,0,,123,100
11,73,873,2.0358416732452744e-06,0,,122,100
12,81,881,4.9771957551198134e-08,0,,121,100
13,86,886,5.317113497196025e-08,0,,120,100
14,89,889,2.6177162931408487e-07,0,,119,100
15,97,897,1.5731862955933926e-08,0,,118,100
16,101,901,8.188995817748853e-07,0,,117,100
17,104,904,2.5602194825339212e-09,0,,117,100
18,111,911,2.07987768527132e-08,0,,116,100
19,120,920,1.5854120368977015e-07,0,,113,100
20,129,929,3.610730572930255e-08,0,,112,100
21,134,934,1.5835852837869023e-08,0,,111,100
22,138,938,1.3211720275415322e-09,0,,110,100
23,144,944,8.149270221660863e-10,0,,109,100
24,154,954,9.504243826535197e-10,0,,108,100
25,161,961,4.006815890474331e-09,0,,107,100
26,165,965,2.0666413414977557e-09,0,,106,100
27,170,970,1.750277695743222e-09,0,,105,100
28,181,981,4.792252064296461e-09,0,,104,100
29,188,988,2.975667840855737e-11,0,,103,100
30,195,995,6.516954545490282e-09,0,,102,100
31,198,998,1.3658974940428038e-08,0,,101,100
32,202,1002,6.989212740054698e-09,0,,101,100
