window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.583214286159632e-23,0,,208,100
1,10,810,1.8118928020768098e-22,0,,203,100
2,20,820,7.467325873123988e-21,0,,202,100
3,30,830,2.0098034935222865e-21,0,,201,100
4,40,840,3.374885804015305e-16,0,,201,100
5,50,850,4.3036226246244867e-23,0,,198,100
6,60,860,3.664497806917865e-14,0,,202,100
7,70,870,2.707717986972444e-13,0,,203,100
8,80,880,5.2792096283383845e-15,0,,202,100
9,90,890,3.7979336361240965e-23,0,,202,100
10,100,900,1.1209783826100264e-20,0,,202,100
11,110,910,1.9421126879000225e-15,0,,200,100
12,120,920,6.0001649041475e-21,0,,197,100
13,130,930,1.3388177559794196e-21,0,,199,100
14,140,940,8.54590191520738e-20,0,,198,100
15,150,950,1.1389854190144031e-31,0,,197,100
16,160,960,5.958880356806916e-28,0,,196,100
17,170,970,2.3802664086944007e-26,0,,195,100
18,180,980,3.338639363482859e-36,0,,194,100
19,190,990,2.1491078226788084e-30,0,,195,100
20,200,1000,8.2632117839543e-36,0,,193,100
21,210,1010,2.6522097535794223e-34,0,,192,100
22,220,1020,1.2087990243473908e-25,0,,192,100
23,230,1030,1.3603240940540357e-32,0,,191,100
24,240,1040,5.8418807417869894e-30,0,,192,100
25,250,1050,8.282972154794031e-20,0,,191,100
26,260,1060,2.7363999285603886e-34,0,,192,100
27,270,1070,3.221340285992516e-27,0,,192,100
28,280,1080,1.1538028902091524e-36,0,,193,100
29,290,1090,1.3296059283196598e-28,0,,192,100
30,300,1100,4.055068973135681e-29,0,,196,100
31,310,1110,1.4480574604529782e-32,0,,196,100
32,320,1120,2.5845262746855705e-24,0,,196,100
33,330,1130,8.250782701895847e-33,0,,195,100
34,340,1140,1.5723208713633045e-30,0,,194,100
35,350,1150,1.0121150314608955e-24,0,,196,100
36,360,1160,2.1639973553313732e-23,0,,195,100
37,370,1170,2.484030900561122e-28,0,,193,100
38,380,1180,2.1639973553313732e-23,0,,193,100
39,390,1190,2.899758114878488e-25,0,,196,100
