window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,4.149980486131612e-13,0,,164,100
1,10,810,3.7839660058785717e-14,0,,164,100
2,20,820,3.7876667023030074e-14,0,,160,100
3,30,830,3.821756512802886e-12,0,,154,100
4,40,840,2.6070613681848105e-12,0,,155,100
5,50,850,8.24165959539229e-13,0,,158,100
6,60,860,4.2575081093908e-13,0,,157,100
7,70,870,2.745166535202643e-13,0,,159,100
8,80,880,2.032963290047587e-11,0,,158,100
9,90,890,1.849639988754228e-09,0,,157,100
10,100,900,1.95538569091937e-10,0,,155,100
11,110,910,1.2600548480585217e-12,0,,156,100
12,120,920,1.6476298460744654e-11,0,,156,100
13,130,930,4.995588882471129e-08,0,,155,100
14,140,940,2.7772962661996337e-09,0,,157,100
15,150,950,1.87308514915419e-08,0,,158,100
16,160,960,1.6498554879338987e-08,0,,158,100
17,170,970,1.819604781463192e-08,0,,159,100
18,180,980,1.5831326215568253e-07,0,,161,100
19,190,990,2.950726323361883e-07,0,,161,100
20,200,1000,1.8102530137918446e-08,0,,162,100
21,210,1010,8.870128065827016e-07,0,,161,100
22,220,1020,4.92658619000314e-06,0,,162,100
23,230,1030,2.4969098674257733e-09,0,,161,100
24,240,1040,3.2472445465159044e-09,0,,160,100
25,250,1050,3.8336445767032883e-07,0,,160,100
26,260,1060,1.1221070309138807e-06,0,,158,100
27,270,1070,1.8048588706637523e-06,0,,158,100
28,280,1080,1.0933334189134035e-05,0,,159,100
29,290,1090,0.00010806504819463406,0,,160,100
30,300,1100,3.859290448192443e-06,0,,159,100
31,310,1110,2.6808920565242096e-06,0,,160,100
32,320,1120,9.316574329447243e-06,0,,160,100
33,330,1130,3.2592481747362293e-06,0,,160,100
34,340,1140,1.519597937262252e-05,0,,159,100
35,350,1150,1.4069350285151676e-08,0,,159,100
36,360,1160,1.7138019623491262e-08,0,,158,100
37,370,1170,4.321308711460223e-08,0,,159,100
38,380,1180,1.1973385971661983e-08,0,,159,100
39,390,1190,4.096334115777418e-08,0,,159,100
40,400,1200,8.684151426979677e-09,0,,157,100
41,410,1210,3.3426716107623743e-09,0,,157,100
42,420,1220,2.698266932165272e-09,0,,156,100
43,430,1230,3.8081600485490143e-08,0,,157,100
44,440,1240,5.936084132522194e-09,0,,157,100
45,450,1250,1.2288613989005419e-08,0,,159,100
46,460,1260,1.7702064823203292e-07,0,,158,100
47,470,1270,1.2207720621885291e-08,0,,158,100
48,480,1280,1.015618709451829e-09,0,,157,100
49,490,1290,2.1039191067824873e-07,0,,156,100
50,500,1300,7.713362091432855e-07,0,,156,100
51,510,1310,4.48715390769471e-09,0,,153,100
52,520,1320,1.1579201312524656e-11,0,,156,100
53,530,1330,5.132345911612217e-09,0,,155,100
54,540,1340,4.166226430077349e-10,0,,154,100
55,550,1350,5.289407917601485e-10,0,,152,100
56,560,1360,2.2806199458509497e-10,0,,151,100
57,570,1370,3.750388153989496e-08,0,,153,100
58,580,1380,1.0446449242168061e-09,0,,152,100
59,590,1390,9.97144205345085e-10,0,,154,100
60,600,1400,9.956805235488876e-08,0,,153,100
61,610,1410,4.087927516547387e-08,0,,154,100
62,620,1420,6.722354901917415e-08,0,,153,100
63,630,1430,4.473601350212981e-07,0,,153,100
64,640,1440,1.2541939994916396e-07,0,,153,100
65,650,1450,4.5253348298160665e-12,0,,153,100
66,660,1460,9.945734749466023e-12,0,,153,100
67,670,1470,6.159875982064484e-13,0,,153,100
68,680,1480,3.2999492304193415e-13,0,,154,100
69,690,1490,7.862622454536291e-15,0,,154,100
70,700,1500,4.315086759203685e-15,0,,152,100
71,710,1510,6.9359645609808854e-15,0,,155,100
72,720,1520,6.885125929351562e-17,0,,155,100
73,730,1530,1.0137567843370191e-16,0,,155,100
74,740,1540,4.030600788949612e-14,0,,154,100
75,750,1550,6.837879844789594e-15,0,,156,100
76,760,1560,3.5400280210586395e-15,0,,156,100
77,770,1570,5.4844448744455264e-18,0,,156,100
78,780,1580,1.490992992029614e-18,0,,156,100
79,790,1590,4.651779708051902e-20,0,,157,100
80,800,1600,4.6718407559552325e-18,0,,155,100
81,810,1610,2.2913350430757993e-17,0,,157,100
82,820,1620,1.9430794365765146e-20,0,,159,100
83,830,1630,1.4775291862514981e-18,0,,158,100
84,840,1640,1.1326100857567758e-24,0,,159,100
85,850,1650,3.2696268975007585e-24,0,,161,100
86,860,1660,2.382602552714802e-22,0,,160,100
87,870,1670,1.4894803842734585e-20,0,,160,100
88,880,1680,2.437058224865563e-22,0,,162,100
89,890,1690,7.635158753794695e-22,0,,163,100
90,900,1700,7.402861323794119e-22,0,,163,100
91,910,1710,3.0178320908434416e-21,0,,163,100
92,920,1720,4.2293785302454964e-20,0,,161,100
93,930,1730,1.9554620527374448e-19,0,,159,100
94,940,1740,6.080842707482977e-17,0,,160,100
95,950,1750,1.098692653885622e-15,0,,160,100
96,960,1760,1.7437389631718738e-17,0,,159,100
97,970,1770,1.868756924028666e-15,0,,158,100
98,980,1780,4.859237792613024e-15,0,,159,100
99,990,1790,1.4174159120036923e-16,0,,159,100
100,1000,1800,2.3860713226258804e-15,0,,160,100
101,1010,1810,4.528317234317632e-17,0,,161,100
102,1020,1820,4.3525534065442166e-17,0,,161,100
103,1030,1830,3.150477801638274e-16,0,,159,100
104,1040,1840,1.8922967982580623e-17,0,,160,100
105,1050,1850,5.520324411730318e-18,0,,162,100
106,1060,1860,8.421578554370292e-18,0,,161,100
107,1070,1870,4.181584684218606e-15,0,,161,100
108,1080,1880,1.0058137089530224e-16,0,,160,100
109,1090,1890,7.241118931004724e-20,0,,160,100
110,1100,1900,1.0094494360093753e-17,0,,159,100
111,1110,1910,1.0298625182123214e-17,0,,160,100
112,1120,1920,4.59775094254037e-16,0,,159,100
113,1130,1930,2.24010402078569e-17,0,,159,100
114,1140,1940,6.076790068354212e-19,0,,161,100
115,1150,1950,4.578302455777381e-20,0,,161,100
116,1160,1960,2.4043050194993607e-16,0,,159,100
117,1170,1970,1.558141295806255e-14,0,,159,100
118,1180,1980,3.8356748564960794e-13,0,,158,100
119,1190,1990,1.2099300884276697e-12,0,,161,100
120,1200,2000,1.5836388698967558e-18,0,,162,100
121,1210,2010,8.343068793116665e-15,0,,161,100
122,1220,2020,1.900426225872069e-14,0,,163,100
123,1230,2030,5.221566860560962e-13,0,,162,100
124,1240,2040,3.182639952906557e-15,0,,163,100
125,1250,2050,2.3003445756361113e-12,0,,161,100
126,1260,2060,1.7376534221238924e-13,0,,163,100
127,1270,2070,4.932590749962826e-13,0,,162,100
128,1280,2080,1.8146235894786337e-17,0,,162,100
129,1290,2090,2.2059718192227903e-17,0,,165,100
130,1300,2100,2.655554103187473e-15,0,,166,100
131,1310,2110,3.0574087480870543e-16,0,,166,100
132,1320,2120,1.5511980146135743e-15,0,,164,100
133,1330,2130,1.1010143273210444e-17,0,,165,100
134,1340,2140,1.68532677454521e-17,0,,167,100
135,1350,2150,5.2739431616519745e-17,0,,167,100
136,1360,2160,3.929199552721345e-19,0,,168,100
137,1370,2170,4.957648550278438e-18,0,,169,100
138,1380,2180,1.7075219592493262e-17,0,,168,100
139,1390,2190,2.939671667054151e-21,0,,167,100
140,1400,2200,1.9353970938578862e-19,0,,166,100
141,1410,2210,5.874473274906802e-19,0,,168,100
142,1420,2220,7.881672248456293e-24,0,,168,100
143,1430,2230,7.564409925391565e-25,0,,169,100
144,1440,2240,2.288708602045608e-28,0,,168,100
145,1450,2250,4.9803486503862135e-25,0,,167,100
